Sample for t = 0.0
parameter = [0.8781944563764295, 5.822149307442526, 1.2762494816330214, 3.9635990284519105, 3.6699896372837753, 8.598090419285922, 1.6370346643804634, 8.072635897354683, 1.467311214197989, 2.292671686816709, 2.0605429264963133, 17.745273912951035, 6.03518426829624, 13.938594397343197, 4.1686446487089945, 7.783055009749417, 1.290027741857093, 6.317834651395016, 2.700269097928831, 1.4365374665108799, 4.9411593084729235, 1.4040327048250012, 2.1969078644753854, 9.917315121625732, 0.5733410068365168, 13.255441831040422, 0.6885787178300663, 8.313886774291195, 0.8464014009199499, 9.994953497258754, 0.28179456508246054] likelihood = -5800136.13951484
parameter = [1.5897631731540034, 2.085143755495361, 0.5137161354885035, 14.440875732319979, 2.682039171261965, 6.262446994492294, 2.629052118666298, 14.820594621517618, 1.5853274691541577, 8.736505622039942, 0.8965129185187425, 9.91576331657242, 1.6002649968301732, 5.801154648136959, 3.680872543476263, 4.614796318383043, 1.6139886834540207, 6.76675565168858, 1.5010437075426963, 3.4163971908104114, 1.890612186089311, 1.663807538372026, 1.4210983666378902, 10.132494649092564, 1.1290845878693367, 3.9939455897551115, 1.1960144198742266, 3.8183994773959755, 1.5206540176603565, 25.04330250069758, 0.3995678154827766] likelihood = -2884906.0216243914
parameter = [0.8781944563764295, 5.822149307442526, 1.2762494816330214, 3.9635990284519105, 3.6699896372837753, 8.598090419285922, 1.6370346643804634, 8.072635897354683, 1.467311214197989, 2.292671686816709, 2.0605429264963133, 17.745273912951035, 6.03518426829624, 13.938594397343197, 4.1686446487089945, 7.783055009749417, 1.290027741857093, 6.317834651395016, 2.700269097928831, 1.4365374665108799, 4.9411593084729235, 1.4040327048250012, 2.1969078644753854, 9.917315121625732, 0.5733410068365168, 13.255441831040422, 0.6885787178300663, 8.313886774291195, 0.8464014009199499, 9.994953497258754, 0.28179456508246054] likelihood = -5800136.13951484
parameter = [1.5897631731540034, 2.085143755495361, 0.5137161354885035, 14.440875732319979, 2.682039171261965, 6.262446994492294, 2.629052118666298, 14.820594621517618, 1.5853274691541577, 8.736505622039942, 0.8965129185187425, 9.91576331657242, 1.6002649968301732, 5.801154648136959, 3.680872543476263, 4.614796318383043, 1.6139886834540207, 6.76675565168858, 1.5010437075426963, 3.4163971908104114, 1.890612186089311, 1.663807538372026, 1.4210983666378902, 10.132494649092564, 1.1290845878693367, 3.9939455897551115, 1.1960144198742266, 3.8183994773959755, 1.5206540176603565, 25.04330250069758, 0.3995678154827766] likelihood = -2884906.0216243914
parameter = [0.8781944563764295, 5.822149307442526, 1.2762494816330214, 3.9635990284519105, 3.6699896372837753, 8.598090419285922, 1.6370346643804634, 8.072635897354683, 1.467311214197989, 2.292671686816709, 2.0605429264963133, 17.745273912951035, 6.03518426829624, 13.938594397343197, 4.1686446487089945, 7.783055009749417, 1.290027741857093, 6.317834651395016, 2.700269097928831, 1.4365374665108799, 4.9411593084729235, 1.4040327048250012, 2.1969078644753854, 9.917315121625732, 0.5733410068365168, 13.255441831040422, 0.6885787178300663, 8.313886774291195, 0.8464014009199499, 9.994953497258754, 0.28179456508246054] likelihood = -5800136.13951484
parameter = [1.5897631731540034, 2.085143755495361, 0.5137161354885035, 14.440875732319979, 2.682039171261965, 6.262446994492294, 2.629052118666298, 14.820594621517618, 1.5853274691541577, 8.736505622039942, 0.8965129185187425, 9.91576331657242, 1.6002649968301732, 5.801154648136959, 3.680872543476263, 4.614796318383043, 1.6139886834540207, 6.76675565168858, 1.5010437075426963, 3.4163971908104114, 1.890612186089311, 1.663807538372026, 1.4210983666378902, 10.132494649092564, 1.1290845878693367, 3.9939455897551115, 1.1960144198742266, 3.8183994773959755, 1.5206540176603565, 25.04330250069758, 0.3995678154827766] likelihood = -2884906.0216243914
parameter = [0.8781944563764295, 5.822149307442526, 1.2762494816330214, 3.9635990284519105, 3.6699896372837753, 8.598090419285922, 1.6370346643804634, 8.072635897354683, 1.467311214197989, 2.292671686816709, 2.0605429264963133, 17.745273912951035, 6.03518426829624, 13.938594397343197, 4.1686446487089945, 7.783055009749417, 1.290027741857093, 6.317834651395016, 2.700269097928831, 1.4365374665108799, 4.9411593084729235, 1.4040327048250012, 2.1969078644753854, 9.917315121625732, 0.5733410068365168, 13.255441831040422, 0.6885787178300663, 8.313886774291195, 0.8464014009199499, 9.994953497258754, 0.28179456508246054] likelihood = -5800136.13951484
parameter = [1.5897631731540034, 2.085143755495361, 0.5137161354885035, 14.440875732319979, 2.682039171261965, 6.262446994492294, 2.629052118666298, 14.820594621517618, 1.5853274691541577, 8.736505622039942, 0.8965129185187425, 9.91576331657242, 1.6002649968301732, 5.801154648136959, 3.680872543476263, 4.614796318383043, 1.6139886834540207, 6.76675565168858, 1.5010437075426963, 3.4163971908104114, 1.890612186089311, 1.663807538372026, 1.4210983666378902, 10.132494649092564, 1.1290845878693367, 3.9939455897551115, 1.1960144198742266, 3.8183994773959755, 1.5206540176603565, 25.04330250069758, 0.3995678154827766] likelihood = -2884906.0216243914
parameter = [0.8781944563764295, 5.822149307442526, 1.2762494816330214, 3.9635990284519105, 3.6699896372837753, 8.598090419285922, 1.6370346643804634, 8.072635897354683, 1.467311214197989, 2.292671686816709, 2.0605429264963133, 17.745273912951035, 6.03518426829624, 13.938594397343197, 4.1686446487089945, 7.783055009749417, 1.290027741857093, 6.317834651395016, 2.700269097928831, 1.4365374665108799, 4.9411593084729235, 1.4040327048250012, 2.1969078644753854, 9.917315121625732, 0.5733410068365168, 13.255441831040422, 0.6885787178300663, 8.313886774291195, 0.8464014009199499, 9.994953497258754, 0.28179456508246054] likelihood = -5800136.13951484
parameter = [1.5897631731540034, 2.085143755495361, 0.5137161354885035, 14.440875732319979, 2.682039171261965, 6.262446994492294, 2.629052118666298, 14.820594621517618, 1.5853274691541577, 8.736505622039942, 0.8965129185187425, 9.91576331657242, 1.6002649968301732, 5.801154648136959, 3.680872543476263, 4.614796318383043, 1.6139886834540207, 6.76675565168858, 1.5010437075426963, 3.4163971908104114, 1.890612186089311, 1.663807538372026, 1.4210983666378902, 10.132494649092564, 1.1290845878693367, 3.9939455897551115, 1.1960144198742266, 3.8183994773959755, 1.5206540176603565, 25.04330250069758, 0.3995678154827766] likelihood = -2884906.0216243914
parameter = [0.8781944563764295, 5.822149307442526, 1.2762494816330214, 3.9635990284519105, 3.6699896372837753, 8.598090419285922, 1.6370346643804634, 8.072635897354683, 1.467311214197989, 2.292671686816709, 2.0605429264963133, 17.745273912951035, 6.03518426829624, 13.938594397343197, 4.1686446487089945, 7.783055009749417, 1.290027741857093, 6.317834651395016, 2.700269097928831, 1.4365374665108799, 4.9411593084729235, 1.4040327048250012, 2.1969078644753854, 9.917315121625732, 0.5733410068365168, 13.255441831040422, 0.6885787178300663, 8.313886774291195, 0.8464014009199499, 9.994953497258754, 0.28179456508246054] likelihood = -5800136.13951484
Sample for t = 4.3225653906885883e-07
parameter = [1.5897631731540034, 2.085143755495361, 0.5137161354885035, 14.440875732319979, 2.682039171261965, 6.262446994492294, 2.629052118666298, 14.820594621517618, 1.5853274691541577, 8.736505622039942, 0.8965129185187425, 9.91576331657242, 1.6002649968301732, 5.801154648136959, 3.680872543476263, 4.614796318383043, 1.6139886834540207, 6.76675565168858, 1.5010437075426963, 3.4163971908104114, 1.890612186089311, 1.663807538372026, 1.4210983666378902, 10.132494649092564, 1.1290845878693367, 3.9939455897551115, 1.1960144198742266, 3.8183994773959755, 1.5206540176603565, 25.04330250069758, 0.3995678154827766] likelihood = -2884906.0216243914
parameter = [0.8781944563764295, 5.822149307442526, 1.2762494816330214, 3.9635990284519105, 3.6699896372837753, 8.598090419285922, 1.6370346643804634, 8.072635897354683, 1.467311214197989, 2.292671686816709, 2.0605429264963133, 17.745273912951035, 6.03518426829624, 13.938594397343197, 4.1686446487089945, 7.783055009749417, 1.290027741857093, 6.317834651395016, 2.700269097928831, 1.4365374665108799, 4.9411593084729235, 1.4040327048250012, 2.1969078644753854, 9.917315121625732, 0.5733410068365168, 13.255441831040422, 0.6885787178300663, 8.313886774291195, 0.8464014009199499, 9.994953497258754, 0.28179456508246054] likelihood = -5800136.13951484
parameter = [1.5897631731540034, 2.085143755495361, 0.5137161354885035, 14.440875732319979, 2.682039171261965, 6.262446994492294, 2.629052118666298, 14.820594621517618, 1.5853274691541577, 8.736505622039942, 0.8965129185187425, 9.91576331657242, 1.6002649968301732, 5.801154648136959, 3.680872543476263, 4.614796318383043, 1.6139886834540207, 6.76675565168858, 1.5010437075426963, 3.4163971908104114, 1.890612186089311, 1.663807538372026, 1.4210983666378902, 10.132494649092564, 1.1290845878693367, 3.9939455897551115, 1.1960144198742266, 3.8183994773959755, 1.5206540176603565, 25.04330250069758, 0.3995678154827766] likelihood = -2884906.0216243914
parameter = [0.8781944563764295, 5.822149307442526, 1.2762494816330214, 3.9635990284519105, 3.6699896372837753, 8.598090419285922, 1.6370346643804634, 8.072635897354683, 1.467311214197989, 2.292671686816709, 2.0605429264963133, 17.745273912951035, 6.03518426829624, 13.938594397343197, 4.1686446487089945, 7.783055009749417, 1.290027741857093, 6.317834651395016, 2.700269097928831, 1.4365374665108799, 4.9411593084729235, 1.4040327048250012, 2.1969078644753854, 9.917315121625732, 0.5733410068365168, 13.255441831040422, 0.6885787178300663, 8.313886774291195, 0.8464014009199499, 9.994953497258754, 0.28179456508246054] likelihood = -5800136.13951484
parameter = [1.5897631731540034, 2.085143755495361, 0.5137161354885035, 14.440875732319979, 2.682039171261965, 6.262446994492294, 2.629052118666298, 14.820594621517618, 1.5853274691541577, 8.736505622039942, 0.8965129185187425, 9.91576331657242, 1.6002649968301732, 5.801154648136959, 3.680872543476263, 4.614796318383043, 1.6139886834540207, 6.76675565168858, 1.5010437075426963, 3.4163971908104114, 1.890612186089311, 1.663807538372026, 1.4210983666378902, 10.132494649092564, 1.1290845878693367, 3.9939455897551115, 1.1960144198742266, 3.8183994773959755, 1.5206540176603565, 25.04330250069758, 0.3995678154827766] likelihood = -2884906.0216243914
parameter = [0.8781944563764295, 5.822149307442526, 1.2762494816330214, 3.9635990284519105, 3.6699896372837753, 8.598090419285922, 1.6370346643804634, 8.072635897354683, 1.467311214197989, 2.292671686816709, 2.0605429264963133, 17.745273912951035, 6.03518426829624, 13.938594397343197, 4.1686446487089945, 7.783055009749417, 1.290027741857093, 6.317834651395016, 2.700269097928831, 1.4365374665108799, 4.9411593084729235, 1.4040327048250012, 2.1969078644753854, 9.917315121625732, 0.5733410068365168, 13.255441831040422, 0.6885787178300663, 8.313886774291195, 0.8464014009199499, 9.994953497258754, 0.28179456508246054] likelihood = -5800136.13951484
parameter = [1.5897631731540034, 2.085143755495361, 0.5137161354885035, 14.440875732319979, 2.682039171261965, 6.262446994492294, 2.629052118666298, 14.820594621517618, 1.5853274691541577, 8.736505622039942, 0.8965129185187425, 9.91576331657242, 1.6002649968301732, 5.801154648136959, 3.680872543476263, 4.614796318383043, 1.6139886834540207, 6.76675565168858, 1.5010437075426963, 3.4163971908104114, 1.890612186089311, 1.663807538372026, 1.4210983666378902, 10.132494649092564, 1.1290845878693367, 3.9939455897551115, 1.1960144198742266, 3.8183994773959755, 1.5206540176603565, 25.04330250069758, 0.3995678154827766] likelihood = -2884906.0216243914
parameter = [0.8781944563764295, 5.822149307442526, 1.2762494816330214, 3.9635990284519105, 3.6699896372837753, 8.598090419285922, 1.6370346643804634, 8.072635897354683, 1.467311214197989, 2.292671686816709, 2.0605429264963133, 17.745273912951035, 6.03518426829624, 13.938594397343197, 4.1686446487089945, 7.783055009749417, 1.290027741857093, 6.317834651395016, 2.700269097928831, 1.4365374665108799, 4.9411593084729235, 1.4040327048250012, 2.1969078644753854, 9.917315121625732, 0.5733410068365168, 13.255441831040422, 0.6885787178300663, 8.313886774291195, 0.8464014009199499, 9.994953497258754, 0.28179456508246054] likelihood = -5800136.13951484
parameter = [1.5897631731540034, 2.085143755495361, 0.5137161354885035, 14.440875732319979, 2.682039171261965, 6.262446994492294, 2.629052118666298, 14.820594621517618, 1.5853274691541577, 8.736505622039942, 0.8965129185187425, 9.91576331657242, 1.6002649968301732, 5.801154648136959, 3.680872543476263, 4.614796318383043, 1.6139886834540207, 6.76675565168858, 1.5010437075426963, 3.4163971908104114, 1.890612186089311, 1.663807538372026, 1.4210983666378902, 10.132494649092564, 1.1290845878693367, 3.9939455897551115, 1.1960144198742266, 3.8183994773959755, 1.5206540176603565, 25.04330250069758, 0.3995678154827766] likelihood = -2884906.0216243914
parameter = [0.8781944563764295, 5.822149307442526, 1.2762494816330214, 3.9635990284519105, 3.6699896372837753, 8.598090419285922, 1.6370346643804634, 8.072635897354683, 1.467311214197989, 2.292671686816709, 2.0605429264963133, 17.745273912951035, 6.03518426829624, 13.938594397343197, 4.1686446487089945, 7.783055009749417, 1.290027741857093, 6.317834651395016, 2.700269097928831, 1.4365374665108799, 4.9411593084729235, 1.4040327048250012, 2.1969078644753854, 9.917315121625732, 0.5733410068365168, 13.255441831040422, 0.6885787178300663, 8.313886774291195, 0.8464014009199499, 9.994953497258754, 0.28179456508246054] likelihood = -5800136.13951484
parameter = [1.5897631731540034, 2.085143755495361, 0.5137161354885035, 14.440875732319979, 2.682039171261965, 6.262446994492294, 2.629052118666298, 14.820594621517618, 1.5853274691541577, 8.736505622039942, 0.8965129185187425, 9.91576331657242, 1.6002649968301732, 5.801154648136959, 3.680872543476263, 4.614796318383043, 1.6139886834540207, 6.76675565168858, 1.5010437075426963, 3.4163971908104114, 1.890612186089311, 1.663807538372026, 1.4210983666378902, 10.132494649092564, 1.1290845878693367, 3.9939455897551115, 1.1960144198742266, 3.8183994773959755, 1.5206540176603565, 25.04330250069758, 0.3995678154827766] likelihood = -2884906.0216243914
parameter = [0.8781944563764295, 5.822149307442526, 1.2762494816330214, 3.9635990284519105, 3.6699896372837753, 8.598090419285922, 1.6370346643804634, 8.072635897354683, 1.467311214197989, 2.292671686816709, 2.0605429264963133, 17.745273912951035, 6.03518426829624, 13.938594397343197, 4.1686446487089945, 7.783055009749417, 1.290027741857093, 6.317834651395016, 2.700269097928831, 1.4365374665108799, 4.9411593084729235, 1.4040327048250012, 2.1969078644753854, 9.917315121625732, 0.5733410068365168, 13.255441831040422, 0.6885787178300663, 8.313886774291195, 0.8464014009199499, 9.994953497258754, 0.28179456508246054] likelihood = -5800136.13951484
parameter = [1.5897631731540034, 2.085143755495361, 0.5137161354885035, 14.440875732319979, 2.682039171261965, 6.262446994492294, 2.629052118666298, 14.820594621517618, 1.5853274691541577, 8.736505622039942, 0.8965129185187425, 9.91576331657242, 1.6002649968301732, 5.801154648136959, 3.680872543476263, 4.614796318383043, 1.6139886834540207, 6.76675565168858, 1.5010437075426963, 3.4163971908104114, 1.890612186089311, 1.663807538372026, 1.4210983666378902, 10.132494649092564, 1.1290845878693367, 3.9939455897551115, 1.1960144198742266, 3.8183994773959755, 1.5206540176603565, 25.04330250069758, 0.3995678154827766] likelihood = -2884906.0216243914
parameter = [0.8781944563764295, 5.822149307442526, 1.2762494816330214, 3.9635990284519105, 3.6699896372837753, 8.598090419285922, 1.6370346643804634, 8.072635897354683, 1.467311214197989, 2.292671686816709, 2.0605429264963133, 17.745273912951035, 6.03518426829624, 13.938594397343197, 4.1686446487089945, 7.783055009749417, 1.290027741857093, 6.317834651395016, 2.700269097928831, 1.4365374665108799, 4.9411593084729235, 1.4040327048250012, 2.1969078644753854, 9.917315121625732, 0.5733410068365168, 13.255441831040422, 0.6885787178300663, 8.313886774291195, 0.8464014009199499, 9.994953497258754, 0.28179456508246054] likelihood = -5800136.13951484
parameter = [1.5897631731540034, 2.085143755495361, 0.5137161354885035, 14.440875732319979, 2.682039171261965, 6.262446994492294, 2.629052118666298, 14.820594621517618, 1.5853274691541577, 8.736505622039942, 0.8965129185187425, 9.91576331657242, 1.6002649968301732, 5.801154648136959, 3.680872543476263, 4.614796318383043, 1.6139886834540207, 6.76675565168858, 1.5010437075426963, 3.4163971908104114, 1.890612186089311, 1.663807538372026, 1.4210983666378902, 10.132494649092564, 1.1290845878693367, 3.9939455897551115, 1.1960144198742266, 3.8183994773959755, 1.5206540176603565, 25.04330250069758, 0.3995678154827766] likelihood = -2884906.0216243914
parameter = [0.8781944563764295, 5.822149307442526, 1.2762494816330214, 3.9635990284519105, 3.6699896372837753, 8.598090419285922, 1.6370346643804634, 8.072635897354683, 1.467311214197989, 2.292671686816709, 2.0605429264963133, 17.745273912951035, 6.03518426829624, 13.938594397343197, 4.1686446487089945, 7.783055009749417, 1.290027741857093, 6.317834651395016, 2.700269097928831, 1.4365374665108799, 4.9411593084729235, 1.4040327048250012, 2.1969078644753854, 9.917315121625732, 0.5733410068365168, 13.255441831040422, 0.6885787178300663, 8.313886774291195, 0.8464014009199499, 9.994953497258754, 0.28179456508246054] likelihood = -5800136.13951484
parameter = [1.5897631731540034, 2.085143755495361, 0.5137161354885035, 14.440875732319979, 2.682039171261965, 6.262446994492294, 2.629052118666298, 14.820594621517618, 1.5853274691541577, 8.736505622039942, 0.8965129185187425, 9.91576331657242, 1.6002649968301732, 5.801154648136959, 3.680872543476263, 4.614796318383043, 1.6139886834540207, 6.76675565168858, 1.5010437075426963, 3.4163971908104114, 1.890612186089311, 1.663807538372026, 1.4210983666378902, 10.132494649092564, 1.1290845878693367, 3.9939455897551115, 1.1960144198742266, 3.8183994773959755, 1.5206540176603565, 25.04330250069758, 0.3995678154827766] likelihood = -2884906.0216243914
parameter = [0.8781944563764295, 5.822149307442526, 1.2762494816330214, 3.9635990284519105, 3.6699896372837753, 8.598090419285922, 1.6370346643804634, 8.072635897354683, 1.467311214197989, 2.292671686816709, 2.0605429264963133, 17.745273912951035, 6.03518426829624, 13.938594397343197, 4.1686446487089945, 7.783055009749417, 1.290027741857093, 6.317834651395016, 2.700269097928831, 1.4365374665108799, 4.9411593084729235, 1.4040327048250012, 2.1969078644753854, 9.917315121625732, 0.5733410068365168, 13.255441831040422, 0.6885787178300663, 8.313886774291195, 0.8464014009199499, 9.994953497258754, 0.28179456508246054] likelihood = -5800136.13951484
parameter = [1.5897631731540034, 2.085143755495361, 0.5137161354885035, 14.440875732319979, 2.682039171261965, 6.262446994492294, 2.629052118666298, 14.820594621517618, 1.5853274691541577, 8.736505622039942, 0.8965129185187425, 9.91576331657242, 1.6002649968301732, 5.801154648136959, 3.680872543476263, 4.614796318383043, 1.6139886834540207, 6.76675565168858, 1.5010437075426963, 3.4163971908104114, 1.890612186089311, 1.663807538372026, 1.4210983666378902, 10.132494649092564, 1.1290845878693367, 3.9939455897551115, 1.1960144198742266, 3.8183994773959755, 1.5206540176603565, 25.04330250069758, 0.3995678154827766] likelihood = -2884906.0216243914
parameter = [0.8781944563764295, 5.822149307442526, 1.2762494816330214, 3.9635990284519105, 3.6699896372837753, 8.598090419285922, 1.6370346643804634, 8.072635897354683, 1.467311214197989, 2.292671686816709, 2.0605429264963133, 17.745273912951035, 6.03518426829624, 13.938594397343197, 4.1686446487089945, 7.783055009749417, 1.290027741857093, 6.317834651395016, 2.700269097928831, 1.4365374665108799, 4.9411593084729235, 1.4040327048250012, 2.1969078644753854, 9.917315121625732, 0.5733410068365168, 13.255441831040422, 0.6885787178300663, 8.313886774291195, 0.8464014009199499, 9.994953497258754, 0.28179456508246054] likelihood = -5800136.13951484
parameter = [1.5897631731540034, 2.085143755495361, 0.5137161354885035, 14.440875732319979, 2.682039171261965, 6.262446994492294, 2.629052118666298, 14.820594621517618, 1.5853274691541577, 8.736505622039942, 0.8965129185187425, 9.91576331657242, 1.6002649968301732, 5.801154648136959, 3.680872543476263, 4.614796318383043, 1.6139886834540207, 6.76675565168858, 1.5010437075426963, 3.4163971908104114, 1.890612186089311, 1.663807538372026, 1.4210983666378902, 10.132494649092564, 1.1290845878693367, 3.9939455897551115, 1.1960144198742266, 3.8183994773959755, 1.5206540176603565, 25.04330250069758, 0.3995678154827766] likelihood = -2884906.0216243914
Sample for t = 6.916104625101741e-06
parameter = [3.233715887035388, 12.115068600307573, 3.5253732811011753, 11.948440419860546, 4.182114244377742, 0.9366735740548372, 4.847716781415971, 14.324286206125977, 0.40074235359503246, 10.575472930190042, 0.8690144747571251, 7.560669524161996, 0.5614569291147691, 3.296653491543748, 2.229013385560359, 15.134570448656406, 3.791829733335797, 7.265230657692338, 2.022923541438666, 10.434412657004755, 0.863221933110858, 5.197276245641291, 1.792415914397603, 3.749317489857117, 3.9353710930039454, 2.3991946903108725, 0.25875826630259197, 7.2336055972106825, 1.7921799617161869, 5.2627438761326, 0.8840998897996403] likelihood = -589275.4806485176
Sample for t = 3.501277966457758e-05
parameter = [1.3300862556840254, 4.024712896495587, 2.0392242155401026, 3.7419754275934305, 0.953371762552473, 20.549779579928252, 0.5609283008205896, 13.44183535693659, 1.6029442881959413, 10.871540358007472, 0.9724903381995088, 6.522492054159348, 2.4285240471182044, 5.2969830577079975, 0.573594269617307, 8.355427988706213, 3.1075259858837523, 24.608062070667458, 1.044157573611323, 5.937402061201131, 1.2068377005896647, 0.3264865402237885, 0.8676717693563791, 3.9603573152416067, 0.948107694723852, 26.723272264687726, 1.9656100513801038, 2.349873222029376, 1.1681095019545387, 9.698610330792281, 1.6386613391753395] likelihood = -171553.23660959845
