Sample for t = 0.0
parameter = [0.00031827452582737064, 3.588886457862645, 1210.0842287144055, 0.21701842392415224, 0.0004111976261188081, 6633.777490641255, 0.03017716643888658, 1189.588533897383, 4.297683089834732, 0.5468887498299023, 18063.60104849363, 0.29929680686427396, 56.29922010502086, 0.21808244967262044] likelihood = -7425419020.487218
parameter = [0.00022416466062569798, 3.697891480603762, 1096.5164959960903, 0.3105632706933245, 0.00033259854956946814, 6264.109151574383, 0.013759601399971249, 1455.23472434562, 3.338913759551411, 0.9083436418829531, 33357.020823829145, 0.5266253354208891, 81.16482094927407, 0.12948782229919042] likelihood = -64109724761.47013
parameter = [0.00014401418854810118, 4.312832199594788, 1288.196410237516, 0.5548917044825973, 0.0003784835183275469, 6381.864174364153, 0.007982483476658503, 878.5025929590903, 3.58699436532, 0.6839567735538067, 18263.508786688904, 0.322353173482109, 92.32187739927348, 0.11677875343162686] likelihood = -28042804260.546497
parameter = [9.478177835087571e-05, 5.091245636958634, 1412.0545736433949, 0.9120881333301465, 0.0005230415642066965, 7258.511428311828, 0.003708453459385494, 893.8482874754013, 2.401086213438423, 0.7886836188562619, 12385.622096528774, 0.4736414598890537, 136.01729656881056, 0.09823338171459017] likelihood = -75199625469.1109
parameter = [7.912716896829361e-05, 3.7296677359496027, 1531.702774209691, 0.9893942224777987, 0.0009266872424554692, 5384.1783992718965, 0.008252545239803451, 1570.3715902653398, 2.5787865392047356, 0.43608670312069076, 14572.524341495986, 0.9716019499554454, 50.580378335350595, 0.1514543330255872] likelihood = -129087183610.16357
parameter = [0.0001635666246485891, 5.380980367673558, 1685.0392976217008, 0.7870140434512097, 0.0006902174148049587, 4475.216754046983, 0.001262573942345694, 932.6758790451079, 2.5905449592631564, 0.6063671766735602, 49559.33605908171, 0.8976744838487064, 82.41038632159884, 0.24253849792793855] likelihood = -51825071616.30504
parameter = [0.00023768990920698481, 6.222765703143685, 1600.8054628412126, 0.943723614476981, 0.0006307179215609193, 3213.0761787898014, 0.005379251567859309, 781.2753715018912, 1.4118197472466327, 0.6432375564413387, 30602.2149973921, 0.3831685160110029, 67.63075120581755, 0.16075110355258948] likelihood = -22067918977.50431
parameter = [0.0005068412990266789, 8.87298991175316, 1749.4193352883578, 0.8604803996073872, 0.0007589329105432481, 3874.3407592697386, 0.003332667504883289, 597.8795268642866, 3.593219096731283, 0.7663682344536994, 22147.564450111004, 0.2760716848357609, 94.68899887370047, 0.12751987861845837] likelihood = -18281806415.48082
parameter = [0.0009053973031619096, 6.507956943681417, 1219.4090844280956, 0.3140647667862882, 0.0005108716689227847, 3602.1051042229283, 0.011539227937003656, 481.4577379837414, 2.3448481162761903, 0.8420605327789246, 9726.290974066489, 0.5943131117462617, 74.11080927795359, 0.10041615626532309] likelihood = -141809390699.66998
parameter = [0.0005675631893561346, 4.122089466302862, 1477.3293494870286, 0.3199184615098338, 0.0008185187891861313, 3874.3467348049626, 0.01659618435451137, 220.20364967258357, 2.19971284169564, 0.9574404787251377, 40660.623944501735, 0.3302075321921312, 118.94305641259137, 0.3313408051290329] likelihood = -3722811779.4714465
parameter = [0.0005298084591699856, 3.3453015477914034, 1718.51402265104, 0.20442987267818033, 0.0007052364527341862, 4373.032291311733, 0.021860607254682925, 273.7123232037055, 3.5976158090340915, 0.6012382447449092, 38623.235547280434, 0.3607810868650055, 98.82541498190827, 0.4027700745763274] likelihood = -3009152313.4131546
parameter = [0.0007138638436253326, 4.084031382433316, 1897.8170694011599, 0.13919659364544992, 0.0006379695477140007, 3978.6941816218086, 0.05383875643147282, 452.4587828387326, 3.4602617208186754, 0.4109570766642882, 15464.70831589934, 0.8608529738456168, 51.43864040203179, 0.19517970181864752] likelihood = -77966755172.611
parameter = [0.0005100924182677521, 2.716598726345748, 1679.715980453494, 0.2457922175371793, 0.0002595191216375427, 5417.088522109188, 0.08797043228526426, 242.88100267702222, 4.404226786712966, 0.2844037448528404, 17800.165369550476, 0.7645521818096811, 120.20668961066171, 0.23919101921243335] likelihood = -37850911221.60801
parameter = [0.0003735902450879687, 1.80069344213765, 1955.0810452818025, 0.2553344580817951, 0.0006351075334850805, 5146.331150274764, 0.04056407439476, 512.4018263846951, 4.381792080058839, 0.45573958210230486, 16103.74624885892, 0.6753368132327909, 91.77724523110662, 0.17201467606655518] likelihood = -53589966378.328094
parameter = [0.0006518280584111918, 1.6652148929890616, 1966.6022691116084, 0.2033457430055984, 0.000659798816401442, 4367.068159986774, 0.051627870589172974, 440.32125481015436, 2.597178396110396, 0.8756827238353776, 12449.45882137811, 0.6448430000650168, 125.9122836067499, 0.05297187233416308] likelihood = -503361692376.3224
parameter = [0.0003535254642777099, 1.4158364558025949, 1901.1526848245464, 0.3069811804618975, 0.000813919417517443, 4067.4295070739604, 0.02290186765661079, 490.17602570313386, 2.3795243963300052, 0.6211340208403175, 13078.98412013189, 0.693797850792581, 188.38456507468052, 0.05255428732714012] likelihood = -510770434406.4535
parameter = [0.00012140925342502645, 2.7355462500199974, 1707.438694758512, 0.412200525915422, 0.0007970420871509123, 3535.6601328535876, 0.012796125280657655, 253.24364302696443, 3.3175739377322655, 0.34429911360972554, 45835.47111885651, 0.4619812806956601, 189.21644796220556, 0.10614787092512042] likelihood = -56422408373.13757
parameter = [0.00020394494252715773, 2.6579629060196943, 1993.1551679580102, 0.4259442258628816, 0.0007399463655957506, 2637.844874562047, 0.02716781390486855, 217.9060408861512, 3.1942725247487243, 0.30647369808159125, 13611.207865492395, 0.7960961810735774, 165.56675133035577, 0.10096232889764258] likelihood = -203122415266.30078
parameter = [0.00034883523670251667, 5.316219243667996, 1798.65003765455, 0.2925987286540563, 0.0007798303143134604, 2605.172420166972, 0.04909399501431103, 542.9702529465219, 4.690812525299328, 0.29487241363833666, 71226.75834801952, 0.8631973000999258, 163.64708812178122, 0.4057310908540402] likelihood = -17052721203.01702
Sample for t = 4.3225653906885883e-07
parameter = [0.0009458274960201056, 9.501239443291716, 1776.7975026892784, 0.47181279889325034, 0.0007867844892670733, 5782.398749201587, 0.07486517770351823, 1801.2646768723555, 2.857688159114152, 0.41449192837335397, 28853.76089136404, 0.005447897132063058, 147.38953432866387, 0.21598626985118546] likelihood = -5030542.255196374
parameter = [0.0006131461790568787, 4.2817738064660436, 1560.245314539504, 0.993849417288146, 0.0008172661495280269, 3619.7347547698805, 0.06816391618175655, 1448.4293937868647, 4.147797520965727, 0.20307896660149574, 36433.511682806005, 0.01750905603706443, 155.31217858986923, 0.5326909799246007] likelihood = -5625265.230330872
parameter = [0.0008789258149999568, 3.7696727576061364, 1534.638876305479, 0.24079619421982004, 0.0007377177163410011, 3331.147776033049, 0.06364960061325516, 1800.8906214819278, 4.675608691765606, 0.24124061928126306, 32902.13413846384, 0.005483525809136148, 191.455026196727, 0.44772376858176943] likelihood = -763680.5284217538
parameter = [0.0008220470366804654, 5.553197541040746, 1616.3806123062495, 0.6641900586995082, 0.0007414232824463134, 3321.3764512475495, 0.06893161859919382, 1685.48417841365, 2.4635061006276477, 0.19241221575063602, 28738.258737351833, 0.009568330410344246, 187.35191598551847, 0.29562437823850163] likelihood = -6425718.601446951
parameter = [0.0007543100264749174, 6.5151040542791705, 1678.9604881269227, 0.23398878517179508, 0.0005705570234999143, 3335.5992334410184, 0.06537010994272972, 1867.5675312365856, 1.64817928437306, 0.36314780427124926, 10055.820989702792, 0.0068112397506064175, 190.0511638282879, 0.24693223320173935] likelihood = -3734017.040340418
parameter = [0.0008446490312868809, 9.763291677621236, 1707.206249477536, 0.11385126610201823, 0.0008044840502704076, 3214.560903423816, 0.08559729259517605, 1548.8441576912126, 1.587212456161432, 0.8780827092739697, 23864.869305201617, 0.009712781565985464, 113.20016700499797, 0.39203615100578443] likelihood = -2308008.540538179
parameter = [0.00044356413806354397, 9.370211543950873, 1016.5681246070212, 0.9481874169862635, 0.000186044567650268, 4300.137609022046, 0.043433131190454256, 822.2325646215195, 1.294137276960042, 0.6924842639537577, 32418.710145714904, 0.010579107335648055, 149.38718461932274, 0.6286091205736191] likelihood = -2422673.3498057863
parameter = [0.0006442438381684077, 6.192632129901721, 1397.2719984327418, 0.4509135357272685, 0.0004861956287800197, 4282.238882236728, 0.047188657469271464, 693.3978674815356, 1.3261896220340357, 0.893187678561616, 25580.90434785909, 0.005736587020987401, 197.5201237254697, 0.4609158489352073] likelihood = -1342714.2610892453
parameter = [0.0009001755622936766, 5.560093426098631, 1446.4614039409896, 0.699468845705462, 0.0008058522697936958, 4086.0251400328793, 0.03679716470355632, 318.1100754773832, 1.0656972339010644, 0.693103640014556, 30565.13568979953, 0.006694786835661532, 156.87637067855337, 0.514948595890127] likelihood = -1402242.5427616844
parameter = [0.000497062885313205, 9.565918110373193, 1371.7626905170462, 0.38817557074861736, 0.00042543046407140026, 4027.663988005534, 0.026232805218681127, 258.33414791953237, 2.048977277477172, 0.790234484443604, 35861.245354959945, 0.010098828472183841, 166.88449262559408, 0.6380706879920673] likelihood = -1524131.353649835
parameter = [0.0004454527004432611, 8.134716300023012, 1723.962100746526, 0.1117379928202915, 0.0006108373622819626, 5819.266121204787, 0.0097905041413702, 290.8098595111106, 2.8110365400369544, 0.8626484238870435, 60366.24682663455, 0.010747788277343311, 173.5608482240492, 0.43078473076053586] likelihood = -2405401.0364582795
parameter = [0.00040087305500083824, 9.067267574061322, 1632.2771642763328, 0.44573475319610434, 0.0005898429802915446, 5692.256041756842, 0.01338427877362067, 292.55907009039487, 2.3565732528386167, 0.33824057340253244, 41603.266992460296, 0.011576251286147124, 114.01854184312228, 0.3485504022895015] likelihood = -7415634.600987995
parameter = [0.00038223671999128864, 5.442600369184516, 1990.6689730606417, 0.9235438356500466, 0.0003419823711485182, 5451.372709295739, 0.010568693180088804, 743.5826237365422, 2.5340008888831513, 0.8712981838408008, 41877.21685810486, 0.009016429349999345, 132.78687695392878, 0.38106895015894854] likelihood = -5210792.33482724
parameter = [0.0004258067969529857, 5.83240352461283, 1947.2787215722867, 0.7427228301390172, 0.0002513551599088654, 5113.933288997943, 0.013381799294045245, 555.6322800179116, 3.4216485898297315, 0.6944581402416969, 29598.028802381203, 0.00984001657103515, 116.30320450981769, 0.7755021745510787] likelihood = -1346674.6773327463
parameter = [0.0008212214275040031, 9.824736202859809, 1867.701887572158, 0.5362155089581735, 0.00014923995662333178, 6776.761554701039, 0.022442303117212715, 277.3164555674577, 2.4731964568039544, 0.20376278499320347, 32161.20433927451, 0.0024415772359372345, 123.54964041232947, 0.27509063042659093] likelihood = -1850172.8129178456
parameter = [0.00049414328986518, 3.8561194481564227, 1950.249883698832, 0.15321582460834543, 0.0001681533750085898, 5653.834695327145, 0.01445654547329316, 432.1878767664859, 2.524057446947126, 0.5920489231279135, 87882.4049123837, 0.0018279731502035257, 74.70343687996247, 0.24494327590912723] likelihood = -936019.6551825231
parameter = [0.0005166687373153125, 2.696502669410481, 1961.7065981494552, 0.12343940383035676, 0.00034582774244448804, 6109.169902925076, 0.027265092235399767, 514.1338581063382, 3.9530611261872064, 0.8375509198249241, 54902.88168990637, 0.0011539630095772594, 89.70293347768985, 0.3899001561683529] likelihood = -174279.974160262
Sample for t = 6.916104625101741e-06
parameter = [0.0006371370934158261, 6.143257564727368, 1467.924653453318, 0.05074874047966355, 3.626934877328095e-05, 4327.780922775218, 0.008098120898306315, 1559.6548414436813, 3.9206372354528787, 0.3630604735074042, 72390.53125950533, 0.0028973175306570456, 75.74882173884696, 0.3114359552405071] likelihood = -351495.4100713093
parameter = [0.0004168601382917279, 3.7997919785424594, 1315.7842113570675, 0.12263339096400899, 3.4776943491854184e-05, 4652.701128330306, 0.015718875043002702, 1875.2738989953982, 2.676701839605324, 0.21727877833141745, 44228.81403144512, 0.0036747030927388818, 77.06555905068431, 0.5374169554646043] likelihood = -383678.3230520978
parameter = [0.00027999304534003037, 5.8035969974811215, 1204.817504761509, 0.029094596658077686, 8.678376756340407e-05, 3139.042370962927, 0.011966986184482801, 1121.4455455276595, 2.509931952593045, 0.20726915214617414, 46528.77286031017, 0.0025076993167464814, 87.3237648511622, 0.39262952760040076] likelihood = -197869.71362523016
parameter = [0.0004164896656568538, 4.669176057937742, 1375.8915165853532, 0.018593693787594533, 0.0001388286586100797, 3566.647392205871, 0.009830417471473746, 1814.2321743374853, 2.717834809667173, 0.16157957257575284, 28631.868122425287, 0.0018287053503877105, 58.05937587774783, 0.31764635932365154] likelihood = -102908.9307539995
parameter = [0.0002286229676681205, 7.902146239873286, 1084.7843799506577, 0.022863930210764178, 0.0005355798934518895, 3314.6568742430773, 0.018126036312651177, 1590.8008132493806, 2.9442497729848904, 0.24454311470464166, 26678.026912584402, 0.0017901726603971547, 57.19520070484927, 0.41909628580009406] likelihood = -105616.26966387793
parameter = [0.00020685355024201195, 8.68428247218025, 1070.8150510988874, 0.010831399365071331, 0.000442866645614646, 3393.195102618512, 0.013746538679652769, 549.3125199246621, 4.947446610986784, 0.37538210833356106, 25325.079648702274, 0.0017370945994697549, 81.71217147812033, 0.5511051749471804] likelihood = -33125.10444085697
parameter = [0.00029839180960475076, 9.197073382714036, 1238.6631247353437, 0.012339740520714546, 0.0009847832261761452, 4006.9987894207834, 0.007754160764625888, 980.9974000124754, 2.6709766768359415, 0.19722570420788557, 28269.95163781124, 0.0019654269038309764, 96.21871585927906, 0.547262287091044] likelihood = -35869.86869399105
parameter = [0.0003888180180127288, 9.429458612059076, 1485.6365991982773, 0.04959567861730647, 0.000744371238819727, 3601.795798064991, 0.01228233232078868, 1035.3971253134932, 2.8148851993278234, 0.1047630651610388, 44962.775640324355, 0.0031505742713194137, 72.62440422078743, 0.9434522713521478] likelihood = -58596.031714208264
parameter = [0.0006523915270822675, 7.473187633493573, 1610.7573121254031, 0.03567441919642215, 0.0004064036923930148, 3426.0128157854783, 0.022176038030291174, 772.2692223176053, 2.3809207001031485, 0.06694369845966144, 46245.560650401814, 0.002844104591065782, 50.31793762693869, 0.7450856588012063] likelihood = -52837.518631018545
parameter = [0.0006997831463760734, 6.9100350302054485, 1607.9031920123398, 0.004023337869011495, 0.0006983298101538835, 2846.189970490324, 0.018680315503268957, 865.1762167617708, 1.874692354586593, 0.08333304822666106, 27900.366631307686, 0.003774272493499526, 63.293200740951086, 0.344959576173307] likelihood = -309028.1735803491
parameter = [0.0005696212316946814, 5.465550309458795, 1355.486138345809, 0.014347536593160199, 0.0007152423142157189, 4634.16009669388, 0.01667268404623243, 919.8825575932493, 1.6997754034219896, 0.08710073333436705, 15092.713050257009, 0.004535418030577546, 94.21115246549239, 0.2989708205755899] likelihood = -647473.5021806498
parameter = [0.0005616155442944716, 3.5854088672183213, 1385.7724346727714, 0.01668391506689323, 0.000512617339078842, 3134.5177503455407, 0.019648946300460806, 911.304068640286, 1.45106996762846, 0.11712864163616037, 15642.991643852018, 0.005128225466978201, 57.370032944445065, 0.4896950092727765] likelihood = -346932.4844203238
parameter = [0.0007538700882126504, 4.986738799384319, 1440.6265441104404, 0.003542317820233837, 0.00029010243302616515, 2654.3071005396764, 0.020364610518373343, 1459.2519594081677, 1.8642549453130335, 0.10259938440168732, 22159.054661102637, 0.0043921280063001795, 53.465324181659824, 0.3866481656656845] likelihood = -355936.7958989352
parameter = [0.0003954292944210882, 4.006805171475505, 1511.3256895788688, 0.0013953790767351466, 0.0005260665496480589, 2579.4989585400394, 0.036292627616607356, 1765.8661496973452, 1.7780858925159062, 0.21407840450874033, 11121.125875308673, 0.0044954950414903185, 85.63088438626714, 0.48119265955759793] likelihood = -217038.6191046012
parameter = [0.0002397313166533906, 4.267213796500133, 1479.3355790261542, 0.005277187322269385, 0.00022741236443604167, 3095.9249644809456, 0.021542961455403853, 1675.218840927189, 2.7062316810589935, 0.3882881117632635, 10049.19115902618, 0.005681666732059634, 75.49501152193562, 0.4852718424935473] likelihood = -406411.75304420234
parameter = [0.0004795356261080158, 3.011984456541609, 1700.4237927538868, 0.049551943010049115, 0.00022129461048720967, 3476.533955936116, 0.023463001716566782, 1816.9861088924058, 2.6272087908943984, 0.2535677171429805, 16601.63534314244, 0.008845540762322595, 81.97851430725002, 0.652319997278697] likelihood = -668692.2483210946
parameter = [0.0002920297117332621, 2.6550149098937808, 1721.8848888477494, 0.05579799619361214, 8.215034823451218e-05, 6348.654161062389, 0.014718803105178976, 1131.7344506555803, 2.6226464613499694, 0.29998618997045245, 4103.751000019952, 0.004412328198199615, 90.99400924141379, 0.6388042780940482] likelihood = -245145.0925616987
parameter = [0.0005899714244689743, 5.8644044511602145, 1871.4763706320678, 0.029551041983478177, 0.00015355985640211483, 4362.3991493896365, 0.025161751070958506, 1792.632492713038, 2.591278807555959, 0.6538752022085927, 15138.784086305774, 0.0018396757327547167, 69.0198181631669, 0.3023317862336218] likelihood = -120236.0052853656
parameter = [0.0006964715736910103, 6.604143753648792, 1850.7844027427154, 0.025728322065112132, 0.00019632908828351065, 6369.900083378853, 0.01610021213421123, 1927.34519487688, 2.311317712657918, 0.9163710732363827, 11812.540489255456, 0.0017225450180771054, 76.91179682539928, 0.380356681977942] likelihood = -54265.162251125
parameter = [0.0007671025931404242, 7.13079874067175, 1900.3735179914102, 0.006429564167942111, 0.00039547586410169867, 6313.458700970504, 0.019985623379683227, 1357.593841574579, 3.4495333192923545, 0.8613290997392562, 21494.927749303275, 0.0020972661407809247, 78.7045762457838, 0.3460113098228648] likelihood = -68917.39826173932
parameter = [0.000730054224548036, 2.8047961613895174, 1292.8178455653178, 0.029678663585122014, 0.0008839757501420944, 2585.233294750733, 0.07537791039922975, 1119.5376537446593, 2.1290638290226847, 0.8551389158391969, 18067.86121323207, 0.0025829338616579533, 99.5278166810709, 0.3896264709832682] likelihood = -120746.93743727979
parameter = [0.0007754762142723793, 1.4331899392762788, 1247.1436826066033, 0.0583092323265326, 0.0009781491682900282, 2921.9527125249197, 0.08219878850426056, 966.6661278992934, 2.52534497305096, 0.26110097213194916, 79627.89649048669, 0.0016185844701083806, 97.92033149049813, 0.19972349875000797] likelihood = -242203.17512368964
parameter = [0.0005178097773592686, 1.9607264297026659, 1260.1633037805448, 0.03994134737900499, 0.000616386463587563, 3826.3093470865665, 0.09308281507596189, 1417.2786400434568, 4.432577229790607, 0.08537832316903203, 42593.56504871754, 0.0020405257273100157, 119.37038364785565, 0.2976923498636703] likelihood = -171610.1207043809
parameter = [0.0006919385245945066, 1.0724206667265817, 1267.9231584310658, 0.04030249311387476, 0.000476738517843092, 4917.744296113676, 0.09037721030827679, 465.89584387778507, 4.407923708198525, 0.0890841551338848, 43816.71374933246, 0.0016766552816396864, 96.23980056911046, 0.4305063325125725] likelihood = -64666.034957390206
parameter = [0.0005699668502329507, 9.4600376435149, 1677.9189036675596, 0.006309024097280105, 0.00011250942051994108, 3509.2017504770174, 0.08150136414539601, 871.7317675049037, 2.6149717553176592, 0.18351084301275591, 41685.65004654472, 0.0014338666715889025, 76.44080621040885, 0.28090475519906216] likelihood = -38372.86749689225
parameter = [0.0008585770676286144, 3.245719409807582, 1225.3809992536892, 0.05833131279472866, 0.0008265216000044233, 5755.041451797788, 0.012855741079694047, 1120.802297941101, 4.774431571727794, 0.04761191027776959, 40293.97144072341, 0.00172943120046883, 98.5541616555733, 0.5428434684829514] likelihood = -38416.75154566504
parameter = [0.0005699668502329507, 9.4600376435149, 1677.9189036675596, 0.006309024097280105, 0.00011250942051994108, 3509.2017504770174, 0.08150136414539601, 871.7317675049037, 2.6149717553176592, 0.18351084301275591, 41685.65004654472, 0.0014338666715889025, 76.44080621040885, 0.28090475519906216] likelihood = -38372.86749689225
parameter = [0.00046538665956640207, 4.474234650396844, 1649.2747597418695, 0.009317126008972906, 4.540263038772487e-05, 4842.911833956332, 0.06158674764483877, 416.33811650652535, 2.2141896105468097, 0.1816625558304225, 26932.346977260488, 0.00182202294179991, 80.0941502988078, 0.29780024641050434] likelihood = -75451.50894691396
parameter = [0.0005346473294609456, 3.675790364028848, 1684.988996814335, 0.03581116031839388, 3.3466552970057365e-05, 6977.002073364588, 0.030753145010121507, 493.495380085046, 2.857566324622968, 0.16726218011464983, 18313.08970384349, 0.001185795996331553, 81.96274108813755, 0.5172011298031616] likelihood = -22053.766987419745
parameter = [0.00027115114433678, 3.8658908652292756, 1810.4924659947496, 0.024805571951122846, 8.486450733981837e-05, 5800.294720943804, 0.06143727180661204, 212.2521350284199, 2.2099306085277117, 0.33888229597096614, 18790.063027653378, 0.0015353262095276665, 61.442448699795044, 0.5606055146478096] likelihood = -41233.582821901655
parameter = [0.0004906024464436205, 3.9865763943487553, 1569.4743063267833, 0.06283802612563961, 4.11852321068949e-05, 4649.280488306745, 0.04097211754792161, 425.3849690329467, 2.2243218915472505, 0.49681929542291475, 28455.803022856377, 0.0014089973699154938, 64.21645186792924, 0.5824122860492771] likelihood = -49002.19347083699
parameter = [0.0006052635127347248, 4.292926704254185, 1789.7479484185383, 0.10748987840060709, 7.131240774182565e-05, 4806.614386794087, 0.01495574697781396, 710.342645301466, 2.5190610880715103, 0.267422270667999, 80223.87721669361, 0.0010267711455289846, 71.59080421580484, 0.3218814410046302] likelihood = -175971.86541249574
parameter = [0.0006179291002304322, 9.84337598169955, 1812.3303343493508, 0.1115574401772174, 3.939165742390776e-05, 5181.506985098259, 0.03966622568500691, 884.635218126387, 2.4914368854101347, 0.22406187871607225, 28682.821400062272, 0.001168614445102413, 85.31206163132035, 0.22815435944944504] likelihood = -400172.8149728116
parameter = [0.000679802717148223, 9.927032560816176, 1953.2379902572804, 0.08399301822098482, 4.8798388298747074e-05, 6562.133663932467, 0.01212848048691783, 619.8905006447271, 2.549537838413486, 0.14536117882556557, 25593.81704392904, 0.001346770414955802, 143.761373154566, 0.28235000945994243] likelihood = -173376.14904952532
parameter = [0.0003400919060470449, 9.274046703717405, 1775.8924306761078, 0.12714593194898582, 0.0001278610684469244, 6191.386397374733, 0.006651820997778102, 515.7234483793561, 4.400531586212989, 0.24071125772640617, 15357.414225547136, 0.0022137027649479584, 123.35163333771342, 0.9946920205959034] likelihood = -79012.20918638703
