Sample for t = 0.0
parameter = [2.396611767668106e-08, 6.093867504541354e-37, 4.017791226666363e-05, 9.786861643861936e-30, 0.005743002573553434, 1.1974252228865881e-35, 5.321779401852071e-08, 1e-150, 0.0009012582568526642, 2.730080309844325e-68, 2.5930401415344336e-150, 5.0464158837884e-53, 5.220679029559584e-11, 3.745061669402387e-22, 0.001184400116191663, 9.617456963711877e-51, 9.048577551421281e-11, 3.0249781837920384e-46, 0.04471340737528476, 1.7638354296659783e-45, 0.19481151838859528] likelihood = -2945634.4437718396
parameter = [5.9608847278137275e-40, 3.6574854177516644e-33, 1.3567535217583827e-08, 1.0636205833931925e-13, 0.00020028889818693403, 3.913143379289741e-34, 2.329927965025065e-83, 1e-150, 5.1720173530788116e-20, 5.813261928521088e-22, 0.026541651488022355, 2.423734282357243e-24, 8.796678621956841e-137, 9.174593729564814e-21, 0.0019398128114394542, 3.3184166968240296e-44, 9.188676285524945e-11, 3.421745098927732e-20, 5.047458248183575e-05, 5.231767997054579e-40, 0.11699751000869656] likelihood = -3269396.4585251464
Sample for t = 3.501277966457758e-05
parameter = [1.2504143965639423, 2.694663210556598, 1.2984156484851301, 7.910558641383944, 0.735264452664108, 13.20319287904858, 0.011809153815127085, 3.04833562980861, 11.82788692913846, 1.9729149723723944, 2.756524876600233, 3.5951183762002263, 1.0724663687889675, 8.725545407312396, 0.7309377699349501, 3.3029394054496963, 4.111758841137405, 1.946516110675713, 0.030901900531877934, 19.82810978087872, 0.45527580572327764] likelihood = -68460.63667169263
parameter = [3.402270976825088e-39, 3.9080455663850394e-33, 1.410876446193517e-08, 4.665096871767933e-13, 0.0002947207014854172, 1.0527730837751116e-32, 1.9069546442971227e-81, 1e-150, 8.960804210284582e-20, 9.77562353633831e-23, 0.020028849719498174, 5.022150306838391e-24, 3.06959534936031e-131, 4.1377316463422565e-21, 0.0022152601682822568, 5.391846145542824e-44, 9.256456580072881e-10, 3.2933996915114066e-20, 4.92616836262014e-05, 7.651973346806322e-39, 0.43922753841665035] likelihood = -232017.64281927887
parameter = [0.0005054045810217334, 2.079748370683774e-43, 1.1889706466480337e-05, 5.408744271723331e-25, 3.541531123401591e-05, 1.5508454490335822e-53, 3.28309376296532e-08, 1e-150, 1.058670605945252e-06, 1.448578025235697e-35, 7.21731888816572e-07, 1.4770202810111315e-34, 4.2101469899831084e-05, 8.345591646314104e-35, 0.008982794743391087, 4.830906109396811e-48, 5.748172132091921e-09, 1.2081351783666629e-58, 0.008647284922005912, 2.0994873059724526e-56, 0.22785501270064482] likelihood = -687287.7160560399
parameter = [2.2852047396842683, 2.8898262404670008, 1.373770633284641, 5.406678095793248, 0.7251433172678343, 8.473006813037378, 0.0003651983258005558, 1e-150, 6.651508738217427, 3.3503100275920787, 2.0556561304323666, 5.825119542093333, 8.250004146226338e-05, 9.901759814373746, 0.7919874167583933, 0.9066274514740026, 10.573814352324447, 10.472329657306075, 0.03093707958825114, 13.391657879407493, 0.25219813955174264] likelihood = -2913201.120838034
parameter = [1.582966057007179, 5.508576392964136, 0.6386352144703619, 12.068132157023095, 2.3876794215764807, 13.946579697230735, 1.4598371502579728, 10.515256306981348, 1.877222742697776, 5.048110039821228, 1.8771314404913009, 1.9734224317105313, 2.6275073540367835, 2.8244911415815865, 3.055168145818119, 6.933353982448446, 2.267989442107292, 5.538549953703908, 1.776756884693235, 3.8305366635716402, 0.8142542567318483] likelihood = -694641.4715784881
parameter = [0.1322655384257212, 40.68135862975593, 0.9183085970946685, 3.117038041877395, 0.8828800941643066, 9.061141246497005, 0.15236892787820372, 1e-150, 0.0931913806742171, 120.80093510827685, 0.8311431197941125, 0.6184750459551467, 0.0002461023265500011, 14.76525869841763, 3.081689281476814, 9.955015824390049, 0.614094043569294, 27.70920033303302, 5.230795284669398, 2.6270305014996427, 0.7790216190516649] likelihood = -759460.1335640796
parameter = [7.382802125427958e-39, 3.4579029333004407e-33, 1.2945452374278822e-08, 1.640096584976531e-13, 0.00019940892256587703, 1.3075337390299228e-33, 1.7737016674405977e-81, 1e-150, 5.794456494369598e-20, 1.6696665787488055e-22, 0.022976628427231693, 2.235007969615461e-24, 4.545554701368453e-132, 8.352435263450833e-21, 0.0019052051165948886, 9.219126505706364e-44, 1.7995294167013434e-10, 1.5124351636940352e-20, 4.839378104271135e-05, 5.94738062435032e-40, 0.20091299711816596] likelihood = -1108918.2257468845
parameter = [0.3882160826259378, 49.04790683860382, 0.9553148084336015, 2.3889478840055975, 0.7910110336603119, 24.188490930501253, 0.08700899125968306, 1e-150, 0.24874080328462336, 85.64850927385535, 0.9929586788757016, 0.5706502910788482, 4.544968628262156e-05, 14.48111533880943, 3.160547684186844, 10.38269015603399, 0.6659624454532475, 46.39667990437526, 5.204473614185122, 1.4810208089269319, 0.3660428171754358] likelihood = -3438290.2805232313
parameter = [2.2852047396842683, 2.8898262404670008, 1.373770633284641, 5.406678095793248, 0.7251433172678343, 8.473006813037378, 0.0003651983258005558, 1e-150, 6.651508738217427, 3.3503100275920787, 2.0556561304323666, 5.825119542093333, 8.250004146226338e-05, 9.901759814373746, 0.7919874167583933, 0.9066274514740026, 10.573814352324447, 10.472329657306075, 0.03093707958825114, 13.391657879407493, 0.25219813955174264] likelihood = -2913201.120838034
parameter = [2.8873463047453605, 15.141835614349048, 2.862564551294737, 2.836529000078685, 0.8177411397967316, 7.886359746296641, 0.8288407670343649, 4.44669238572327, 1.3949790797446548, 1.0627213925577461, 1.6866698600947876, 3.3544567769009843, 3.759979514670659, 2.7078903100127665, 0.7148953516920472, 4.801181092903381, 0.5143232393633543, 4.4611884291478665, 1.2241241260811144, 1.0493207726234608, 0.45012978529403785] likelihood = -2273136.122766642
parameter = [2.396611767668106e-08, 6.093867504541354e-37, 4.017791226666363e-05, 9.786861643861936e-30, 0.005743002573553434, 1.1974252228865881e-35, 5.321779401852071e-08, 1e-150, 0.0009012582568526642, 2.730080309844325e-68, 2.5930401415344336e-150, 5.0464158837884e-53, 5.220679029559584e-11, 3.745061669402387e-22, 0.001184400116191663, 9.617456963711877e-51, 9.048577551421281e-11, 3.0249781837920384e-46, 0.04471340737528476, 1.7638354296659783e-45, 0.19481151838859528] likelihood = -2945634.4437718396
parameter = [2.2852047396842683, 2.8898262404670008, 1.373770633284641, 5.406678095793248, 0.7251433172678343, 8.473006813037378, 0.0003651983258005558, 1e-150, 6.651508738217427, 3.3503100275920787, 2.0556561304323666, 5.825119542093333, 8.250004146226338e-05, 9.901759814373746, 0.7919874167583933, 0.9066274514740026, 10.573814352324447, 10.472329657306075, 0.03093707958825114, 13.391657879407493, 0.25219813955174264] likelihood = -2913201.120838034
parameter = [2.396611767668106e-08, 6.093867504541354e-37, 4.017791226666363e-05, 9.786861643861936e-30, 0.005743002573553434, 1.1974252228865881e-35, 5.321779401852071e-08, 1e-150, 0.0009012582568526642, 2.730080309844325e-68, 2.5930401415344336e-150, 5.0464158837884e-53, 5.220679029559584e-11, 3.745061669402387e-22, 0.001184400116191663, 9.617456963711877e-51, 9.048577551421281e-11, 3.0249781837920384e-46, 0.04471340737528476, 1.7638354296659783e-45, 0.19481151838859528] likelihood = -2945634.4437718396
parameter = [2.2852047396842683, 2.8898262404670008, 1.373770633284641, 5.406678095793248, 0.7251433172678343, 8.473006813037378, 0.0003651983258005558, 1e-150, 6.651508738217427, 3.3503100275920787, 2.0556561304323666, 5.825119542093333, 8.250004146226338e-05, 9.901759814373746, 0.7919874167583933, 0.9066274514740026, 10.573814352324447, 10.472329657306075, 0.03093707958825114, 13.391657879407493, 0.25219813955174264] likelihood = -2913201.120838034
parameter = [2.396611767668106e-08, 6.093867504541354e-37, 4.017791226666363e-05, 9.786861643861936e-30, 0.005743002573553434, 1.1974252228865881e-35, 5.321779401852071e-08, 1e-150, 0.0009012582568526642, 2.730080309844325e-68, 2.5930401415344336e-150, 5.0464158837884e-53, 5.220679029559584e-11, 3.745061669402387e-22, 0.001184400116191663, 9.617456963711877e-51, 9.048577551421281e-11, 3.0249781837920384e-46, 0.04471340737528476, 1.7638354296659783e-45, 0.19481151838859528] likelihood = -2945634.4437718396
parameter = [2.2852047396842683, 2.8898262404670008, 1.373770633284641, 5.406678095793248, 0.7251433172678343, 8.473006813037378, 0.0003651983258005558, 1e-150, 6.651508738217427, 3.3503100275920787, 2.0556561304323666, 5.825119542093333, 8.250004146226338e-05, 9.901759814373746, 0.7919874167583933, 0.9066274514740026, 10.573814352324447, 10.472329657306075, 0.03093707958825114, 13.391657879407493, 0.25219813955174264] likelihood = -2913201.120838034
parameter = [2.396611767668106e-08, 6.093867504541354e-37, 4.017791226666363e-05, 9.786861643861936e-30, 0.005743002573553434, 1.1974252228865881e-35, 5.321779401852071e-08, 1e-150, 0.0009012582568526642, 2.730080309844325e-68, 2.5930401415344336e-150, 5.0464158837884e-53, 5.220679029559584e-11, 3.745061669402387e-22, 0.001184400116191663, 9.617456963711877e-51, 9.048577551421281e-11, 3.0249781837920384e-46, 0.04471340737528476, 1.7638354296659783e-45, 0.19481151838859528] likelihood = -2945634.4437718396
Sample for t = 0.00011065767400162786
parameter = [0.6968780740087656, 18.570104403053502, 0.917835879486476, 4.934954416079279, 0.5780591456366343, 12.478331718381396, 1.3342434062071657, 6.48049081249734, 1.574993408595009, 15.388661838630718, 1.24693615676725, 1.353385822660149, 2.2719220062074346, 4.83396639695085, 3.3030866999190787, 6.364417298080448, 1.1884327845381573, 6.6107342513142, 5.944598090982742, 5.732748025800824, 2.626211775657128] likelihood = -66812.73059681975
parameter = [2.2852047396842683, 2.8898262404670008, 1.373770633284641, 5.406678095793248, 0.7251433172678343, 8.473006813037378, 0.0003651983258005558, 1e-150, 6.651508738217427, 3.3503100275920787, 2.0556561304323666, 5.825119542093333, 8.250004146226338e-05, 9.901759814373746, 0.7919874167583933, 0.9066274514740026, 10.573814352324447, 10.472329657306075, 0.03093707958825114, 13.391657879407493, 0.25219813955174264] likelihood = -2913201.120838034
parameter = [0.0005054045810217334, 2.079748370683774e-43, 1.1889706466480337e-05, 5.408744271723331e-25, 3.541531123401591e-05, 1.5508454490335822e-53, 3.28309376296532e-08, 1e-150, 1.058670605945252e-06, 1.448578025235697e-35, 7.21731888816572e-07, 1.4770202810111315e-34, 4.2101469899831084e-05, 8.345591646314104e-35, 0.008982794743391087, 4.830906109396811e-48, 5.748172132091921e-09, 1.2081351783666629e-58, 0.008647284922005912, 2.0994873059724526e-56, 0.22785501270064482] likelihood = -687287.7160560399
parameter = [0.0028564737395814204, 2.1985682740658878e-42, 0.0010755898084606594, 4.589583365945475e-24, 1.0163971995571951e-19, 2.7286260512168318e-24, 6.563263516221033e-06, 1e-150, 7.298105370304922e-10, 8.988067212359019e-37, 0.0003510330289110472, 1.349404148992899e-36, 0.0028328847980862537, 3.762295006002777e-17, 2.4833398151002644e-10, 5.853727744684864e-32, 1.9819938070475782e-07, 1.0358875009189673e-13, 1.439024459674795e-07, 2.1593952995851736e-37, 0.2319267448267185] likelihood = -811785.237384906
parameter = [7.382802125427958e-39, 3.4579029333004407e-33, 1.2945452374278822e-08, 1.640096584976531e-13, 0.00019940892256587703, 1.3075337390299228e-33, 1.7737016674405977e-81, 1e-150, 5.794456494369598e-20, 1.6696665787488055e-22, 0.022976628427231693, 2.235007969615461e-24, 4.545554701368453e-132, 8.352435263450833e-21, 0.0019052051165948886, 9.219126505706364e-44, 1.7995294167013434e-10, 1.5124351636940352e-20, 4.839378104271135e-05, 5.94738062435032e-40, 0.20091299711816596] likelihood = -1108918.2257468845
parameter = [0.1322655384257212, 40.68135862975593, 0.9183085970946685, 3.117038041877395, 0.8828800941643066, 9.061141246497005, 0.15236892787820372, 1e-150, 0.0931913806742171, 120.80093510827685, 0.8311431197941125, 0.6184750459551467, 0.0002461023265500011, 14.76525869841763, 3.081689281476814, 9.955015824390049, 0.614094043569294, 27.70920033303302, 5.230795284669398, 2.6270305014996427, 0.7790216190516649] likelihood = -759460.1335640796
parameter = [0.00012132118276051854, 1.9232642303154637e-42, 0.001095840284546825, 3.0253844528166627e-24, 1.0703107739879454e-19, 3.7836582953184034e-24, 1.5089108428220511e-05, 1e-150, 1.0192522754157013e-09, 1.6359810046933208e-36, 0.00035974434015669654, 1.3515075593239469e-36, 1.7185373382198985e-08, 2.886820396850076e-17, 2.285267400370235e-10, 2.7043853768053033e-32, 1.7382493699378735e-07, 1.919730966058158e-13, 1.2185087983834788e-07, 1.7583747297899085e-37, 0.23364351735122996] likelihood = -818497.7665375092
parameter = [0.3882160826259378, 49.04790683860382, 0.9553148084336015, 2.3889478840055975, 0.7910110336603119, 24.188490930501253, 0.08700899125968306, 1e-150, 0.24874080328462336, 85.64850927385535, 0.9929586788757016, 0.5706502910788482, 4.544968628262156e-05, 14.48111533880943, 3.160547684186844, 10.38269015603399, 0.6659624454532475, 46.39667990437526, 5.204473614185122, 1.4810208089269319, 0.3660428171754358] likelihood = -3438290.2805232313
parameter = [7.382802125427958e-39, 3.4579029333004407e-33, 1.2945452374278822e-08, 1.640096584976531e-13, 0.00019940892256587703, 1.3075337390299228e-33, 1.7737016674405977e-81, 1e-150, 5.794456494369598e-20, 1.6696665787488055e-22, 0.022976628427231693, 2.235007969615461e-24, 4.545554701368453e-132, 8.352435263450833e-21, 0.0019052051165948886, 9.219126505706364e-44, 1.7995294167013434e-10, 1.5124351636940352e-20, 4.839378104271135e-05, 5.94738062435032e-40, 0.20091299711816596] likelihood = -1108918.2257468845
parameter = [2.8873463047453605, 15.141835614349048, 2.862564551294737, 2.836529000078685, 0.8177411397967316, 7.886359746296641, 0.8288407670343649, 4.44669238572327, 1.3949790797446548, 1.0627213925577461, 1.6866698600947876, 3.3544567769009843, 3.759979514670659, 2.7078903100127665, 0.7148953516920472, 4.801181092903381, 0.5143232393633543, 4.4611884291478665, 1.2241241260811144, 1.0493207726234608, 0.45012978529403785] likelihood = -2273136.122766642
parameter = [5.9608847278137275e-40, 3.6574854177516644e-33, 1.3567535217583827e-08, 1.0636205833931925e-13, 0.00020028889818693403, 3.913143379289741e-34, 2.329927965025065e-83, 1e-150, 5.1720173530788116e-20, 5.813261928521088e-22, 0.026541651488022355, 2.423734282357243e-24, 8.796678621956841e-137, 9.174593729564814e-21, 0.0019398128114394542, 3.3184166968240296e-44, 9.188676285524945e-11, 3.421745098927732e-20, 5.047458248183575e-05, 5.231767997054579e-40, 0.11699751000869656] likelihood = -3269396.4585251464
parameter = [2.396611767668106e-08, 6.093867504541354e-37, 4.017791226666363e-05, 9.786861643861936e-30, 0.005743002573553434, 1.1974252228865881e-35, 5.321779401852071e-08, 1e-150, 0.0009012582568526642, 2.730080309844325e-68, 2.5930401415344336e-150, 5.0464158837884e-53, 5.220679029559584e-11, 3.745061669402387e-22, 0.001184400116191663, 9.617456963711877e-51, 9.048577551421281e-11, 3.0249781837920384e-46, 0.04471340737528476, 1.7638354296659783e-45, 0.19481151838859528] likelihood = -2945634.4437718396
parameter = [2.2852047396842683, 2.8898262404670008, 1.373770633284641, 5.406678095793248, 0.7251433172678343, 8.473006813037378, 0.0003651983258005558, 1e-150, 6.651508738217427, 3.3503100275920787, 2.0556561304323666, 5.825119542093333, 8.250004146226338e-05, 9.901759814373746, 0.7919874167583933, 0.9066274514740026, 10.573814352324447, 10.472329657306075, 0.03093707958825114, 13.391657879407493, 0.25219813955174264] likelihood = -2913201.120838034
parameter = [2.396611767668106e-08, 6.093867504541354e-37, 4.017791226666363e-05, 9.786861643861936e-30, 0.005743002573553434, 1.1974252228865881e-35, 5.321779401852071e-08, 1e-150, 0.0009012582568526642, 2.730080309844325e-68, 2.5930401415344336e-150, 5.0464158837884e-53, 5.220679029559584e-11, 3.745061669402387e-22, 0.001184400116191663, 9.617456963711877e-51, 9.048577551421281e-11, 3.0249781837920384e-46, 0.04471340737528476, 1.7638354296659783e-45, 0.19481151838859528] likelihood = -2945634.4437718396
parameter = [2.2852047396842683, 2.8898262404670008, 1.373770633284641, 5.406678095793248, 0.7251433172678343, 8.473006813037378, 0.0003651983258005558, 1e-150, 6.651508738217427, 3.3503100275920787, 2.0556561304323666, 5.825119542093333, 8.250004146226338e-05, 9.901759814373746, 0.7919874167583933, 0.9066274514740026, 10.573814352324447, 10.472329657306075, 0.03093707958825114, 13.391657879407493, 0.25219813955174264] likelihood = -2913201.120838034
parameter = [2.396611767668106e-08, 6.093867504541354e-37, 4.017791226666363e-05, 9.786861643861936e-30, 0.005743002573553434, 1.1974252228865881e-35, 5.321779401852071e-08, 1e-150, 0.0009012582568526642, 2.730080309844325e-68, 2.5930401415344336e-150, 5.0464158837884e-53, 5.220679029559584e-11, 3.745061669402387e-22, 0.001184400116191663, 9.617456963711877e-51, 9.048577551421281e-11, 3.0249781837920384e-46, 0.04471340737528476, 1.7638354296659783e-45, 0.19481151838859528] likelihood = -2945634.4437718396
parameter = [2.2852047396842683, 2.8898262404670008, 1.373770633284641, 5.406678095793248, 0.7251433172678343, 8.473006813037378, 0.0003651983258005558, 1e-150, 6.651508738217427, 3.3503100275920787, 2.0556561304323666, 5.825119542093333, 8.250004146226338e-05, 9.901759814373746, 0.7919874167583933, 0.9066274514740026, 10.573814352324447, 10.472329657306075, 0.03093707958825114, 13.391657879407493, 0.25219813955174264] likelihood = -2913201.120838034
Sample for t = 0.00027016033691803674
parameter = [3.3416941191506786, 2.382933218124003, 1.3501330545328076, 5.777149543535918, 0.7609756473925292, 5.142417132345723, 0.0009085330857225328, 9.106886044892584e-124, 14.5938508272655, 2.5670166837171053, 1.873063482481109, 6.872154763252561, 0.011307509920690548, 10.461340186076631, 1.0249003010110078, 1.5612190907527057, 8.429568740871716, 7.800943243972081, 0.031038845623491722, 11.976888506100096, 0.2567728232801902] likelihood = -667249.8974299296
parameter = [2.1194772301611318, 2.4232259723477383, 1.4017295777795273, 5.720809731779405, 0.7769737727730021, 5.710368302644915, 0.0006028143806321172, 1.824264243450315e-129, 13.477070727488279, 3.198305462443962, 1.6977623019090065, 7.050071567772018, 0.016263220868737067, 11.27658954510065, 1.0518973028245124, 1.140014001617036, 6.985753045790258, 9.279645297343462, 0.03136408252296643, 13.649044588549575, 0.1695299812056157] likelihood = -1456857.385776296
parameter = [2.195466894802257, 2.386334066144915, 1.3448707035313163, 5.683668080474735, 0.779300757803279, 4.927870690114096, 0.000978571392096536, 2.9564781493109386e-136, 13.196750633729751, 2.8950401933445984, 1.657759556576973, 6.836179027653871, 0.0044183809687115255, 10.496647515053914, 1.046747775711723, 0.9652918497722479, 7.822115588009693, 10.92289407867677, 0.03169365117774615, 12.160309518920453, 0.10063828793240405] likelihood = -4110464.848539495
parameter = [1.7766936058587932, 2.4425057328849387, 1.3393902044083732, 5.774415801851175, 0.7769817202074801, 5.5912097678905255, 0.00047897232189418777, 9.471867053669856e-144, 13.61579060388497, 3.0802493237346216, 1.6589076521626573, 7.478121921053963, 0.004084846456748, 9.630435711132215, 1.0266729981191118, 0.8820968045877017, 6.212503787326627, 12.741950074437074, 0.031728529060079357, 11.938509718562148, 0.1361648468695862] likelihood = -2267269.9471281487
parameter = [1.6525275539046242, 2.3819098555442415, 1.3455356714593218, 5.669080700680952, 0.7725858978247915, 6.069872765581888, 0.0006656011169929196, 1.1953676715795039e-147, 12.610637783884508, 3.178502049963491, 1.6224216746247682, 7.201008211796916, 0.0026943813009277845, 10.154990977046424, 1.1043681922038944, 0.8447114960224544, 5.3099547625083785, 10.576346515883111, 0.031503290068697974, 11.705561401200718, 2.264920615556778] likelihood = -7889.357070417078
parameter = [2.462364583038261, 2.5147288278420357, 1.3364135839999416, 5.616572078956729, 0.744353945232359, 6.454212588202884, 0.000844148229021649, 1e-150, 9.220386588673188, 3.923771924440918, 1.6735806932889086, 7.5328259041505445, 0.0036694953664385445, 9.031967825747296, 1.1253609275993068, 0.8722891509198964, 8.364680712030582, 9.160825132475086, 0.03143736967612143, 11.611058164480387, 1.0405051705912907] likelihood = -7411.623188917193
parameter = [2.4337649306506193, 2.5662868265221936, 1.3139039004820028, 5.296188264788782, 0.7645866683346433, 5.252636819955274, 0.0003169678451145861, 1e-150, 6.905502396676343, 3.45302357856451, 1.878259518252247, 6.683634111918507, 0.0006134064067802897, 9.000582933659262, 0.9865213642147802, 0.7709510392776846, 8.299206640080786, 11.700014959212753, 0.03131727464270885, 14.262695311400039, 0.2976187078248852] likelihood = -1876689.9434237243
parameter = [3.7907162385268562, 2.6514871457075646, 1.3438090871254709, 5.3035770711991335, 0.7416333624730501, 5.967748306963956, 0.0002940859239256141, 1e-150, 6.430937261268137, 3.3971023939329297, 2.004576608426435, 6.238700288347726, 0.0005484858351940712, 9.974449043328791, 0.8851710079407024, 0.7515948116917183, 8.28484088512686, 9.689322725278558, 0.030871809138154946, 14.921526107474127, 0.911726283495938] likelihood = -226338.70112993897
parameter = [2.583116011787606, 2.792445526943302, 1.3766675127520858, 5.349546107426725, 0.7310054003587929, 6.645303934682728, 0.00023472657523107126, 1e-150, 7.42147270169141, 3.160544956686534, 1.98313687123947, 6.14796947276611, 9.689572303365278e-05, 10.621748329349959, 0.8548491105622344, 0.8918911716419479, 9.828100107743758, 9.07231191841761, 0.03106666780204648, 12.203399422469726, 0.3827937023214801] likelihood = -853667.86109956
parameter = [2.2852047396842683, 2.8898262404670008, 1.373770633284641, 5.406678095793248, 0.7251433172678343, 8.473006813037378, 0.0003651983258005558, 1e-150, 6.651508738217427, 3.3503100275920787, 2.0556561304323666, 5.825119542093333, 8.250004146226338e-05, 9.901759814373746, 0.7919874167583933, 0.9066274514740026, 10.573814352324447, 10.472329657306075, 0.03093707958825114, 13.391657879407493, 0.25219813955174264] likelihood = -2913201.120838034
parameter = [0.6968780740087656, 18.570104403053502, 0.917835879486476, 4.934954416079279, 0.5780591456366343, 12.478331718381396, 1.3342434062071657, 6.48049081249734, 1.574993408595009, 15.388661838630718, 1.24693615676725, 1.353385822660149, 2.2719220062074346, 4.83396639695085, 3.3030866999190787, 6.364417298080448, 1.1884327845381573, 6.6107342513142, 5.944598090982742, 5.732748025800824, 2.626211775657128] likelihood = -66812.73059681975
parameter = [0.8094323792472228, 18.60231426902021, 0.8905543699562167, 5.047230841020508, 0.5781820972877425, 13.179711595024063, 1.3849820026109247, 1.8899665239859408e-06, 2.043539407073393, 16.173148328803496, 1.306662962765034, 1.4267439398208612, 2.1188128285890353, 5.393464901879583, 2.9559695547839806, 5.809899385354358, 1.1149018430744229, 10.553869144960386, 5.9317925999297945, 6.275327643074315, 1.3997439770112565] likelihood = -237547.51520575534
parameter = [0.8561267958297771, 19.77847126794214, 0.8818558602796474, 4.993141587506807, 0.5617766403507806, 14.707593907133791, 0.9778324684055, 9.859349839544436e-15, 1.9009001847074056, 20.59683705100291, 1.3633860534001023, 1.4540584392415767, 0.780292280199574, 5.865914849359843, 2.90492699955043, 6.132599398863664, 1.0338539562638194, 8.069329568549632, 6.179297266820705, 5.941243792704594, 0.8306383527110801] likelihood = -672304.9277579727
parameter = [1.5022508884646408, 19.90300481633356, 0.8423254963864398, 4.995847714058412, 0.5678301920759167, 13.58389880173711, 0.5883282138297488, 3.809459751584042e-16, 1.4060088164809108, 19.835942562148574, 1.3735272744829874, 1.588559969875529, 0.643058953155547, 6.90480154557112, 2.843868522126793, 5.76720937992949, 1.206182568555928, 8.786382962506202, 6.260973393149737, 5.341070265584936, 3.124037782789079] likelihood = -47419.09861989802
parameter = [1.1326700631292999, 19.777930909913263, 0.8674640664594186, 4.818231112515885, 0.5533283400558218, 13.745574703840186, 0.7304635913397751, 7.648247635647271e-23, 1.2895961870652288, 20.671915423387915, 1.3646629293158778, 1.7358556013613913, 0.35998200840525396, 6.530596594081492, 2.7193685218012975, 5.793621676373928, 1.2712018253018857, 7.7439989940968, 6.202391866361281, 5.862904911840061, 4.156883850698057] likelihood = -26840.946747437578
