Sample for t = 0.0
parameter = [0.000462159809470395, 7.845243508456091, 1138.476348673279, 0.7636516216222824, 0.0004184917898822756, 6991.963020682964, 0.010548445924941797, 537.4439823302482, 0.8967561339796923, 83877.93999819942, 0.5102477671404096] likelihood = -627178.4281156675
parameter = [0.0004916822271101877, 5.872794617309517, 1493.882655613847, 0.6167342603636606, 0.0007633990111260344, 5718.416450101668, 0.01611108309489247, 278.2583819939565, 0.731615036589936, 52484.035408778305, 0.22517402315777515] likelihood = -2559255.53361082
parameter = [0.0005537770157325589, 5.397037258930874, 1555.8450583064187, 0.35117603144078074, 0.0003481630467041604, 5354.0825794085, 0.08961032450122977, 235.20894664425063, 0.7044944352333679, 56329.27969367572, 0.39474104144134337] likelihood = -401569.0226688119
parameter = [0.0003936367444431866, 7.8367784963696785, 1551.3441284927324, 0.0329947551380776, 0.0006911917465833624, 2900.7286876666935, 0.03308036187277565, 1237.9288443336275, 0.9140854770732862, 57791.67183331869, 0.26577619842656114] likelihood = -13444.949335847974
parameter = [0.0005537770157325589, 5.397037258930874, 1555.8450583064187, 0.35117603144078074, 0.0003481630467041604, 5354.0825794085, 0.08961032450122977, 235.20894664425063, 0.7044944352333679, 56329.27969367572, 0.39474104144134337] likelihood = -401569.0226688119
parameter = [0.0003936367444431866, 7.8367784963696785, 1551.3441284927324, 0.0329947551380776, 0.0006911917465833624, 2900.7286876666935, 0.03308036187277565, 1237.9288443336275, 0.9140854770732862, 57791.67183331869, 0.26577619842656114] likelihood = -13444.949335847974
parameter = [0.0005537770157325589, 5.397037258930874, 1555.8450583064187, 0.35117603144078074, 0.0003481630467041604, 5354.0825794085, 0.08961032450122977, 235.20894664425063, 0.7044944352333679, 56329.27969367572, 0.39474104144134337] likelihood = -401569.0226688119
parameter = [0.00041280411317305986, 4.0980163187976535, 1659.0139577548232, 0.38772478275957756, 0.00015270842987208407, 6161.651129249759, 0.0810043208414764, 252.54571883678526, 0.6667643475947195, 52294.900569792284, 0.4776152375134368] likelihood = -411960.5852697329
parameter = [5.588622982382559e-05, 4.145472069031778, 1810.6688152287284, 0.7205980498875078, 0.0004292637765314106, 5883.10008416768, 0.0637010355326674, 340.0013687242975, 0.504515011038602, 71711.8876770083, 0.6560669808551899] likelihood = -2970887.7911187634
parameter = [0.0005683857546062173, 9.296223391077252, 1488.3787227124346, 0.0740251009602743, 0.00041455559352694525, 3889.8832418379525, 0.07650697308207717, 1556.6685060959037, 0.6752570981718565, 58851.95584482084, 0.12366821430340952] likelihood = -215469.48620250594
parameter = [0.00037908153317925934, 9.961594892086042, 1498.033143333833, 0.46830671613083097, 0.0003989628893998322, 4183.088966950488, 0.0241868549402122, 1749.630399371655, 0.6605555155774196, 82893.41879122586, 0.07102352702890923] likelihood = -25480254.60569188
parameter = [0.0007146483296852181, 6.6919040290778575, 1312.3753842147762, 0.2543675112734609, 0.0005835598838021205, 4395.4265445881665, 0.08387967649682407, 1380.67760393531, 0.2419830155379447, 69633.97303072344, 0.20322842201977542] likelihood = -652046.4931483401
parameter = [0.0009375679320197486, 2.774924651824178, 1546.886982863004, 0.270338083138041, 0.0004435942465432371, 3359.620314106642, 0.0693461229586106, 1783.07022436128, 0.4486548960067304, 81012.67275089464, 0.44624991704496897] likelihood = -91127.42575177399
parameter = [0.0007692224149889088, 4.545615747674726, 1580.4156359587187, 0.18425780195885372, 0.0006015115387475568, 3961.168025042725, 0.09438072306009596, 1486.1273593015121, 0.3012020598872538, 36897.34499545918, 0.35577464211232207] likelihood = -103864.85942774336
parameter = [0.0007146483296852181, 6.6919040290778575, 1312.3753842147762, 0.2543675112734609, 0.0005835598838021205, 4395.4265445881665, 0.08387967649682407, 1380.67760393531, 0.2419830155379447, 69633.97303072344, 0.20322842201977542] likelihood = -652046.4931483401
parameter = [0.0004599358779255614, 7.597809421281775, 1208.7651564190162, 0.295547831688254, 0.0002171198083923617, 4824.11327983572, 0.03632275530620678, 1589.5136858501464, 0.47084315017603284, 74846.99462718546, 0.059589294201337094] likelihood = -17924075.715183765
parameter = [0.0005537189011206445, 8.616538004791671, 1438.043809124047, 0.9834403452613331, 7.043040330905307e-05, 2642.501071831418, 0.06743685093449106, 802.4229489420511, 0.2115675945424468, 87177.59100044452, 0.0928953688830738] likelihood = -19943586.254929144
parameter = [0.000723963398816522, 9.102366994792455, 1100.5529871419576, 0.9462013383259202, 0.00010529557932976679, 3001.6634113306104, 0.08118739678423406, 1097.767825364892, 0.15616418945976634, 55642.67105168037, 0.04165877792797325] likelihood = -77831285.98741959
parameter = [0.0006586350225006465, 7.165965292942755, 1131.1541072276457, 0.9181575214139971, 3.2946042060103975e-05, 3940.118892468266, 0.08287042134190083, 1211.1308511010925, 0.4557569555517345, 59546.0374526169, 0.032901927504586904] likelihood = -131797508.87765029
parameter = [0.00029008183726806215, 6.140674091794931, 1262.5920512110633, 0.998122869895246, 4.673492282081284e-05, 5944.6671826438605, 0.04307931638714712, 874.206709014509, 0.6958540075514223, 82623.28611509598, 0.038891927639296366] likelihood = -149188060.2083459
parameter = [0.0004329241249879547, 8.522209121582444, 1088.5154235187622, 0.8576863414362754, 1.2196434573694426e-05, 3671.1380827983735, 0.05900878930114112, 1121.3064426900344, 0.9977092123312404, 58504.22535952937, 0.07162451168940573] likelihood = -36198523.1436979
parameter = [0.0004738601740293186, 9.058677356765477, 1143.3415231545466, 0.7076396227184888, 3.7287811746750036e-05, 4310.769568421559, 0.05896095210396628, 1335.9636046811163, 0.5188862640736471, 85651.76528383084, 0.1836780295946122] likelihood = -4474055.368296226
parameter = [0.0007282688263413635, 9.519880184094967, 1252.3049159461532, 0.7410618760563584, 5.39029994319642e-05, 3625.791836578685, 0.07775807578200258, 1289.56111612875, 0.6712397086273436, 74334.33522614515, 0.32949271245789125] likelihood = -985310.0895271879
parameter = [0.0008469375042088787, 3.9516367848219547, 1085.384773737498, 0.2009036150855123, 2.0468662614486054e-05, 4504.8890262847135, 0.04366424868772493, 1061.648263296384, 0.6364245785620855, 76452.85124126243, 0.21466960379401656] likelihood = -279936.7676007775
parameter = [0.0008771934031043233, 9.005246857130398, 1076.295754008341, 0.43610553614937947, 2.2104362393091447e-05, 3787.741918654472, 0.07517251111658325, 885.0984817431682, 0.7976625154544161, 66999.07601658815, 0.7734276160966393] likelihood = -75350.89199989312
parameter = [0.0008574047944084496, 6.1072760122719165, 1630.0739082749274, 0.009541313773642507, 0.0004828352326208804, 7400.258132282654, 0.020073367188830054, 599.2661317751755, 0.5239328696730021, 28115.99031088091, 0.0974473374460465] likelihood = -135785.78777637397
parameter = [0.000647619422975934, 6.417930961027919, 1787.9079365773785, 0.008519904116149578, 0.0006896889340277917, 7002.129286564476, 0.05228556922008201, 619.381438673382, 0.4792014870193331, 38421.7576676047, 0.2145121139316091] likelihood = -25828.966974945448
parameter = [0.00033936541003211964, 7.188637114454334, 1651.4549450182037, 0.008582752596437336, 0.0008155514035668835, 4842.358231459738, 0.07489807802650225, 987.6337565949626, 0.46739816986535854, 24236.83788602981, 0.16224484003942166] likelihood = -27370.621062643637
parameter = [0.0003309377058068715, 9.168805020095236, 1540.13975778195, 0.011371263031419469, 0.0009427280241149455, 6184.678060250209, 0.046832411415718235, 804.382026501018, 0.3780357391007732, 45572.15243948705, 0.32249945478734054] likelihood = -4816.155423479084
parameter = [0.00045756440428402893, 4.298343717312991, 1471.8753240818846, 0.10412555128901707, 0.00017650296938476052, 7045.9106408404205, 0.0638138804749741, 959.1333694912242, 0.6230123975591692, 4884.320017996754, 0.1582186584223703] likelihood = -473996.2393763417
parameter = [0.000604254478465482, 2.1761359121810466, 1559.061267824915, 0.13690386050402453, 3.7578923709036674e-05, 3778.2507962852033, 0.06757914960513042, 1730.3030203815501, 0.2822573596492717, 7311.757751867432, 0.27985066689331084] likelihood = -126203.20030282141
parameter = [0.0003309377058068715, 9.168805020095236, 1540.13975778195, 0.011371263031419469, 0.0009427280241149455, 6184.678060250209, 0.046832411415718235, 804.382026501018, 0.3780357391007732, 45572.15243948705, 0.32249945478734054] likelihood = -4816.155423479084
parameter = [0.000604254478465482, 2.1761359121810466, 1559.061267824915, 0.13690386050402453, 3.7578923709036674e-05, 3778.2507962852033, 0.06757914960513042, 1730.3030203815501, 0.2822573596492717, 7311.757751867432, 0.27985066689331084] likelihood = -126203.20030282141
parameter = [0.0004315921264410591, 1.1444067614347513, 1388.6237509780099, 0.115632217327078, 3.747286663365069e-05, 4850.691576137606, 0.05455406488095575, 1234.1669079238222, 0.2628781478428054, 2342.5110079064634, 0.2114973415905058] likelihood = -1109394.769401732
parameter = [0.0009160177109753179, 1.5020586496563773, 1349.5772980554702, 0.23524016410661913, 6.396804622797007e-05, 3471.8527190515774, 0.0670156291602991, 1072.656768815215, 0.2558711847500821, 4929.71055297123, 0.13587227873951016] likelihood = -615423.6367845027
parameter = [0.0003309377058068715, 9.168805020095236, 1540.13975778195, 0.011371263031419469, 0.0009427280241149455, 6184.678060250209, 0.046832411415718235, 804.382026501018, 0.3780357391007732, 45572.15243948705, 0.32249945478734054] likelihood = -4816.155423479084
parameter = [0.00041367580286603175, 2.6451644306494395, 1289.5765078553493, 0.002146654657609223, 0.0002025166165243096, 3852.441850780509, 0.05164947195393022, 547.8718892654471, 0.007794247040622467, 61543.577680785034, 0.24672675387380474] likelihood = -26588.23256689485
parameter = [0.0003309377058068715, 9.168805020095236, 1540.13975778195, 0.011371263031419469, 0.0009427280241149455, 6184.678060250209, 0.046832411415718235, 804.382026501018, 0.3780357391007732, 45572.15243948705, 0.32249945478734054] likelihood = -4816.155423479084
parameter = [0.0005534153113134125, 5.683535848930368, 1497.9135121637605, 0.01997804122011905, 0.0006359640193533226, 5891.597161514102, 0.03014781034413325, 814.4588433149107, 0.4574319933898822, 55471.39076832607, 0.6796476118166669] likelihood = -1018.9984025192896
parameter = [0.0007729552912504231, 5.112478478823551, 1472.6391451406964, 0.02503732708510803, 0.0006324057325433209, 6112.837269767692, 0.0395577568731669, 779.2980022546246, 0.20433907492579179, 47937.081034584495, 0.5417799405329333] likelihood = -1825.6237344133929
parameter = [0.0005522332805223201, 7.123694068679055, 1238.0340823091071, 0.020594267523282844, 0.0003340359200361265, 4585.140440731081, 0.02719108901948958, 736.0748322308034, 0.030114454292372125, 33627.65279191028, 0.26327586143026444] likelihood = -6428.973642361965
parameter = [0.0004945582503355469, 7.524343429373111, 1444.3066768012711, 0.005495109548983839, 0.0006029742098569037, 5476.817204289835, 0.015046736271846009, 406.0846430949131, 0.05293082133204414, 61242.260558029535, 0.10203339133460047] likelihood = -123950.22213562603
parameter = [0.0006379334665023516, 6.624167600441467, 1171.8884371407662, 0.35288596213103224, 0.0001610501786480469, 6747.541247245311, 0.026305010282609752, 625.6620336376549, 0.33426080655558715, 5794.117489872936, 0.2695312639097321] likelihood = -719778.9707416184
parameter = [0.0003364515862053872, 6.282932039523572, 1243.5545246735544, 0.33004777128395196, 6.709409544578686e-05, 5296.265834886924, 0.022159639644368772, 453.11461160741186, 0.36761289366424504, 4984.9220687470615, 0.10387238237800804] likelihood = -9553182.531542778
parameter = [0.0003460897796649967, 3.0164315963483266, 1288.33507671761, 0.15716278858765012, 4.5476919228539013e-05, 6239.613577286996, 0.02838306823092836, 246.5912353416668, 0.30381626549880814, 6403.0677553322175, 0.09558422652547476] likelihood = -4216212.571184473
parameter = [0.0005299370025875858, 2.813169126673944, 1381.1384081318722, 0.44950902046453683, 4.9802463767902514e-05, 5791.809153700866, 0.018447501270367764, 478.9081015033985, 0.28973570634927637, 4145.40408263869, 0.3894951825922709] likelihood = -525958.8358984116
parameter = [0.0003356979675049271, 2.6605251248305737, 1430.8174562434285, 0.7750433976319582, 2.0046799116292528e-05, 4207.711284977307, 0.03563547546920717, 428.20537051779746, 0.7907339926712884, 2796.519251176851, 0.33179486446864737] likelihood = -2487764.5151064647
parameter = [0.000300287822978721, 3.3601612934233365, 1331.3829794780295, 0.6822489499192621, 4.558033720776809e-05, 4673.462778307496, 0.056527878066125546, 430.5966656150365, 0.603000719106502, 5744.969798555253, 0.2437547158272488] likelihood = -3111629.3586238753
parameter = [0.00018892815443049155, 4.947827620854933, 1649.6645098138658, 0.3421321809734392, 0.000141251035748357, 4601.450829441064, 0.07249475880602271, 344.3408791886544, 0.8994725927988646, 5765.369367316625, 0.14283130067999852] likelihood = -7451333.969237661
parameter = [0.00034633223349850545, 5.58517013699511, 1143.7102788401319, 0.8215319312722341, 0.00023843299351348376, 5052.419390553886, 0.05672457109131723, 600.2902575805043, 0.7046966391307529, 3667.5059606846507, 0.29576241545675025] likelihood = -2317396.056769331
parameter = [0.00019860209825944952, 6.9956299414476995, 1123.8708848101319, 0.5507614367553832, 8.939758665586631e-05, 6603.602492870257, 0.07184647130558762, 1017.0584573874097, 0.5332119295623181, 7792.885538690032, 0.14695233538597346] likelihood = -10366255.231466217
parameter = [0.00010992744192843098, 7.384243191988074, 1197.0595667025527, 0.5860386478533582, 7.737639643015232e-05, 5317.4926461502555, 0.029776619747853627, 1351.8788940060836, 0.6952967120381776, 4583.91042499732, 0.06688777190169001] likelihood = -56839695.30774
parameter = [4.301384913546856e-05, 9.587193212153595, 1496.1910708209666, 0.41815277663621486, 1.2176728366432074e-05, 5556.036130572739, 0.028240291846033824, 1806.110819374422, 0.976229170579804, 19887.4032088349, 0.08448622529867389] likelihood = -61221371.18939751
parameter = [3.285336411690863e-05, 5.871343471785853, 1077.8666370855594, 0.9044597524782921, 1.0046108939028883e-05, 4219.352746783465, 0.06116640858031608, 1873.0116549983031, 0.8998859212854191, 13874.832166595892, 0.06936993124893942] likelihood = -281942348.4871361
parameter = [2.6147431619586503e-05, 3.762132992323259, 1104.82593260045, 0.44723467062332634, 1.701922255498066e-05, 5024.404880168462, 0.06669135859233817, 1501.8378143727423, 0.8717809116655677, 10097.241774854076, 0.06822182651669913] likelihood = -299290630.2446172
parameter = [3.707270273053762e-05, 3.3030748525532108, 1109.6618410145863, 0.47947843080824426, 2.5133472687862618e-05, 5475.891234121332, 0.07698790645353863, 914.4694532399902, 0.6243643869933054, 3325.4946707866966, 0.07314909814709315] likelihood = -226427626.95444876
parameter = [7.06083284261696e-05, 4.175769500513222, 1523.727870336178, 0.5162678028822563, 6.204007902869454e-05, 5681.129746059988, 0.056108104094953155, 812.5741222757317, 0.42622772814738796, 4721.098149146831, 0.04378598006607287] likelihood = -356828081.2085821
parameter = [4.348842730590779e-05, 6.838922033988217, 1297.5469059910101, 0.7247656356077414, 8.933391612845961e-05, 6016.432324835448, 0.021585221372373967, 721.987932754081, 0.3531245100109936, 3021.0154517368233, 0.15214035492771014] likelihood = -35612883.3823201
parameter = [0.0006932204157208746, 6.395464881452845, 1041.3003627301114, 0.7840033523320699, 7.942383113713325e-05, 6317.3461870559495, 0.016816216607577417, 325.27537284635525, 0.17964279034052405, 4000.1492821931006, 0.1353581098824881] likelihood = -6468840.317427669
parameter = [0.0008959929713775925, 6.4448973206540465, 1028.4962221590365, 0.22227643693806218, 5.0094254086256245e-05, 7068.4929397689975, 0.03909933825845329, 254.57260008183096, 0.1052642706261172, 10840.522679991858, 0.08904594276943542] likelihood = -1776172.0260657172
parameter = [0.0005252067253466478, 6.733941875336726, 1015.1107275788388, 0.8152944241948784, 5.352855764513999e-05, 5581.706230320994, 0.02488973137219844, 526.4104744577181, 0.14676226878407794, 4789.616150166667, 0.14129727281908436] likelihood = -7794738.579408238
parameter = [0.0003774318876099979, 8.46133591613767, 1007.2850698037549, 0.24685582729951047, 0.0001782138279574397, 7208.627072787449, 0.05374188585780907, 528.7590337838357, 0.12897638322561447, 5115.146647972666, 0.2707780481837675] likelihood = -887566.665402371
parameter = [0.0004214116057386612, 9.652687459447709, 1097.8542169685306, 0.22390608943045157, 5.462093514076021e-05, 5049.966066562802, 0.04186863561207337, 220.36044952123936, 0.1462899255221544, 8810.316251449352, 0.10005378358677867] likelihood = -4942335.357383827
parameter = [0.0008263834426651467, 5.761118673118604, 1060.4402669541473, 0.08995467971992228, 3.679105729744731e-05, 4949.925160388066, 0.028004780223706227, 225.09805401520757, 0.1076235560150855, 13800.193555242444, 0.10517714432826576] likelihood = -183264.91395068928
parameter = [0.0006917657097322897, 2.639727931010671, 1288.488661686623, 0.5014287090921498, 0.00032323325839176027, 4463.954903457826, 0.015790125170811152, 1234.06281420519, 0.009138582896149295, 32357.37918160375, 0.16630190476708842] likelihood = -2494673.7222804353
parameter = [0.0009433853095662037, 5.664124735833259, 1391.881830604955, 0.44591317563572364, 0.000452881298775546, 5136.978918287268, 0.014549998586556818, 1281.893956700242, 0.008533272753593158, 58423.81255168436, 0.22630213939174748] likelihood = -818033.3150828115
parameter = [0.000794620714174532, 5.532069979530593, 1055.7535435917443, 0.6517595078147225, 0.00027912524781953537, 4385.971890520415, 0.07382750496729666, 1211.1812218951973, 0.006420139805055566, 66903.2749231507, 0.16969919211677356] likelihood = -2956354.0398530327
Sample for t = 4.3225653906885883e-07
parameter = [0.0009829089947891957, 1.7715219440575425, 1348.9031298247057, 0.583909392997749, 0.0007315160536055222, 5012.83007571282, 0.047251972931433885, 1223.7489129271912, 0.8637865309371263, 17093.240159930745, 0.4802776375469349] likelihood = -203578.84938289202
parameter = [0.0006373217924798184, 3.624758869769533, 1430.8901230123736, 0.8066721844625361, 0.0003899788021518198, 3772.323012342775, 0.0881383724892824, 1922.9285450595096, 0.5850148236496001, 3074.0834289320806, 0.532846070448846] likelihood = -428759.07445326826
parameter = [0.0007971049508318831, 2.9352521417172563, 1749.6627155775432, 0.5925884576195659, 0.0002492614495263475, 4238.296015452382, 0.07411320001352063, 1876.0090756176166, 0.42034158521954207, 1468.324742821068, 0.37521325623223284] likelihood = -474554.84387970326
parameter = [0.0007514045829129843, 3.6110250097058025, 1366.1640335902318, 0.16717113141926557, 0.0007147706345901626, 5241.479755721267, 0.04698764946606837, 887.1243448022611, 0.4177869928700334, 6306.17360207718, 0.27170344786368805] likelihood = -153564.32434947477
parameter = [0.000804720826600768, 3.8245587311501867, 1673.4109658087082, 0.687441589553198, 0.00018275936218711684, 5653.376438175763, 0.07119787897040379, 643.8509876060939, 0.18882386997060138, 9283.567460977807, 0.28567261015104073] likelihood = -1051042.7744312114
parameter = [0.0007292079300311643, 2.4618935564579547, 1590.6747606995154, 0.46952047599404695, 0.0009005225152930671, 6835.027326236944, 0.04043635367131206, 833.3107927333999, 0.26728530910610837, 16122.94433120284, 0.3859359643143663] likelihood = -365215.7741300259
parameter = [0.000245395762122988, 9.07655756768441, 1802.3087445373283, 0.1961148770302519, 0.000673726311728642, 7471.956511287971, 0.03772095295004636, 1905.5765985662372, 0.2051304640559338, 9345.163308553188, 0.193327023122921] likelihood = -2212154.714411557
parameter = [0.0008424518341845072, 9.341297611080172, 1764.1666130186275, 0.47653864488374126, 0.0008562937761757715, 4982.072246970756, 0.0010629872604398709, 1923.5832224882445, 0.46075580590421344, 48568.2131540831, 0.07885814815371762] likelihood = -8666134.486587072
parameter = [0.000245395762122988, 9.07655756768441, 1802.3087445373283, 0.1961148770302519, 0.000673726311728642, 7471.956511287971, 0.03772095295004636, 1905.5765985662372, 0.2051304640559338, 9345.163308553188, 0.193327023122921] likelihood = -2212154.714411557
parameter = [0.0006267958694470897, 3.810844980003602, 1561.8847079794566, 0.16391409114914954, 0.0005708560113981123, 4323.9569190208085, 0.012362681749322807, 746.6686650798486, 0.44728938187889616, 20505.779052142385, 0.17536696872449511] likelihood = -505209.88297583326
parameter = [0.0006552761394594789, 2.404911470458702, 1781.6278353484106, 0.11784954645926313, 0.00015968686603627593, 5546.590855748443, 0.004685935843969372, 889.824627974859, 0.6816407503451913, 46253.81983552974, 0.20292163058281096] likelihood = -144115.85171249718
parameter = [0.0005554291340529208, 1.8532690525023947, 1960.650800550964, 0.09718977814351376, 0.0005791785358764459, 4606.854760119371, 0.0020996221245630194, 825.8719325163754, 0.7075574887279334, 87503.47662546972, 0.2389644311442965] likelihood = -108397.84089452808
parameter = [0.00032632512872269454, 2.1566823299440787, 1667.6218891340957, 0.07284210416096866, 0.00023148914756219562, 5913.274766703218, 0.0032169634657161455, 1289.7626384833495, 0.9249512848793099, 73343.93051177564, 0.2232614643252354] likelihood = -168584.84222907887
parameter = [0.00036384924173032463, 4.016897886724932, 1779.6429396000726, 0.18525976989045204, 0.000263579076570222, 3225.7801338374293, 0.013329310806012152, 1608.3240662517217, 0.8866826415710917, 74415.53489351275, 0.4299810165165526] likelihood = -245827.31272478547
parameter = [0.0004665664896289432, 6.2038546363435145, 1911.0419928752792, 0.3324682315658307, 0.0003757613191804612, 2921.371685088772, 0.036549622756467406, 1448.2694448592301, 0.9646451287280554, 46703.07997815191, 0.3147269159304659] likelihood = -728589.3776686699
parameter = [0.00033697624609990186, 5.314649586405091, 1496.1448587870098, 0.4035199246115169, 0.0006095140106666359, 3215.4045033338116, 0.029122726959093886, 1416.9882487697246, 0.5054942953575922, 16519.016497224307, 0.32617688654478444] likelihood = -1162283.9576855893
parameter = [0.00044055605840463886, 5.444267243346528, 1083.7545815909464, 0.12253679632470375, 0.0009243315779690028, 5988.585909862115, 0.09091920559298876, 578.4465362868949, 0.5018907417767114, 10531.388447313202, 0.1944271304533802] likelihood = -462615.95855179295
parameter = [0.0004195878222093665, 2.7853978090675584, 1307.4400177085513, 0.2762991149063803, 0.0008226747478865816, 4762.992467976594, 0.06220175394100685, 696.6509497392987, 0.5855143088177808, 11257.7464829765, 0.17860118965350166] likelihood = -1922487.5829640748
parameter = [0.00036281709343533475, 2.4787722695380614, 1067.8455600359282, 0.19583605659018938, 0.000997282201240696, 6714.65296581466, 0.033011481763220524, 1319.8254198838085, 0.7556690072918293, 5515.293329854195, 0.180530181728305] likelihood = -1488285.4513477178
parameter = [0.00039032575811749225, 7.1219992768887845, 1230.9212712453873, 0.3804641349853754, 0.0005636633304825728, 5896.488297097074, 0.07749071775808354, 881.3812965305054, 0.6084622741017568, 8453.57461611654, 0.2536669641263361] likelihood = -1591656.195494453
parameter = [0.00028197723703638855, 9.337140776113298, 1055.9840831356444, 0.3254996553440095, 0.0009136223703402009, 2856.8670537241333, 0.04631469221739302, 1443.7837509309068, 0.4749002987948439, 8747.505173950678, 0.5003695875632242] likelihood = -482534.2861897672
parameter = [0.00029367253954763723, 9.608605733810132, 1046.6368446804654, 0.09719223223582875, 0.0004557395024773488, 5122.21699679273, 0.04701809242978727, 1504.432613250047, 0.44114386686766544, 12635.164079971793, 0.35149218456083614] likelihood = -192851.78378963092
parameter = [0.0002301017887327486, 6.277078768276847, 1069.3033553571468, 0.02327655918655314, 0.0009120118001442071, 6721.866204270985, 0.09864633383500448, 697.763235426241, 0.43466075756754863, 14563.945047075018, 0.12909660293324873] likelihood = -103727.1124742108
