Sample for t = 0.0
parameter = [0.000319123670060938, 2.2516237364903726, 1291.171700335039, 0.35221939649757705, 0.036428266032475384, 809.9173031762314, 0.018917056650080494, 134.07644594670123, 0.2287838363370338] likelihood = -30879569.906292025
parameter = [9.283170661489681e-05, 2.526191464926676, 1547.731844560215, 0.2592296706787166, 0.047448730101285974, 610.0750781776501, 0.03228647560414731, 159.98070211943684, 0.14444677271080633] likelihood = -192645636.89769387
parameter = [0.00022691149394364217, 4.498681558119869, 1401.0838234302705, 0.6959793971210259, 0.023160066150655377, 624.7443736984361, 0.029142105694269848, 108.04070534706804, 0.46220307870518457] likelihood = -18787127.337983783
parameter = [0.00020108178050481446, 2.6296065083398834, 1377.5565421916667, 0.5242003300288552, 0.025909127801423723, 839.4569574325749, 0.02696795277678723, 76.40792945423799, 0.17527080371176287] likelihood = -116299704.04271394
parameter = [0.0003256418166042603, 2.9380115664454425, 1222.2701109433217, 0.8593498346374753, 0.04126906013799724, 871.9898461489942, 0.15202302751594182, 84.47485324255574, 0.3454854844502221] likelihood = -709281920.7442336
parameter = [0.0002271125583682257, 1.774284928442807, 1483.2936645976274, 0.8227246716730909, 0.05376899525551273, 1533.37881083664, 0.19646852924311833, 55.856911825631734, 0.7387280150387241] likelihood = -231365652.6661934
parameter = [0.00021054393693843913, 1.426810718205903, 1344.080467773693, 0.9757175967553263, 0.08721084556466724, 1235.4376658666079, 0.21264098473706078, 66.82144525013902, 0.14410407775112896] likelihood = -5871137595.605251
parameter = [0.0003036068868932691, 1.5918098484693284, 1123.75156845156, 0.5607005146249205, 0.03822511748638292, 685.3397970751531, 0.5014270722932153, 73.60955830654329, 0.0469297014440376] likelihood = -402996271998.6961
parameter = [0.0006463083008757138, 4.788620879439754, 1177.912559563272, 0.4910137913183417, 0.016968266211222684, 906.2283034448267, 0.5863282867629291, 82.95459263145855, 0.04003503653689743] likelihood = -852756753388.7668
parameter = [0.00022925846430924451, 2.8606479859574527, 1295.9529482478406, 0.919697818557544, 0.023811865090452917, 1807.4141875073356, 0.22681810182936873, 53.43869649596875, 0.14960062232187674] likelihood = -8512442937.660221
parameter = [0.00018583368946793256, 4.320578989064372, 1260.5142261755823, 0.6122031812047588, 0.045299604775135616, 1665.3826007788066, 0.339673626341727, 95.49064665548538, 0.10016729673299932] likelihood = -42688354577.07948
parameter = [0.00022403074699928337, 3.7312718785020063, 1178.0555108711203, 0.2633566582728111, 0.05638271642964967, 1736.833794479008, 0.774546837189978, 91.45632158183977, 0.07844565764993197] likelihood = -377654278787.72675
parameter = [0.00018879517603031506, 6.7672881993142795, 1421.1436554105444, 0.42015740543186836, 0.07870033953965992, 1044.3787068620588, 0.7011652208679199, 125.61353894487326, 0.11914667417228149] likelihood = -132808685213.95891
parameter = [0.00020464876687431273, 7.884242419864359, 1461.440876547804, 0.6234478361565611, 0.02591171174655694, 1143.1233890156557, 0.5060838641526992, 83.79559158883819, 0.2687057728954531] likelihood = -13950224851.810871
parameter = [0.0008930705753221557, 7.924646754129822, 1506.4385322728654, 0.49064056851859134, 0.031479278023492624, 954.7004084425641, 0.941317021331085, 52.13071890919932, 0.07831099646117877] likelihood = -596183852575.499
parameter = [0.00025697281297527825, 5.633438349069643, 1317.9978802626806, 0.8502197899896498, 0.03317739414477646, 660.1797726462308, 0.9911209998955883, 119.07278117114917, 0.21556879049055097] likelihood = -80782011899.91125
parameter = [0.0004767278952479034, 7.660666405342308, 1526.4630363402623, 0.6204424889372251, 0.03851664927534591, 487.56127184988566, 0.30442671035013436, 60.65336520221478, 0.10206623758115103] likelihood = -35770987657.00545
parameter = [0.0006566190232109956, 8.418904921773843, 1823.446602119459, 0.869862524847596, 0.04689707950867178, 655.1180696337049, 0.31568879438334235, 83.61017579866474, 0.07913134254261507] likelihood = -62754782695.83179
parameter = [0.0008833922135991062, 5.46071159641657, 1418.8172635161354, 0.3293628812934353, 0.029075132897706215, 641.9513769345424, 0.6272040413865332, 56.25118875134483, 0.23587867146444608] likelihood = -28729622131.205315
parameter = [0.0009964079453780824, 4.403076164083869, 1400.9165267462126, 0.38825772403382586, 0.0727827460505786, 916.0428675691483, 0.4904927802887987, 62.29291739540579, 0.2972318431735323] likelihood = -10902774903.174713
parameter = [0.0005574468733745074, 5.88861144665924, 1603.633220630366, 0.6128487227779698, 0.06134110005838393, 1215.8620210831039, 0.8380928929139461, 60.28566053839305, 0.395512611370744] likelihood = -18152942373.76895
parameter = [0.00037478184410461756, 4.333989263664366, 1823.9220904965243, 0.9674936515322827, 0.057531947793661366, 1711.6565058748872, 0.6284221757681795, 71.39865311659211, 0.2615405507440539] likelihood = -22082341848.555542
parameter = [0.0002753569857959882, 6.844290090342635, 1618.7761308128024, 0.9714497307416721, 0.06497841678961978, 1629.8588592853537, 0.5615606392605422, 58.03468254962444, 0.052012930739186614] likelihood = -463766974261.05347
parameter = [5.7848205703519863e-05, 7.538472127642807, 1524.6487340935034, 0.8427261555163871, 0.044906423993750146, 1768.1671199956577, 0.35208784269234716, 59.15915498409503, 0.1408922514787016] likelihood = -22763166370.034973
parameter = [0.00045458086109595284, 5.114002100674614, 1859.5555613982785, 0.43745012912658, 0.033906886659187084, 1527.0872564753997, 0.4032576369245105, 59.23326788413977, 0.5392257178127647] likelihood = -2211684534.9602904
parameter = [0.000684611512873831, 4.174038113097573, 1630.633475814795, 0.8557080028649062, 0.060735294737162444, 953.4733407914526, 0.8240626271426645, 68.72541019965875, 0.23672422737079943] likelihood = -47825410916.644516
parameter = [0.0008252526543667592, 6.447216939721019, 1578.463481284578, 0.7841483844160162, 0.03417910834218708, 1759.8043536228704, 0.3768218659875043, 83.07766856035319, 0.16109538484275254] likelihood = -21595921431.801315
parameter = [0.000923459877448484, 6.339843456728999, 1627.4670994696392, 0.5742125037825031, 0.0502837924455516, 993.3709062486863, 0.49504228813791873, 102.18504462074658, 0.25807606348714074] likelihood = -14444026142.237303
parameter = [0.0005350827822793864, 6.335102124134352, 1780.941199153063, 0.5892435156096855, 0.04732111618176355, 1468.1059975718767, 0.8933151455333763, 56.48842275669699, 0.1162004622223834] likelihood = -239509846675.7691
parameter = [0.0005162284683806346, 4.078796943340734, 1340.5987105256847, 0.6767301169923629, 0.08964024100855959, 1057.8179245336808, 0.5933030643540158, 64.10697350425112, 0.2338035701311229] likelihood = -25500131275.307785
parameter = [3.785727575327129e-05, 7.085272045883515, 1073.5516296841963, 0.46517180424866234, 0.03249073450758278, 822.0578351663103, 0.6084023678024196, 99.16266249087069, 0.2421772230072568] likelihood = -22537285698.665592
parameter = [4.381275500693215e-05, 3.261338080281659, 1006.7757978757979, 0.5952745702274773, 0.09242108397714027, 646.3355848789407, 0.546561466313972, 121.31215742101456, 0.20460875249091254] likelihood = -18055523727.944527
parameter = [0.00019670492007206576, 5.149485406159467, 1140.433119235473, 0.6789495831733514, 0.045668265555575474, 976.3069791170104, 0.4531406397910457, 85.52351095333808, 0.048047327298312056] likelihood = -341975491182.7169
parameter = [0.0002974484435420316, 9.261916074965452, 1209.8979307113318, 0.4677927167550387, 0.02532874611201404, 1364.1584202433028, 0.5617411673867463, 67.13461232947317, 0.14567732466215744] likelihood = -60411543408.921844
parameter = [0.0005055657067714761, 7.411164701855463, 1383.583708703017, 0.46132754987474467, 0.024766368515178938, 535.0639500844455, 0.42743024980070604, 106.70680941176634, 0.15074338491549583] likelihood = -31467382821.789925
parameter = [0.0007287524907625073, 9.035160758508649, 1217.9891771847006, 0.14156318353579198, 0.041862939810708905, 547.9298737373241, 0.12916297115646358, 95.31520507794234, 0.060671887634516766] likelihood = -17226599484.477753
parameter = [0.00014806334714073386, 7.498532602925537, 1178.6656818887225, 0.2508588442587637, 0.05694401147254222, 972.1262874522884, 0.15538313527432918, 81.08940196253813, 0.044436146226635415] likelihood = -48007098419.6109
parameter = [0.00040480398762869586, 8.882952441364491, 1206.8556151395783, 0.41334993177692636, 0.028367042860837226, 484.9518498696007, 0.32833388124766416, 70.75491624273484, 0.0844339723387256] likelihood = -60790317861.66681
parameter = [0.0003457765765438522, 7.893482494988555, 1284.544861376079, 0.4170737138391245, 0.0967976561965978, 387.03629503907723, 0.42807080980771034, 58.99465608276952, 0.03217844014497037] likelihood = -717764714410.7767
parameter = [0.000963940361387375, 6.6170505350698035, 1743.974848656425, 0.4582289694614147, 0.08491525073174586, 256.2455697530253, 0.9374716226619839, 55.41683864296382, 0.04700913625802099] likelihood = -1626561595391.1443
parameter = [0.0009164327907072213, 6.320278309848056, 1608.1997832170784, 0.20537606519649676, 0.08539228935497131, 268.22840793244995, 0.21018172585187736, 63.06929237785389, 0.24280323874546664] likelihood = -2962027008.939559
parameter = [0.000594921633709816, 7.9344138490626435, 1479.4837496412893, 0.4741727378983262, 0.09204943570873214, 245.43835405642457, 0.32467484936725455, 73.74236397175204, 0.47543256908368087] likelihood = -1861111310.6647167
parameter = [0.00024322790631304292, 6.080983932106261, 1455.2575392914378, 0.48036419748047304, 0.058335464202013965, 291.4170829158593, 0.6938276388879322, 54.94928090435743, 0.1541064411846213] likelihood = -81607160016.25623
parameter = [0.00047259339781069817, 6.104318225854239, 1380.7739035248114, 0.5281115677618761, 0.04700241446653403, 249.2775526878366, 0.5769858203373762, 68.3006250872298, 0.1525311818050039] likelihood = -57475346528.560425
parameter = [0.000925269879410388, 4.4699546339826295, 1739.4615649003456, 0.461824522916305, 0.04707419929396857, 279.29659610988625, 0.2150251017964743, 108.61754092902514, 0.43654714451341164] likelihood = -903374041.6472914
parameter = [0.00019623908978187466, 5.764961747333158, 1333.841233079508, 0.2547683221307104, 0.026076483160847666, 606.4900773064317, 0.29296457540563214, 102.92034062112425, 0.09507366643538562] likelihood = -36176231216.34577
parameter = [0.0005133375722977103, 5.3771347491691115, 1902.1488328823593, 0.24126236183362146, 0.03194417138206507, 634.2311665483614, 0.35345424899157674, 68.7286496225957, 0.03315821707097548] likelihood = -446639612698.22986
parameter = [0.0002186151047417424, 5.593511402537108, 1964.6385398056696, 0.18492615356785877, 0.023190361450586477, 1140.7321664581843, 0.9709365913385017, 78.98064545009969, 0.034549530665808285] likelihood = -3113318132568.687
parameter = [0.00038313100060564427, 4.124271714606961, 1644.9616237753971, 0.1371604309838144, 0.05799029292841613, 1958.806100468597, 0.3607862748820604, 75.82067715529901, 0.12560781341600744] likelihood = -31957869306.796516
parameter = [0.0009027063846940172, 2.5090346205515592, 1712.7497318690007, 0.19849544739274783, 0.06329014856232723, 1887.2310923817752, 0.1581198099324674, 50.65366502289696, 0.3946824940687928] likelihood = -611430997.6923736
parameter = [0.0004949688080941447, 2.219756766258057, 1676.4413546431588, 0.23553745114739702, 0.06978364283015576, 1069.2806563733923, 0.21261753298398614, 99.00066173991955, 0.1695798346459008] likelihood = -5575780040.226223
parameter = [0.0006930018899391724, 5.1443486206551245, 1639.6102164390975, 0.07468004420994667, 0.06311929639648477, 1875.8217712291291, 0.12523857328945093, 77.16766926149052, 0.3623274562177403] likelihood = -452231944.06850696
parameter = [0.000899572553379411, 3.6430366354285906, 1833.7068394929158, 0.06868106588413155, 0.07709486153157778, 797.4681623913622, 0.522561853817222, 66.39652163044448, 0.37604759800824755] likelihood = -7585649541.215139
parameter = [0.0005416235698751069, 5.798136253122896, 1834.1391305968484, 0.05228799549616678, 0.05412781864214116, 775.4454948868932, 0.3573738302965924, 63.27858509383334, 0.09968990264627689] likelihood = -51040620901.69685
parameter = [0.0008886830773124085, 9.669417809026644, 1470.249466508498, 0.19054077118475138, 0.029518541205813126, 866.8894593408819, 0.16214590917686672, 59.08351546861392, 0.026072654524572227] likelihood = -154238247063.9309
parameter = [0.0007464168460078495, 6.848249259827795, 1134.6999985222212, 0.5219544917095819, 0.08915846756161858, 1771.7202047456492, 0.38052863497559675, 70.31627407133782, 0.029110346145223325] likelihood = -687815730076.1702
parameter = [0.0002664551229557847, 4.04406208572069, 1206.1480895682298, 0.6320958621764914, 0.05773923413279809, 1496.5109456846537, 0.7172384327945728, 57.66310883787846, 0.054172788277344876] likelihood = -692222690221.1196
parameter = [0.000660236425090692, 2.7522305955194777, 1242.6850565560555, 0.49676316534709514, 0.05304823007280465, 1066.9825815404913, 0.5714371066526808, 87.52079121753556, 0.04232636566625278] likelihood = -699245857314.4304
parameter = [0.0004619287655633925, 3.6131897862867666, 1528.4702999756375, 0.306137814848792, 0.098279748930815, 403.89368383778765, 0.4806874729360078, 140.86412964613598, 0.06399872769688161] likelihood = -208174421894.71158
parameter = [0.0007929989422672631, 1.481842487748409, 1457.3688141727466, 0.4795771692749102, 0.051893461757079935, 356.44911071468755, 0.8005317217873792, 141.83342163027973, 0.024724800142490077] likelihood = -3523726405868.857
parameter = [0.0007813119569215161, 1.7951499405479232, 1423.068233482187, 0.7617346752847166, 0.023347818940101215, 520.5856094677836, 0.40838705349469134, 85.4473751619043, 0.021183366567469924] likelihood = -1334657672967.684
parameter = [0.0006130038594657119, 1.6908322821136197, 1486.9865604673917, 0.5840344739409169, 0.008128926473737218, 618.5855109882295, 0.42480115886919984, 98.65278621906299, 0.06792877267037578] likelihood = -136255087439.05682
parameter = [0.0005930563541309997, 3.235320790107048, 1528.025494689891, 0.9152918698150748, 0.014641853899136019, 650.2128593218881, 0.48806776522597844, 86.17534519830292, 0.027201947726116428] likelihood = -1213641418279.4082
parameter = [0.0005380764163936807, 3.987760398144154, 1787.2632262027073, 0.7269068859732705, 0.07421337810342422, 528.6168387052539, 0.5250725293494934, 93.4137392748665, 0.028776317984341476] likelihood = -1262218849795.9348
parameter = [0.00048070196664296055, 3.8037172709309446, 1659.162514154791, 0.34110089983431235, 0.023165600040641107, 1185.0852326489974, 0.5545020992409938, 173.3731486763605, 0.03398345695587428] likelihood = -964815938879.929
parameter = [0.0003987522642896977, 8.850888690055466, 1944.301748623294, 0.3304561161146764, 0.06193888598500706, 652.8397625056341, 0.7277132655528082, 191.12805227941712, 0.0494230555323265] likelihood = -820656123971.3301
Sample for t = 4.3225653906885883e-07
parameter = [0.0004913800888213596, 5.922598119860908, 1339.7516501125285, 0.8190553635056231, 0.037856059003013864, 1947.167945585093, 0.0032279259233251576, 168.0886273852926, 0.4366955227492713] likelihood = -1605953.2139757355
parameter = [0.0003231949339304895, 7.931273172501533, 1415.4636455470168, 0.839962934778124, 0.0725161051200576, 1928.9993038872537, 0.012240100854500535, 162.22577606611458, 0.46549878652125554] likelihood = -5324850.562579037
parameter = [0.0005040947354431391, 4.87591787830563, 1087.7756933381352, 0.7849405281292436, 0.06951673393672535, 1322.5882388666676, 0.00485257654548811, 199.8430335006574, 0.6060285753050343] likelihood = -1029990.2288765304
parameter = [0.0009578412497654966, 5.4988428686908835, 1135.3996881985286, 0.10308801248109233, 0.059067075173046275, 1743.2252074677128, 0.0070693157275543645, 146.568479526622, 0.3877091586829481] likelihood = -1153020.8470748751
parameter = [0.0009616496166386746, 6.74032549077864, 1352.774019463663, 0.23918254261415414, 0.03634602235762551, 919.5748237323371, 0.006154219023680026, 149.1767533856858, 0.35301842610453804] likelihood = -1506586.2712310052
parameter = [0.0007510397387194873, 6.763037848894886, 1486.1969859332341, 0.4291782696458703, 0.09749495827096792, 1348.0692104846025, 0.01620657136197364, 133.90492976018257, 0.7026122021666837] likelihood = -2410541.6069989344
parameter = [0.00055915107306175, 4.172564133990148, 1823.968298139976, 0.7427523745927193, 0.018292118251035248, 857.2804035087074, 0.017174022584518295, 123.89994973992323, 0.5480277797998998] likelihood = -5113272.806547601
parameter = [0.0004054398890310744, 7.886792356232436, 1628.7447359829084, 0.4197172413704984, 0.03746584787489007, 529.5879711763098, 0.010562521696089022, 123.64867012978183, 0.4783176976331232] likelihood = -3342102.842648963
parameter = [0.0005679714832922036, 8.02227556797646, 1688.972949648971, 0.15978504410502165, 0.072193074592684, 561.5108595795833, 0.00963378392346171, 98.88948842269204, 0.5306660463482694] likelihood = -1546308.1842947342
parameter = [0.0005613359855379448, 7.867223556354796, 1243.7040202372314, 0.14852080113627977, 0.08084864215796723, 512.475897051982, 0.017397499096773912, 88.05425982606886, 0.6543443983471715] likelihood = -2899285.180591192
parameter = [0.0003414527399753299, 8.484412546075497, 1917.6296336386376, 0.24888074515464623, 0.07747174970642884, 854.3844871222512, 0.013128090761549374, 137.42107606487647, 1.0826563641682232] likelihood = -770574.5271289991
parameter = [0.00044838808038683, 4.964861735312816, 1785.439878123563, 0.6987799093780921, 0.030844686916248427, 1110.0304033673049, 0.006394760545327213, 119.88452005970207, 0.9540824046470179] likelihood = -536013.2352579603
parameter = [0.00047834392740860824, 5.898224562327694, 1782.9388980353149, 0.597792632993182, 0.04630716538981915, 666.5304888520192, 0.0024534317996895948, 156.1554531518989, 0.5615435301901058] likelihood = -703298.1617249877
parameter = [0.0007913664387733042, 8.499590639025733, 1429.319927877332, 0.4474397234250043, 0.06896187560911538, 801.9876550588015, 0.0024216302894675993, 156.14541101939233, 0.6185334851237149] likelihood = -314713.105340094
parameter = [0.0006886982344183771, 4.650062246135065, 1649.9378436405375, 0.20054918222836324, 0.05916285382692257, 833.5072414436562, 0.010583103216427985, 152.46435511300203, 0.4658029886258166] likelihood = -2132614.09927047
parameter = [0.00022176204676248556, 7.323530725489004, 1645.5346328791138, 0.49138672395803873, 0.07558167981040688, 823.8650284766019, 0.00802223975720809, 181.41074450265398, 0.6187632619656117] likelihood = -1758121.5986797549
parameter = [0.00021456090409668291, 9.38249766752083, 1739.3510692664656, 0.6794794083013612, 0.07398402393400537, 1644.1144072636243, 0.009784330964862668, 133.20991906875696, 0.7552768304182093] likelihood = -1674499.5596905476
parameter = [0.0002332231426008227, 8.230004007508962, 1748.9214839968272, 0.7972055504130476, 0.0805897885421434, 1834.6081449887938, 0.0044919963067521175, 135.5674265632623, 0.6559752476740228] likelihood = -1132386.8254945395
parameter = [0.0002887158024229617, 7.048290702517981, 1580.8898888281315, 0.610063070265688, 0.0645240591210316, 1674.1380707802236, 0.002234468105684969, 135.59718452255524, 0.5579681337736352] likelihood = -940681.4217986474
parameter = [0.00034865531400804885, 6.646341325422783, 1377.0809641649826, 0.1693579496064693, 0.03585186603072964, 1593.3666697682286, 0.0038308524932819396, 127.94584999112084, 0.4539482413539912] likelihood = -772258.6027397054
parameter = [0.0002544610920253474, 3.5541898458173304, 1547.2036916774523, 0.2987305287913499, 0.05343696006444118, 1738.3228499505117, 0.0014709680314547223, 195.9787768768299, 0.3010316004631265] likelihood = -1682196.1326899226
parameter = [0.0002918272917264613, 9.774345991493458, 1621.2066229142138, 0.41649854320876306, 0.008762012074768963, 1718.792181583293, 0.005855102361766401, 178.42705327640516, 0.3742967245747869] likelihood = -3100956.9514883785
parameter = [0.00022023393462440756, 7.087615856667276, 1439.6582019384264, 0.043291485642437316, 0.00737506822502399, 1710.968720711195, 0.0034064555061812307, 159.7599597606936, 0.3670408879639075] likelihood = -503415.7659340382
parameter = [0.00045296456543763447, 4.615442027914731, 1495.892649171262, 0.351415833393518, 0.003931586259835183, 1665.796704387127, 0.0017723927212946167, 190.34903712071, 0.4307432572018584] likelihood = -698795.0268829736
parameter = [0.00020274027110488732, 4.6011643416787384, 1335.2623615107216, 0.33592450797341045, 0.006460367361272732, 952.3858958666942, 0.002496812098605152, 135.98066719288337, 0.6047206633242372] likelihood = -706671.5504321164
parameter = [0.0002046172710269227, 2.4087335837518262, 1358.8412926411881, 0.1161758943920889, 0.027841922906299978, 726.9465287419039, 0.0018240695632267736, 198.3083098007212, 0.4496746542253268] likelihood = -420822.8898578693
parameter = [0.00020442931468438188, 3.365658755103824, 1461.6597524142817, 0.19454137433648894, 0.020079605041348605, 386.8910281583731, 0.0018118920529580963, 154.5718832404965, 0.4375126417668787] likelihood = -751256.664179216
parameter = [0.00026201357660990925, 2.4194380256161163, 1837.5714141381054, 0.6491842933785043, 0.03268009725460663, 707.7970780642949, 0.0034202739125269084, 94.24615394933313, 0.4846033580306343] likelihood = -2470013.3735295003
parameter = [0.0007799573619078498, 2.8060185424643134, 1796.761891944343, 0.4646475603891507, 0.028572665912472116, 1505.8469034858326, 0.0018554070741657028, 91.40292950342119, 0.23013055341880265] likelihood = -1904317.4954969187
parameter = [0.0005592548944470401, 1.7438840352659875, 1312.0488206709767, 0.8055224314073203, 0.02193091391798289, 811.8610931652719, 0.011263368101045225, 158.86795053429435, 0.7242040531250811] likelihood = -1624215.8225276894
parameter = [0.0003588168813582029, 1.230764196633971, 1392.9447397968843, 0.3081649311464371, 0.0790453573602774, 329.0100566158776, 0.008227824737512398, 164.5595236005686, 0.5770307643336975] likelihood = -1690596.395329615
parameter = [0.0003258027226283029, 2.623674964071757, 1769.0920228639618, 0.6132012100970564, 0.0211446403488799, 799.2936456658083, 0.0022641437732864858, 136.27348188123352, 0.5183284492647343] likelihood = -1302547.0593335172
parameter = [0.0007201773385887716, 2.631995526013147, 1734.8980039109554, 0.34365062878951874, 0.014628812895212964, 548.5310389648765, 0.001590974025534568, 110.51725072549384, 0.30896122991706354] likelihood = -767489.4583364625
parameter = [0.00054536313828989, 3.436602569239306, 1498.7103236987061, 0.07454440520880007, 0.016214255400366764, 482.9523821362174, 0.00487713530352377, 142.1394523413574, 0.31052434385046185] likelihood = -984245.4777339732
parameter = [0.0008052189866939839, 6.399353179997637, 1042.219294414146, 0.13852797133766453, 0.011859581069513988, 1116.4252517523037, 0.01106318811862774, 83.53934903167051, 0.3260923871162779] likelihood = -4729254.498563284
parameter = [0.000415206610207382, 5.093706418564743, 1266.5390515038484, 0.31722420303106, 0.007961839061900542, 984.5167447824739, 0.012487401055993542, 94.18512599411727, 0.815372752415939] likelihood = -1357413.3550474462
parameter = [0.00020297780042303096, 5.924216721604845, 1208.7415627082842, 0.6836455720840157, 0.02210583490319742, 1027.0692642018362, 0.006362118414399902, 152.28423700559668, 0.9096512326792079] likelihood = -739479.5272342124
parameter = [0.00021943230389743617, 9.4683164544212, 1356.3837272376782, 0.4675991307930782, 0.031024321072112584, 1002.6435604261102, 0.01262897232561011, 182.7499917828204, 1.1069737834269986] likelihood = -919297.5899250845
parameter = [0.00018873144003886562, 6.871808202726179, 1629.4767637062816, 0.4382301360254794, 0.03195208561095304, 1610.8573014545436, 0.008454117845287013, 129.57361736711727, 0.46052314042410436] likelihood = -3515317.7559722783
parameter = [0.00027691368714701376, 5.34826345384918, 1455.7550045264709, 0.8017680098958517, 0.01184790136969041, 1778.928741034357, 0.008491799514707975, 91.4744297617558, 0.4594476502406034] likelihood = -3766962.238116962
parameter = [0.0004088307512409724, 5.68941543630065, 1951.1840869571615, 0.262347320944854, 0.030579698108231464, 657.0402231593771, 0.001363329026685927, 92.39991789571988, 0.2649738617053139] likelihood = -1440005.3158825955
parameter = [0.00047402656379136554, 4.619487979521076, 1913.0354195246261, 0.32276187434154785, 0.0774871909408453, 489.21937730981483, 0.0015663521419654036, 80.36624410725761, 0.20693498220257386] likelihood = -2643370.385571968
parameter = [0.00048142461096091705, 6.270490555339037, 1805.7525632164238, 0.6961608116635114, 0.06620961880331776, 404.9538183337621, 0.006310102377049362, 94.93107730394296, 0.3765594778890407] likelihood = -3492339.4768852415
parameter = [0.0009237823347682401, 6.698322532885091, 1867.4841967730426, 0.5579214379284998, 0.028608927621461177, 516.7646145314604, 0.002783552069715609, 63.48542462101995, 0.27058026394040996] likelihood = -2054147.550635885
parameter = [0.0008745433222358944, 5.777161741530855, 1586.2047445120145, 0.72240616989282, 0.04742604683798592, 458.6220615923298, 0.003812467311992529, 96.99650780352928, 0.3803451255355697] likelihood = -1629939.1342279094
parameter = [0.0008052894269700582, 9.235678583423365, 1898.7417929733897, 0.24371083557580742, 0.030672253105949038, 840.0481886895824, 0.004922352150013966, 85.03156436626242, 0.25113836622329117] likelihood = -2629571.4962661588
parameter = [0.0003186867419329917, 6.458874138165104, 1882.841426803824, 0.8356610027512001, 0.08084146071239028, 514.1152584043496, 0.004430270438754946, 92.33754814747032, 0.44213608685188327] likelihood = -2273354.341770089
parameter = [0.0009711596732416733, 6.714939154024984, 1645.7240222177277, 0.04066100468272816, 0.027633675442756547, 744.7626289729134, 0.005778696224435371, 94.07093339846394, 0.18344571338986576] likelihood = -3124405.4130332563
parameter = [0.0008020375762196905, 4.9040334520199655, 1661.0901437233413, 0.10378646381810991, 0.01963501384220635, 1876.9916292077714, 0.0027816935431115106, 112.75044205616896, 0.11117048007521312] likelihood = -3225774.3093300946
parameter = [0.0009374428926689152, 5.440194297823311, 1799.3703444863997, 0.5708658946593606, 0.005779020831963741, 1446.6087988902211, 0.0024385696109726933, 168.1181125126774, 0.14361620418908494] likelihood = -6133286.377652179
parameter = [0.0007238270696016191, 4.89066332323918, 1783.6359181135158, 0.1644117652088468, 0.013717497851780416, 830.0027176410767, 0.004230134383132272, 199.8358850095955, 0.09388438914461877] likelihood = -10707239.972960338
parameter = [0.0005360968164406197, 2.6874647841823136, 1579.217352341663, 0.03400155944360318, 0.08436456351820351, 1703.0208877301102, 0.002934486654669952, 196.02513879105103, 0.05032621623806124] likelihood = -9079831.01016434
parameter = [0.0006969747512994015, 1.3848577031871794, 1657.4337390218882, 0.2886710671684951, 0.05174723651271294, 1719.3655418279359, 0.004557228783143284, 184.24984065998208, 0.11302794729099871] likelihood = -12760407.33442282
parameter = [0.0003932132232719762, 1.7622292522083978, 1612.1977663258579, 0.14138404462917328, 0.04967009298230265, 1411.3176176149775, 0.004857426745233804, 157.6862983357211, 0.17444659060442128] likelihood = -4816820.350646835
