Sample for t = 0.0
parameter = [0.02430060255587944, 9.779278514088716, 2.617765792703942, 4.079523249347607, 0.5619204321784872, 5.1652245223842295, 1.4646345719277611, 2.8748602326345702, 2.3529372160421818, 2.2559057274889374, 0.5188473154909864, 7.490139175167066, 7.710232784793582, 10.379832636227226, 0.9347627615116392, 0.2971755385689934, 3.0738532265375036, 16.465076143172002, 1.6751562043123778, 5.091263549547052, 0.40224268279956676, 10.029355659793872, 0.6589212794959287, 2.1974238826544754, 0.4957052046864265] likelihood = -34822.50879085245
parameter = [1.8077659420146415, 14.38699731598378, 0.8320033479064052, 1.4406338609707223, 1.133879719661595, 6.651250924100901, 0.5152637026199975, 9.173909101413113, 0.6085562169970513, 8.972419374855557, 1.5735927739232982, 6.760240547504971, 5.291613953401836, 2.5602055620841506, 3.9186556135068247, 14.058160837125666, 4.746841014817481, 1.3128618915977472, 0.8454120455985236, 2.6735062153394846, 3.5809090302055386, 4.031932325371687, 4.969062860070639, 0.7712610786486344, 1.6223820183790545] likelihood = -42106.351356800544
parameter = [0.5187509726951082, 8.021307953876283, 0.3642363771597283, 33.07591752799771, 0.19345370395484632, 11.752523388235886, 0.08398714538880464, 7.742875854535682, 4.259094928554299, 0.021434475513889547, 1.2190778768343218, 2.115501054650845, 0.3978965640437301, 5.57079056860187, 0.00653372578119616, 1.6380496612111275, 4.460919844500915, 6.579621131338722, 2.9049858301736338, 4.573980759997594, 1.9355426538189566, 2.2522406314442054, 0.006066977719570426, 7.100419984500502, 0.4407771408702951] likelihood = -44401.39041864234
parameter = [1.8077659420146415, 14.38699731598378, 0.8320033479064052, 1.4406338609707223, 1.133879719661595, 6.651250924100901, 0.5152637026199975, 9.173909101413113, 0.6085562169970513, 8.972419374855557, 1.5735927739232982, 6.760240547504971, 5.291613953401836, 2.5602055620841506, 3.9186556135068247, 14.058160837125666, 4.746841014817481, 1.3128618915977472, 0.8454120455985236, 2.6735062153394846, 3.5809090302055386, 4.031932325371687, 4.969062860070639, 0.7712610786486344, 1.6223820183790545] likelihood = -42106.351356800544
parameter = [0.45145171001457474, 16.298774083446613, 0.1448508060496147, 9.559644157668998, 0.44491720057221157, 11.036262180980483, 0.06179346136532224, 15.268807835820677, 4.760035676793061, 0.02150110625201751, 1.008619788185991, 3.7616198640557132, 3.228569306179388, 2.306276175711762, 0.03133451375176383, 1.0075008988894907, 10.339918291839181, 7.116491881546545, 1.008391148304683, 5.180228158002847, 2.351873715569884, 4.279301007440467, 0.010159933510594766, 6.125591040386904, 0.3886982307740152] likelihood = -57161.57363509329
parameter = [1.8077659420146415, 14.38699731598378, 0.8320033479064052, 1.4406338609707223, 1.133879719661595, 6.651250924100901, 0.5152637026199975, 9.173909101413113, 0.6085562169970513, 8.972419374855557, 1.5735927739232982, 6.760240547504971, 5.291613953401836, 2.5602055620841506, 3.9186556135068247, 14.058160837125666, 4.746841014817481, 1.3128618915977472, 0.8454120455985236, 2.6735062153394846, 3.5809090302055386, 4.031932325371687, 4.969062860070639, 0.7712610786486344, 1.6223820183790545] likelihood = -42106.351356800544
parameter = [0.034664109851930774, 9.997802554992635, 3.555156198616981, 5.373118944141184, 0.23476086010817504, 3.887009860747947, 1.26936928637994, 3.077402225681033, 1.9032929247105068, 1.5718344062831928, 1.1647858745734232, 11.91722996311105, 3.3614595406580117, 8.65779638618059, 0.5992094413427772, 0.2876151249322735, 3.3956150932701257, 11.333635474375914, 1.258834472136785, 9.370329679670512, 0.28415934678487753, 3.8678705424912, 0.7424906688079185, 8.02649643202363, 0.3644199385838977] likelihood = -70276.3487037622
parameter = [1.8077659420146415, 14.38699731598378, 0.8320033479064052, 1.4406338609707223, 1.133879719661595, 6.651250924100901, 0.5152637026199975, 9.173909101413113, 0.6085562169970513, 8.972419374855557, 1.5735927739232982, 6.760240547504971, 5.291613953401836, 2.5602055620841506, 3.9186556135068247, 14.058160837125666, 4.746841014817481, 1.3128618915977472, 0.8454120455985236, 2.6735062153394846, 3.5809090302055386, 4.031932325371687, 4.969062860070639, 0.7712610786486344, 1.6223820183790545] likelihood = -42106.351356800544
parameter = [0.034664109851930774, 9.997802554992635, 3.555156198616981, 5.373118944141184, 0.23476086010817504, 3.887009860747947, 1.26936928637994, 3.077402225681033, 1.9032929247105068, 1.5718344062831928, 1.1647858745734232, 11.91722996311105, 3.3614595406580117, 8.65779638618059, 0.5992094413427772, 0.2876151249322735, 3.3956150932701257, 11.333635474375914, 1.258834472136785, 9.370329679670512, 0.28415934678487753, 3.8678705424912, 0.7424906688079185, 8.02649643202363, 0.3644199385838977] likelihood = -70276.3487037622
parameter = [1.8077659420146415, 14.38699731598378, 0.8320033479064052, 1.4406338609707223, 1.133879719661595, 6.651250924100901, 0.5152637026199975, 9.173909101413113, 0.6085562169970513, 8.972419374855557, 1.5735927739232982, 6.760240547504971, 5.291613953401836, 2.5602055620841506, 3.9186556135068247, 14.058160837125666, 4.746841014817481, 1.3128618915977472, 0.8454120455985236, 2.6735062153394846, 3.5809090302055386, 4.031932325371687, 4.969062860070639, 0.7712610786486344, 1.6223820183790545] likelihood = -42106.351356800544
parameter = [0.034664109851930774, 9.997802554992635, 3.555156198616981, 5.373118944141184, 0.23476086010817504, 3.887009860747947, 1.26936928637994, 3.077402225681033, 1.9032929247105068, 1.5718344062831928, 1.1647858745734232, 11.91722996311105, 3.3614595406580117, 8.65779638618059, 0.5992094413427772, 0.2876151249322735, 3.3956150932701257, 11.333635474375914, 1.258834472136785, 9.370329679670512, 0.28415934678487753, 3.8678705424912, 0.7424906688079185, 8.02649643202363, 0.3644199385838977] likelihood = -70276.3487037622
parameter = [0.057610965906688814, 9.726965011656405, 1.139562959788334, 2.29449897043587, 0.3907835481079442, 15.197894615798646, 1.054577294634619, 2.7899171604609583, 2.178766134200442, 3.079311961931834, 0.7312254708283739, 8.766361787535041, 2.3701055140910707, 7.240137623627847, 0.6503552058186308, 0.7754788969243224, 3.9634417743573236, 8.24526952277821, 1.1221636599906677, 14.19433513488528, 0.2647011824741428, 0.9959014152969584, 0.938955092073877, 3.728820100981347, 0.5490592595477911] likelihood = -42992.14878821216
parameter = [1.8077659420146415, 14.38699731598378, 0.8320033479064052, 1.4406338609707223, 1.133879719661595, 6.651250924100901, 0.5152637026199975, 9.173909101413113, 0.6085562169970513, 8.972419374855557, 1.5735927739232982, 6.760240547504971, 5.291613953401836, 2.5602055620841506, 3.9186556135068247, 14.058160837125666, 4.746841014817481, 1.3128618915977472, 0.8454120455985236, 2.6735062153394846, 3.5809090302055386, 4.031932325371687, 4.969062860070639, 0.7712610786486344, 1.6223820183790545] likelihood = -42106.351356800544
parameter = [0.05419931253821237, 16.84454873185167, 1.2013835053594013, 2.9229410748296267, 0.42867223179289543, 8.003589759281004, 1.1333430069026837, 2.7084385760765377, 1.767837163581568, 6.705893810609432, 0.687395866132786, 4.466811475657222, 2.0344143066037894, 7.291140406838201, 0.8269078517711185, 1.0602922439749267, 3.436028152302805, 4.110871499770278, 1.3630054062553334, 13.745136732710868, 0.12851355135484607, 1.4684622038235255, 0.5742638888291421, 2.340804559728445, 1.010779574698466] likelihood = -25039.22376971339
parameter = [0.08508287405895622, 13.10751986941714, 1.1872085998936028, 4.343490471650688, 0.0570860536397228, 6.811877090170261, 0.6741524218701659, 4.531233022457727, 1.5536713563168976, 9.104227792345439, 0.7743378383140511, 3.184190158172437, 1.1674889622354396, 9.401885374680939, 1.0380055883118045, 1.3509431411908004, 2.0594952444227084, 6.6574531044228795, 1.1643325541186187, 11.465137954279701, 0.4885056426550154, 1.7135243224469923, 0.38581450448052185, 14.338038107135699, 0.6411471665788369] likelihood = -104953.24649451696
parameter = [0.024160308406986027, 20.247573137384254, 1.0969258118972356, 2.629097685481025, 0.11048725313950261, 14.213861308354714, 1.2864967652728017, 4.705369036123196, 1.8910676522709644, 11.761865848332238, 1.5663538774724357, 2.6574539539576043, 1.6703406600694874, 6.328160528248545, 0.7057965634037403, 1.3995188978652882, 1.8697234396785907, 8.805184292119627, 1.2908200507416967, 12.140003038995507, 0.6353725707688298, 3.607345929204835, 0.6838537951432632, 20.015866809297357, 0.35976341256339384] likelihood = -148897.87550514803
parameter = [0.03739460249335165, 26.29305318434933, 1.6125450499755898, 2.930484243375202, 0.06817591319344284, 10.075877708686965, 0.7999518517892327, 2.260738797881041, 2.380620998250412, 6.740300138418464, 2.4797902124283397, 1.5569700385561291, 1.899978846666135, 5.041572680311055, 1.0242607226738365, 1.5547702604412172, 2.3397219762473394, 6.322030244343005, 1.6164607690084356, 12.10740920039947, 1.2937079049512767, 1.5355324232300083, 0.8286494734261085, 12.149850213741855, 0.5934200099361588] likelihood = -95767.23258739417
parameter = [0.02800815532643386, 22.458074993116664, 1.147638849508739, 7.257441778666721, 0.151785533990425, 4.566208142942274, 0.6056881273110855, 2.639341511659157, 2.0048010320418315, 5.955085493280763, 3.3476490748391683, 1.9014608656597922, 1.7729232994219004, 4.9716067318667925, 1.2168767427957663, 1.1538689980149057, 3.4000980120601185, 5.354116468785228, 1.8776561576562683, 23.29324533510866, 0.8474631582029294, 3.4233859774353603, 0.3600685788196312, 9.022106226572138, 0.7211232708935813] likelihood = -76896.9315488488
parameter = [0.09864179825184462, 14.893775805585864, 1.7660411343947082, 4.487106901530187, 0.07841679752208494, 13.01886643690957, 1.3100844830562817, 1.7643002398957541, 1.5134740985627109, 1.6736142940261787, 3.5955805213210783, 1.479851109520861, 1.6341469224472072, 4.816185382996534, 2.721060012853727, 0.6457023748021492, 2.455706323904453, 6.578237413212432, 2.9682410517581856, 12.188711190061579, 0.529621057794615, 0.9309968361360412, 0.6204275474853493, 3.3650464830559494, 0.9595083391439081] likelihood = -28055.101814174828
parameter = [0.14430803557207753, 10.098207775291396, 1.6677649293473031, 11.244056818454643, 0.05245859452665045, 8.159343470446222, 1.3828710246068634, 2.996475548694516, 1.4294348165757549, 1.1046636208558236, 2.4281067133481518, 4.664608218050777, 2.234473073125756, 3.1953632452926404, 2.9578297351784055, 0.592514169412949, 2.2741086870147997, 8.852686974214866, 2.3320782080911346, 14.778406355799609, 0.3672347992750858, 0.7880139790717571, 0.8199252570015232, 3.6102902311371845, 1.055309694414045] likelihood = -18415.27240369021
parameter = [1.8077659420146415, 14.38699731598378, 0.8320033479064052, 1.4406338609707223, 1.133879719661595, 6.651250924100901, 0.5152637026199975, 9.173909101413113, 0.6085562169970513, 8.972419374855557, 1.5735927739232982, 6.760240547504971, 5.291613953401836, 2.5602055620841506, 3.9186556135068247, 14.058160837125666, 4.746841014817481, 1.3128618915977472, 0.8454120455985236, 2.6735062153394846, 3.5809090302055386, 4.031932325371687, 4.969062860070639, 0.7712610786486344, 1.6223820183790545] likelihood = -42106.351356800544
Sample for t = 0.00011065767400162786
parameter = [1.8077659420146415, 14.38699731598378, 0.8320033479064052, 1.4406338609707223, 1.133879719661595, 6.651250924100901, 0.5152637026199975, 9.173909101413113, 0.6085562169970513, 8.972419374855557, 1.5735927739232982, 6.760240547504971, 5.291613953401836, 2.5602055620841506, 3.9186556135068247, 14.058160837125666, 4.746841014817481, 1.3128618915977472, 0.8454120455985236, 2.6735062153394846, 3.5809090302055386, 4.031932325371687, 4.969062860070639, 0.7712610786486344, 1.6223820183790545] likelihood = -42106.351356800544
parameter = [0.02430060255587944, 9.779278514088716, 2.617765792703942, 4.079523249347607, 0.5619204321784872, 5.1652245223842295, 1.4646345719277611, 2.8748602326345702, 2.3529372160421818, 2.2559057274889374, 0.5188473154909864, 7.490139175167066, 7.710232784793582, 10.379832636227226, 0.9347627615116392, 0.2971755385689934, 3.0738532265375036, 16.465076143172002, 1.6751562043123778, 5.091263549547052, 0.40224268279956676, 10.029355659793872, 0.6589212794959287, 2.1974238826544754, 0.4957052046864265] likelihood = -34822.50879085245
parameter = [1.8077659420146415, 14.38699731598378, 0.8320033479064052, 1.4406338609707223, 1.133879719661595, 6.651250924100901, 0.5152637026199975, 9.173909101413113, 0.6085562169970513, 8.972419374855557, 1.5735927739232982, 6.760240547504971, 5.291613953401836, 2.5602055620841506, 3.9186556135068247, 14.058160837125666, 4.746841014817481, 1.3128618915977472, 0.8454120455985236, 2.6735062153394846, 3.5809090302055386, 4.031932325371687, 4.969062860070639, 0.7712610786486344, 1.6223820183790545] likelihood = -42106.351356800544
parameter = [0.02430060255587944, 9.779278514088716, 2.617765792703942, 4.079523249347607, 0.5619204321784872, 5.1652245223842295, 1.4646345719277611, 2.8748602326345702, 2.3529372160421818, 2.2559057274889374, 0.5188473154909864, 7.490139175167066, 7.710232784793582, 10.379832636227226, 0.9347627615116392, 0.2971755385689934, 3.0738532265375036, 16.465076143172002, 1.6751562043123778, 5.091263549547052, 0.40224268279956676, 10.029355659793872, 0.6589212794959287, 2.1974238826544754, 0.4957052046864265] likelihood = -34822.50879085245
parameter = [1.8077659420146415, 14.38699731598378, 0.8320033479064052, 1.4406338609707223, 1.133879719661595, 6.651250924100901, 0.5152637026199975, 9.173909101413113, 0.6085562169970513, 8.972419374855557, 1.5735927739232982, 6.760240547504971, 5.291613953401836, 2.5602055620841506, 3.9186556135068247, 14.058160837125666, 4.746841014817481, 1.3128618915977472, 0.8454120455985236, 2.6735062153394846, 3.5809090302055386, 4.031932325371687, 4.969062860070639, 0.7712610786486344, 1.6223820183790545] likelihood = -42106.351356800544
parameter = [0.02430060255587944, 9.779278514088716, 2.617765792703942, 4.079523249347607, 0.5619204321784872, 5.1652245223842295, 1.4646345719277611, 2.8748602326345702, 2.3529372160421818, 2.2559057274889374, 0.5188473154909864, 7.490139175167066, 7.710232784793582, 10.379832636227226, 0.9347627615116392, 0.2971755385689934, 3.0738532265375036, 16.465076143172002, 1.6751562043123778, 5.091263549547052, 0.40224268279956676, 10.029355659793872, 0.6589212794959287, 2.1974238826544754, 0.4957052046864265] likelihood = -34822.50879085245
parameter = [0.10850648904376274, 10.632385104439779, 0.23788613176677512, 11.858705382918355, 3.4592204973770064, 3.8819904436585198, 0.39476546926609907, 41.975834986180686, 3.7658614073472267, 0.0250349471694589, 0.2924844140733428, 3.5439898395281, 2.695273414315029, 0.9824569056745409, 0.09017868854183494, 3.576023628531427, 3.2451748753150818, 1.7743854621650503, 2.155833052467344, 1.5175761818544957, 2.2747441829652875, 4.7610971009843075, 0.003222454236135967, 0.796201809736798, 1.639930941326703] likelihood = -10099.256173660415
parameter = [0.09649671056464854, 11.791790655201686, 0.326368329189472, 9.721874014348158, 0.7579876552059602, 6.859611732307356, 0.18849692128157428, 6.6050285658337575, 2.1087096429093135, 0.017314524078387593, 0.24767963914598173, 1.9269393243446968, 1.3787962433908907, 1.5170332029506788, 0.03961765144417298, 4.86527680626046, 3.4745906017209007, 4.555895933748806, 3.2203798267079673, 0.8726882421357564, 3.0624786540269815, 1.5577677872051356, 0.006092354455175804, 0.8141237545497079, 1.4677835614811223] likelihood = -29410.928093071663
parameter = [0.11612809078651258, 11.377675786618722, 0.25640889247426113, 18.794042227338206, 1.692816529106472, 5.607574310322055, 0.1919486724641949, 13.478420053076535, 2.648486025845085, 0.018101356362988843, 0.18140652064311752, 4.499335568617477, 1.9090105240486028, 1.9284059484763727, 0.059054788011945816, 1.6086816597012736, 1.7166352818056645, 2.4254431157845406, 2.4505064488745374, 1.1888621962214625, 2.688501225975542, 1.6312035467890307, 0.004780310652129666, 1.3490759035728321, 1.3119264815195526] likelihood = -12688.169961570591
parameter = [0.5187509726951082, 8.021307953876283, 0.3642363771597283, 33.07591752799771, 0.19345370395484632, 11.752523388235886, 0.08398714538880464, 7.742875854535682, 4.259094928554299, 0.021434475513889547, 1.2190778768343218, 2.115501054650845, 0.3978965640437301, 5.57079056860187, 0.00653372578119616, 1.6380496612111275, 4.460919844500915, 6.579621131338722, 2.9049858301736338, 4.573980759997594, 1.9355426538189566, 2.2522406314442054, 0.006066977719570426, 7.100419984500502, 0.4407771408702951] likelihood = -44401.39041864234
parameter = [1.8077659420146415, 14.38699731598378, 0.8320033479064052, 1.4406338609707223, 1.133879719661595, 6.651250924100901, 0.5152637026199975, 9.173909101413113, 0.6085562169970513, 8.972419374855557, 1.5735927739232982, 6.760240547504971, 5.291613953401836, 2.5602055620841506, 3.9186556135068247, 14.058160837125666, 4.746841014817481, 1.3128618915977472, 0.8454120455985236, 2.6735062153394846, 3.5809090302055386, 4.031932325371687, 4.969062860070639, 0.7712610786486344, 1.6223820183790545] likelihood = -42106.351356800544
parameter = [0.5187509726951082, 8.021307953876283, 0.3642363771597283, 33.07591752799771, 0.19345370395484632, 11.752523388235886, 0.08398714538880464, 7.742875854535682, 4.259094928554299, 0.021434475513889547, 1.2190778768343218, 2.115501054650845, 0.3978965640437301, 5.57079056860187, 0.00653372578119616, 1.6380496612111275, 4.460919844500915, 6.579621131338722, 2.9049858301736338, 4.573980759997594, 1.9355426538189566, 2.2522406314442054, 0.006066977719570426, 7.100419984500502, 0.4407771408702951] likelihood = -44401.39041864234
parameter = [0.45145171001457474, 16.298774083446613, 0.1448508060496147, 9.559644157668998, 0.44491720057221157, 11.036262180980483, 0.06179346136532224, 15.268807835820677, 4.760035676793061, 0.02150110625201751, 1.008619788185991, 3.7616198640557132, 3.228569306179388, 2.306276175711762, 0.03133451375176383, 1.0075008988894907, 10.339918291839181, 7.116491881546545, 1.008391148304683, 5.180228158002847, 2.351873715569884, 4.279301007440467, 0.010159933510594766, 6.125591040386904, 0.3886982307740152] likelihood = -57161.57363509329
parameter = [1.8077659420146415, 14.38699731598378, 0.8320033479064052, 1.4406338609707223, 1.133879719661595, 6.651250924100901, 0.5152637026199975, 9.173909101413113, 0.6085562169970513, 8.972419374855557, 1.5735927739232982, 6.760240547504971, 5.291613953401836, 2.5602055620841506, 3.9186556135068247, 14.058160837125666, 4.746841014817481, 1.3128618915977472, 0.8454120455985236, 2.6735062153394846, 3.5809090302055386, 4.031932325371687, 4.969062860070639, 0.7712610786486344, 1.6223820183790545] likelihood = -42106.351356800544
parameter = [0.45145171001457474, 16.298774083446613, 0.1448508060496147, 9.559644157668998, 0.44491720057221157, 11.036262180980483, 0.06179346136532224, 15.268807835820677, 4.760035676793061, 0.02150110625201751, 1.008619788185991, 3.7616198640557132, 3.228569306179388, 2.306276175711762, 0.03133451375176383, 1.0075008988894907, 10.339918291839181, 7.116491881546545, 1.008391148304683, 5.180228158002847, 2.351873715569884, 4.279301007440467, 0.010159933510594766, 6.125591040386904, 0.3886982307740152] likelihood = -57161.57363509329
parameter = [0.7247075602738918, 17.00425435809983, 0.29239456617048215, 33.921294346869644, 0.730644047921231, 9.54189441951133, 0.07918164555753276, 7.820825400967154, 7.210534961795537, 0.018571227530230654, 1.322043694865235, 1.5927825078120093, 1.118927807377819, 3.488249184956105, 0.009871513422938478, 1.0433182097882179, 3.705116946657156, 14.626233072579879, 1.7753257950558754, 6.258529780729068, 1.5591273447346046, 6.816509442833474, 0.008925336797205474, 8.195742586786624, 0.5285594212024947] likelihood = -66411.16243418262
parameter = [0.4107344307786411, 20.967974646131385, 0.09896222925007041, 13.038910654220738, 0.3928444383848119, 6.2468894909109, 0.07877583805342367, 9.641290862913358, 4.721218722533209, 0.03355172145022872, 3.284456546490816, 3.9137516167211617, 3.7006238705791645, 0.8410886198455793, 0.018326785753427166, 1.3296767238332665, 8.989145587871896, 15.144137354962934, 1.766606719127703, 9.33390287180928, 0.9988145647801898, 15.899279458531522, 0.027524037214105842, 4.350667291289554, 0.4484546028037055] likelihood = -39415.23863832359
parameter = [0.26034073657231455, 17.31422482656666, 0.12189150842241148, 15.517283264403796, 0.2990736651681945, 9.112602935204333, 0.07616057027535615, 6.800563990168128, 2.0596097626715717, 0.04763557540870683, 2.651285983933356, 2.5104410902089263, 1.8408311345078308, 1.2670578723107453, 0.011634436657538062, 3.705847409473592, 9.861592916753358, 6.6685553686113055, 1.928608334558275, 6.3074824931339215, 0.8102353448260013, 10.203246169564418, 0.060464017253533356, 2.4556322031076907, 0.8825035293359254] likelihood = -12334.094704218638
parameter = [0.5035063554509193, 18.18984689267302, 0.036954565968973105, 8.501713039826791, 0.7453915353646416, 8.434823726777438, 0.039591249711780775, 10.699901288391496, 1.3405199262462901, 0.05772812055831583, 4.7141283955255, 9.986946514875818, 3.4374117564850937, 1.5723037145385672, 0.04407998006679638, 2.5957859082934243, 6.713501987692944, 7.684003757570533, 0.6253993210775561, 4.325762805505457, 0.6766571514395584, 3.406984008320781, 0.07000891095535659, 1.2862601805422385, 1.0056340051947106] likelihood = -4019.0667657871154
parameter = [0.02430060255587944, 9.779278514088716, 2.617765792703942, 4.079523249347607, 0.5619204321784872, 5.1652245223842295, 1.4646345719277611, 2.8748602326345702, 2.3529372160421818, 2.2559057274889374, 0.5188473154909864, 7.490139175167066, 7.710232784793582, 10.379832636227226, 0.9347627615116392, 0.2971755385689934, 3.0738532265375036, 16.465076143172002, 1.6751562043123778, 5.091263549547052, 0.40224268279956676, 10.029355659793872, 0.6589212794959287, 2.1974238826544754, 0.4957052046864265] likelihood = -34822.50879085245
parameter = [0.034664109851930774, 9.997802554992635, 3.555156198616981, 5.373118944141184, 0.23476086010817504, 3.887009860747947, 1.26936928637994, 3.077402225681033, 1.9032929247105068, 1.5718344062831928, 1.1647858745734232, 11.91722996311105, 3.3614595406580117, 8.65779638618059, 0.5992094413427772, 0.2876151249322735, 3.3956150932701257, 11.333635474375914, 1.258834472136785, 9.370329679670512, 0.28415934678487753, 3.8678705424912, 0.7424906688079185, 8.02649643202363, 0.3644199385838977] likelihood = -70276.3487037622
parameter = [1.8077659420146415, 14.38699731598378, 0.8320033479064052, 1.4406338609707223, 1.133879719661595, 6.651250924100901, 0.5152637026199975, 9.173909101413113, 0.6085562169970513, 8.972419374855557, 1.5735927739232982, 6.760240547504971, 5.291613953401836, 2.5602055620841506, 3.9186556135068247, 14.058160837125666, 4.746841014817481, 1.3128618915977472, 0.8454120455985236, 2.6735062153394846, 3.5809090302055386, 4.031932325371687, 4.969062860070639, 0.7712610786486344, 1.6223820183790545] likelihood = -42106.351356800544
parameter = [0.034664109851930774, 9.997802554992635, 3.555156198616981, 5.373118944141184, 0.23476086010817504, 3.887009860747947, 1.26936928637994, 3.077402225681033, 1.9032929247105068, 1.5718344062831928, 1.1647858745734232, 11.91722996311105, 3.3614595406580117, 8.65779638618059, 0.5992094413427772, 0.2876151249322735, 3.3956150932701257, 11.333635474375914, 1.258834472136785, 9.370329679670512, 0.28415934678487753, 3.8678705424912, 0.7424906688079185, 8.02649643202363, 0.3644199385838977] likelihood = -70276.3487037622
parameter = [1.8077659420146415, 14.38699731598378, 0.8320033479064052, 1.4406338609707223, 1.133879719661595, 6.651250924100901, 0.5152637026199975, 9.173909101413113, 0.6085562169970513, 8.972419374855557, 1.5735927739232982, 6.760240547504971, 5.291613953401836, 2.5602055620841506, 3.9186556135068247, 14.058160837125666, 4.746841014817481, 1.3128618915977472, 0.8454120455985236, 2.6735062153394846, 3.5809090302055386, 4.031932325371687, 4.969062860070639, 0.7712610786486344, 1.6223820183790545] likelihood = -42106.351356800544
parameter = [0.034664109851930774, 9.997802554992635, 3.555156198616981, 5.373118944141184, 0.23476086010817504, 3.887009860747947, 1.26936928637994, 3.077402225681033, 1.9032929247105068, 1.5718344062831928, 1.1647858745734232, 11.91722996311105, 3.3614595406580117, 8.65779638618059, 0.5992094413427772, 0.2876151249322735, 3.3956150932701257, 11.333635474375914, 1.258834472136785, 9.370329679670512, 0.28415934678487753, 3.8678705424912, 0.7424906688079185, 8.02649643202363, 0.3644199385838977] likelihood = -70276.3487037622
