Sample for t = 0.0
parameter = [0.0004419996062857241, 2.03614851488679, 1542.970248194005, 0.0027119297164969443, 0.0005694873599590931, 3434.3519443366836, 0.0880666647979728, 1782.1708046740862, 3.8714656673694647, 0.48260500818063606, 18382.440061912257, 0.000282295844348563, 0.001120287479183047, 194.3015202014359, 0.662861447477984, 1040.3285073500883, 0.8865886594418626] likelihood = -25336.01457233479
parameter = [0.000821869485156689, 7.748176378508432, 1854.9623532102667, 0.05244111802948633, 0.0006814758377676662, 3337.1526176718316, 0.03770659690619745, 998.1056040735755, 3.566369458053001, 0.19108540103408858, 58237.886306501314, 5.8059277401862285e-05, 0.0013919313078581727, 142.0998347736398, 0.0018919462727144, 1925.0024860057501, 0.4515410391998498] likelihood = -41545.31387266142
parameter = [0.0004419996062857241, 2.03614851488679, 1542.970248194005, 0.0027119297164969443, 0.0005694873599590931, 3434.3519443366836, 0.0880666647979728, 1782.1708046740862, 3.8714656673694647, 0.48260500818063606, 18382.440061912257, 0.000282295844348563, 0.001120287479183047, 194.3015202014359, 0.662861447477984, 1040.3285073500883, 0.8865886594418626] likelihood = -25336.01457233479
parameter = [0.0006534041122406775, 1.523664380869993, 1574.8848221443757, 0.001960013760901702, 0.0002960633153191826, 3515.190618175422, 0.08415497319064776, 1965.1280277107837, 3.646409344977883, 0.4140155518010758, 5072.336126396532, 0.00023491480583895665, 0.0010066358934244766, 171.3957241700503, 0.6523195256047806, 754.9741795912697, 0.6620374304786639] likelihood = -35756.24080788344
parameter = [0.000821869485156689, 7.748176378508432, 1854.9623532102667, 0.05244111802948633, 0.0006814758377676662, 3337.1526176718316, 0.03770659690619745, 998.1056040735755, 3.566369458053001, 0.19108540103408858, 58237.886306501314, 5.8059277401862285e-05, 0.0013919313078581727, 142.0998347736398, 0.0018919462727144, 1925.0024860057501, 0.4515410391998498] likelihood = -41545.31387266142
parameter = [0.0007609237253966624, 3.402179418372773, 1869.4904965465187, 0.02621107313711338, 0.0009441100354675632, 3207.6639862817738, 0.06205485897908353, 867.9814130216284, 4.775264039792015, 0.2904681721798861, 72104.65444811687, 7.291836063281884e-05, 0.0012461821550239379, 163.95183949629313, 0.0010948510687910956, 1881.7024934023036, 0.5367527800131133] likelihood = -11209.87267410486
parameter = [0.0006534041122406775, 1.523664380869993, 1574.8848221443757, 0.001960013760901702, 0.0002960633153191826, 3515.190618175422, 0.08415497319064776, 1965.1280277107837, 3.646409344977883, 0.4140155518010758, 5072.336126396532, 0.00023491480583895665, 0.0010066358934244766, 171.3957241700503, 0.6523195256047806, 754.9741795912697, 0.6620374304786639] likelihood = -35756.24080788344
parameter = [0.0007955412351901615, 2.4708286272410027, 1553.4375172561433, 0.002719181026103535, 0.00028069802752014736, 3914.204411413055, 0.07702650833754664, 1751.685883821268, 4.18416058340557, 0.591989136534467, 8779.202742833446, 0.0002923817204062859, 0.001148432677262815, 168.24972933384342, 0.8206560769297933, 568.2573044373955, 0.625648611596593] likelihood = -60192.862906951756
parameter = [0.0004993257855597773, 2.2377886823937354, 1743.8054027507612, 0.002245169579510162, 0.00038898109031199285, 4153.854647236283, 0.07908102442406516, 1298.2771730133948, 3.8718713249453187, 0.5849207359809656, 9982.531414960104, 0.000858812301039437, 0.001128167898601841, 149.60300491735157, 0.7980602972110854, 737.6258653133958, 0.7304126729763405] likelihood = -42549.957304777534
parameter = [0.000274540827172406, 5.815878427612453, 1929.4955466816225, 0.007962343165053594, 0.00029044795213383954, 3366.405009460097, 0.07691898371237924, 1214.2811783644854, 4.994937514174976, 0.4186133448007124, 8823.827966577588, 0.0003806795693868978, 0.0010615345378197159, 185.71616485302846, 0.3815291087681213, 790.7994768481424, 0.9064360821578228] likelihood = -28602.45504261305
parameter = [0.00023191963291598023, 2.9555624004875494, 1775.3719076887699, 0.005439802984700005, 0.0002833046141880341, 3530.0686972742583, 0.038205902490761216, 1140.529313229144, 3.477613210387343, 0.5725286674809187, 25538.252681106584, 0.0006787056569260576, 0.001340988166006042, 191.6083955932201, 0.5039714690586229, 737.3660796395444, 0.9562788107109323] likelihood = -38849.26476385407
parameter = [0.0003162961144559699, 3.3188553326778027, 1678.9746223334319, 0.010541383560909601, 0.0003971893614023622, 4455.7494953699315, 0.02587880968072394, 897.2383727441609, 3.670735078498074, 0.33443718269395817, 16480.424860143576, 0.0008853416941080577, 0.001270290067878457, 191.80541661664952, 0.2286344688680897, 732.5687511800272, 0.7264594132013665] likelihood = -63600.147564498504
parameter = [0.00015509195760492756, 2.6129590494428854, 1818.8805432995453, 0.017599834592464537, 0.0008483129172731208, 3612.2551231796133, 0.05731774316695565, 852.8778925969639, 4.131209558069709, 0.5454902118359773, 83098.96359289215, 0.0006617496001796508, 0.0012307856478024248, 162.75854530058888, 0.7279062056822313, 1349.1644409126898, 0.8070850685426464] likelihood = -80835.61195357115
parameter = [4.0509289525568696e-06, 9.873702627910223, 1002.4649458730267, 0.1017117704316801, 0.0001877593725082634, 6057.96036022008, 0.012551370352546082, 566.5132398732322, 1.1505509461092935, 0.036072873376150394, 80236.19426094598, 0.0008827012696255017, 0.8822287273052225, 114.48274903461139, 0.006834412737839685, 614.0295281483038, 1.4604935120518119] likelihood = -791494.0048693905
parameter = [0.00036854497956693896, 7.679604837622066, 1663.247072425621, 0.08798913094674056, 0.0007245656045669042, 5062.276573241715, 0.044932751782556624, 266.8100788554757, 2.5797448305239032, 0.4344093941710016, 21725.67274450198, 0.0005360372373981857, 0.0027676868860749236, 192.93508901882606, 0.21293890391569445, 1435.6798135390982, 0.7099937033286364] likelihood = -555246.5544493706
parameter = [0.0002620972119447359, 6.846779174953586, 1544.2349690831131, 0.06867087863509805, 0.0004881831894663673, 4341.79090673138, 0.03510784041438235, 325.068239371847, 2.0445561080148913, 0.4315443317069454, 53432.64512560271, 0.00041629675033754766, 0.0031444315160894464, 185.4036793671794, 0.3086183596313742, 1115.4369092100299, 0.8855084636253189] likelihood = -471662.93984386255
parameter = [0.0002327009931817467, 6.14260181640414, 1453.1151507334048, 0.02062807841183195, 0.000604920366896525, 3822.7092209815737, 0.08097170786486568, 313.80782085376967, 1.8109518904597346, 0.6663026615585089, 58069.55101118846, 0.0007016739510349943, 0.004134766038379856, 185.77274065007106, 0.7124654318468949, 1214.3815884552878, 1.2906829462487817] likelihood = -293463.52382032824
parameter = [0.0004444417084390665, 5.602949303538539, 1608.685526532825, 0.05780602915672516, 0.0007448577683934099, 3575.884222981817, 0.041510120212143696, 467.1532753835445, 2.2783711199107897, 0.4124137210382884, 57089.055024165275, 0.0009682477918545954, 0.0033359912827456636, 169.79319134914005, 0.26672817525937237, 1772.9415051784997, 1.1707397269405395] likelihood = -243379.43029420188
parameter = [0.00036535035490131023, 4.173499832866043, 1454.1728798426423, 0.023586455529437902, 0.0006800664215475139, 3368.735473835716, 0.061418083478101806, 568.549298670437, 2.2106166295595355, 0.4525634322940735, 78559.44322955547, 0.0006288083999639535, 0.003570404266140921, 186.348021911076, 0.20708641362318025, 1342.2566919452381, 1.1848856148351243] likelihood = -229724.46501528664
parameter = [0.0004202957770345889, 4.763622539012116, 1378.4696246197655, 0.03593835353905747, 0.0008987769278982409, 3466.3434670060738, 0.027765722115802152, 289.3986004769051, 2.0916353704375004, 0.7807818270236411, 38285.895055728055, 0.0006201062381121929, 0.0029916268554262193, 144.4434635720737, 0.34115731668473337, 877.1732039381478, 1.3999944204884767] likelihood = -139758.1978109264
parameter = [0.0005418178511479914, 4.926178631347117, 1256.7088824323775, 0.048967837900731115, 0.000769807068127515, 2550.696192018303, 0.022279381481466676, 715.9350617041575, 1.3610692102281592, 0.9527423387681843, 38285.3596330016, 0.0003775110927422278, 0.002423269530927474, 146.9912509792726, 0.17248663790064517, 772.3329325317602, 1.3768202931013152] likelihood = -94913.85067159709
parameter = [0.000945373526965136, 3.28668450255589, 1359.309809397964, 0.03325843157337457, 0.0002615624674220813, 3371.434747777435, 0.007815995154693825, 1154.9300061278898, 1.274348985122388, 0.784691840383385, 31747.345728526692, 0.0005193482811233952, 0.002259881389002827, 118.13723587307713, 0.1892484822000551, 1014.6688408275202, 1.330388374531753] likelihood = -77793.57134534148
parameter = [0.0007956427591352778, 5.20878819133969, 1388.8233235013022, 0.04140807190769082, 0.00032025900964902126, 3319.2739811768442, 0.006581442017150854, 965.4515945633763, 2.118590902739877, 0.7570612954827709, 43301.58472901884, 0.00048809257433237775, 0.001923157593040095, 92.60111646370426, 0.3887108721874031, 870.0085126794572, 1.1728740624391867] likelihood = -85463.67465977116
parameter = [0.0005503873112641883, 2.6062093972262583, 1262.6197258624218, 0.011847960965686542, 0.0005800158489436836, 5312.832593748032, 0.004856742847758603, 839.9785998734549, 3.734930427562706, 0.785664052909962, 72958.16244056649, 0.0005501486350595958, 0.00225272571707305, 108.64714032671564, 0.6305711055303547, 1017.4065773360994, 1.3537478376826375] likelihood = -75260.43904167006
parameter = [0.0005796889233866429, 2.265648141490466, 1367.1804868568638, 0.006511462849164782, 0.0006925861248459787, 5917.5313295681135, 0.003755249131620254, 1264.4529816187767, 2.7554431825919368, 0.8720728036126979, 55153.284447014696, 0.0006206177809752525, 0.0019928830896808795, 89.85042350940397, 0.6621945781967464, 813.7737584909001, 1.2706608652210583] likelihood = -65075.82164393666
parameter = [0.0004924096979252626, 2.9521202185261948, 1258.6481853397513, 0.02584999268851175, 0.0008475195904599546, 3960.6242803769765, 0.006535900693789785, 798.4148619623087, 2.5527362531961626, 0.4579094906616939, 56367.817831411296, 0.000956829601306963, 0.002341943224529953, 113.24339538937022, 0.30348368701245343, 1104.8208029370835, 1.1385179236676364] likelihood = -122171.06171382814
parameter = [0.0008258313035152087, 2.6896847523269907, 1185.700784781454, 0.02234062370800945, 0.0008452418712444612, 3935.086122895656, 0.011945530231501444, 598.30155061172, 2.580604918127006, 0.9186466883472845, 26770.371981063297, 0.0007318145777403561, 0.0021703473022374837, 98.33223944971496, 0.9479501299422209, 1654.1746783248977, 0.9180824885878903] likelihood = -159211.13891742795
parameter = [0.0005479244163928373, 2.1009289135665026, 1089.622242503785, 0.014762611287497777, 0.0008272789666301372, 3132.777341363824, 0.012595501573870094, 280.33052653229186, 2.9039564100386825, 0.893135131081271, 35478.346692648585, 0.0009486115668542242, 0.0013353014490095183, 100.68437986524411, 0.8667435011544056, 960.2857252226962, 0.8848673051327378] likelihood = -58936.220649324336
parameter = [0.00021285229196969877, 3.2076072197637964, 1716.5097768895303, 0.011546652718848263, 0.0005234851142206852, 2842.6800824032707, 0.02767144518558028, 1077.7231837850038, 4.745892177216947, 0.7686876120132902, 42893.54353390496, 0.0007761789609049935, 0.001363550744602693, 183.43372876762191, 0.416506500185285, 1533.3000763450061, 0.8452702392988818] likelihood = -62024.25077745663
parameter = [0.0003083812965524104, 2.800909691651026, 1578.5793401373533, 0.006051106255809612, 0.0005487531294838947, 2611.0083206570534, 0.06175564455124644, 1643.8718727042583, 2.3988697267644796, 0.7752623745076013, 51282.38260691929, 0.0003531772133173755, 0.001074959336396595, 196.11845896649496, 0.10002022705179668, 1364.5112783661536, 0.6159991158002527] likelihood = -45147.8214037697
parameter = [0.0005294973076704801, 2.1947841945450475, 1139.3551513409836, 0.006450491588678168, 0.0009329580109499239, 2984.0670873505055, 0.011251917439979303, 297.44109229743606, 3.627478530048359, 0.6895632023774793, 48397.00750616625, 0.0005454291328215252, 0.001118142188918784, 86.23538795641258, 0.5003924758936379, 990.67636892236, 0.8181897499079631] likelihood = -42660.44092741649
parameter = [0.0003083812965524104, 2.800909691651026, 1578.5793401373533, 0.006051106255809612, 0.0005487531294838947, 2611.0083206570534, 0.06175564455124644, 1643.8718727042583, 2.3988697267644796, 0.7752623745076013, 51282.38260691929, 0.0003531772133173755, 0.001074959336396595, 196.11845896649496, 0.10002022705179668, 1364.5112783661536, 0.6159991158002527] likelihood = -45147.8214037697
