Sample for t = 0.0
parameter = [0.0006527523295710057, 2.5471141996483633, 1044.3285933075208, 0.04330213348356411, 0.004568868007494115, 1645.349488296195, 0.00036494801371838133, 5396.1825911381575, 0.9103137423062909, 51543.741077354454, 0.00035102330882089117, 0.17578172741195813] likelihood = -511292.8793238267
parameter = [0.0007422826450683713, 7.4085596237072275, 1307.7061005337748, 0.40984472747669576, 0.07398341274354604, 1120.7120962044419, 0.0004304351724379193, 3428.906532966795, 0.9181317079516854, 5856.76795624155, 0.0001295527113959706, 0.17000068050885977] likelihood = -500577.4472608488
parameter = [0.0006484247001698267, 2.0827135950773843, 1298.0626067884095, 0.07546521408235898, 0.026374814489932837, 955.131048577435, 0.0007029670316779722, 5386.982554257019, 0.4355644559391972, 38561.42367930084, 0.0002071786293043809, 0.24347602616541283] likelihood = -528149.4810146247
parameter = [0.0006085042273575545, 1.8544684621124656, 1432.7116717420547, 0.9933183667341231, 0.036667894421031855, 961.7304635815839, 0.00020500606477475718, 4014.029358914736, 0.5414198406390088, 51817.150632527395, 7.517104452974682e-05, 0.3374086521309576] likelihood = -13665850.954090953
parameter = [0.0003588030395729827, 1.068863741096158, 1920.975359561259, 0.828915253203835, 0.0820376536785902, 762.3418199391073, 0.00025852664161782297, 5470.043109887222, 0.7024129260015091, 63511.371881072526, 0.0002518472421259407, 0.37629276911270765] likelihood = -24496982.791005127
parameter = [0.00040498056364088694, 3.1570366685003353, 1635.0155629130331, 0.8379798057458752, 0.04860129943255721, 944.9188873022588, 0.0005134780025462589, 4546.1994563366925, 0.6004924307846382, 85858.28494519545, 0.0005705775785651152, 0.2510275774245874] likelihood = -64079687.952619374
parameter = [0.00048823823090018666, 9.860266185976524, 1694.6068018638723, 0.7788419454464283, 0.036111923107331266, 934.1958793041595, 0.00029337389069734903, 4697.068088678496, 0.4430057809168907, 30043.271226262797, 0.0006186672531385286, 0.2041395248001699] likelihood = -54880370.64207172
parameter = [0.0004429696309009199, 8.65441576050967, 1776.2933353133672, 0.5264397680792179, 0.034495692691610014, 887.0424960128992, 0.0007225993900770834, 6953.055279122545, 0.09164065526277596, 11300.17416099719, 0.00028068990796350303, 0.23914255472702722] likelihood = -13022045.146665936
parameter = [0.0005963383343225063, 6.31286103229645, 1713.7077759787435, 0.37105594096428307, 0.01667164540887839, 484.267023757753, 0.0008843516683122135, 5655.731308426784, 0.18379893356591104, 25544.280980090756, 0.0009378300422251865, 0.21044348576776264] likelihood = -73821719.26246648
parameter = [0.0008244809186575246, 3.9379835159480105, 1448.6319048453995, 0.13371711501450823, 0.0161762882112969, 407.1528556499118, 0.0006594706082419412, 4121.884748860752, 0.8728801731654571, 41928.139118179286, 0.0009513397038750877, 0.33768030293468093] likelihood = -8861844.075055175
parameter = [0.00041280927865764734, 3.4927667506818243, 1291.4472647610596, 0.10484423330692216, 0.011105195904582288, 384.155057333997, 0.0009005103195885366, 3746.543802049537, 0.7200043021143111, 86645.37034112339, 0.00046106554951370275, 0.3850957000245537] likelihood = -6724072.347916616
parameter = [0.00014971949015981642, 1.8140124267177282, 1635.357100714167, 0.06971135011594755, 0.03836026983959701, 503.45119834490396, 0.0007687302844198892, 4708.979718886811, 0.6220980167638783, 75414.1699143371, 0.00042316846233227476, 0.26922161100858044] likelihood = -45474871.2543654
parameter = [0.0001573195246660116, 1.5797095923781692, 1805.9675443377646, 0.06342029939959913, 0.04442110690439909, 589.697207476087, 0.0004944087017392281, 4705.371033029177, 0.12168147008399417, 89706.76541033467, 0.0004992807312118543, 0.2033929297266038] likelihood = -116916599.51323722
parameter = [9.208933982973052e-05, 3.588462181679375, 1555.576138668986, 0.0729362522124798, 0.07112223166459368, 398.3949611986995, 0.00029820147596113655, 5738.637456121368, 0.13521309140942728, 55621.83666123863, 0.0006958480376810587, 0.30562635147534556] likelihood = -49563339.48804726
parameter = [6.511710506026521e-05, 2.3805116471947043, 1590.249537821018, 0.2741494507999732, 0.021684458626586682, 334.67773759177703, 0.00043623072283971594, 6539.773796322287, 0.19600642785910302, 85349.10719110488, 0.0007695017924898657, 0.09625093171662269] likelihood = -574115031.2526474
parameter = [2.5847445498222614e-05, 2.902670091225419, 1626.092419132677, 0.3545725040193766, 0.02045384673368333, 236.5382109852504, 0.000830876125171705, 7357.601150102463, 0.15328533996369823, 79043.348622781, 0.00036694671526483097, 0.1617658826270086] likelihood = -207926231.65996554
parameter = [2.89558225975938e-05, 2.3514829358418066, 1647.973209920614, 0.6637278599151752, 0.016090731456946845, 378.1601297410451, 0.00013055495111528732, 5189.681089143749, 0.374186735611987, 72581.87827196604, 0.0004270408799737009, 0.3247728905031017] likelihood = -44418156.95566742
parameter = [3.8833825593411024e-05, 3.8101181107112514, 1683.646608668849, 0.9883997780522059, 0.00343424132113683, 459.4702070189404, 0.00019675453059554167, 5007.156568334735, 0.6860188204516379, 78473.75123526179, 0.00025423364000022066, 0.12880065374499922] likelihood = -237421012.74180758
parameter = [2.860010898401306e-05, 7.260091646243174, 1658.0029348200937, 0.9742980328039027, 0.0016668649678084075, 571.9165231544047, 0.0001160907134676971, 4051.0002371666073, 0.7063319981299866, 81290.44554342283, 0.000428946832085561, 0.15163779555221996] likelihood = -171679917.96065816
parameter = [3.740529422382674e-05, 5.321388365339747, 1599.2318496256894, 0.6284657329645249, 0.004134663001582064, 279.33032371468727, 0.00011587516805926995, 5615.338866118431, 0.5748445157694505, 85396.25743429555, 0.0005390466673814128, 0.18830295174225142] likelihood = -121433536.73155288
parameter = [5.9743562696166186e-05, 8.932630774859618, 1845.8855001840832, 0.9958630618863303, 0.008112448837477342, 242.19256240002227, 0.0002481039353092272, 6780.4687060450615, 0.356112380576929, 69144.25155241066, 0.00014907167035482847, 0.18200859180994292] likelihood = -130884400.3720786
parameter = [7.380348321168162e-05, 4.771002879022135, 1926.0744903824852, 0.5902881295957475, 0.019049944399774643, 263.9083838450384, 0.0005082864053231854, 7389.924705293708, 0.19357398332866033, 88906.3291982784, 0.00019211796164836752, 0.2583682532633121] likelihood = -76118116.94299398
parameter = [2.9155550824782312e-05, 4.420663895202105, 1950.5166496497702, 0.6946443990512365, 0.008449677508450016, 270.6447455585465, 0.0006478556348927189, 6840.954708643651, 0.43968412936761886, 72566.82441635229, 0.00023701971777232106, 0.09105779632945847] likelihood = -536669645.46434164
parameter = [2.7576688234400627e-05, 7.975796736240667, 1922.0031282248067, 0.5104861146583911, 0.008706644224637258, 280.14466431976473, 0.0009262582746349191, 4657.813691450602, 0.22619556347882416, 85973.92697063278, 3.0498643260138476e-05, 0.1737290506176234] likelihood = -113698086.73608635
parameter = [7.713686012025248e-05, 6.711956995763122, 1622.4846780726714, 0.9479683621473408, 0.03827046485453772, 303.0692011931089, 0.0007063284005474654, 4600.445826708251, 0.8953619399221859, 51568.84382904487, 7.241015168066787e-06, 0.2639530452557077] likelihood = -9626023.704126263
Sample for t = 4.3225653906885883e-07
parameter = [0.0009960061200986635, 8.428528511325878, 1855.976091570004, 0.11182138492928263, 0.06297166581438732, 904.5129350206116, 0.00033163710006981736, 3951.661353027632, 0.5820027436100603, 5682.238979706096, 0.00022465259532267494, 0.0790377731179959] likelihood = -60320.37280510078
parameter = [0.000619058779867324, 9.471625205493437, 1912.7383192642008, 0.03324865300246913, 0.037354914164449964, 1594.8815880347056, 0.0007968519126712588, 3898.7123992913735, 0.6916792000621422, 8268.189947878911, 0.0003560250680381758, 0.14100391108587235] likelihood = -53043.414914327266
parameter = [0.000732108825559768, 5.792972080843863, 1540.9105978418254, 0.5320894073984187, 0.017280322541567344, 1246.8367971943535, 0.0006249114279552476, 3822.3349560243387, 0.9381622163817117, 41081.64981711327, 0.00018612566370645683, 0.16550252451710762] likelihood = -91775.87970833288
parameter = [0.0008391713825358441, 6.272912878816462, 1301.026678265699, 0.5408846630224763, 0.09894171740590808, 1241.6573634169745, 0.0006099650319204563, 2685.8868530783157, 0.22104428767954806, 27925.43836417914, 0.00018318591307914182, 0.23610435113818068] likelihood = -82906.18904510561
parameter = [0.000619058779867324, 9.471625205493437, 1912.7383192642008, 0.03324865300246913, 0.037354914164449964, 1594.8815880347056, 0.0007968519126712588, 3898.7123992913735, 0.6916792000621422, 8268.189947878911, 0.0003560250680381758, 0.14100391108587235] likelihood = -53043.414914327266
parameter = [0.0003989028487272156, 7.696902122886168, 1625.0692095766854, 0.12687042597080458, 0.04214183515242403, 1732.7761062256266, 0.0008717126229112642, 3149.55531707914, 0.9258487089385278, 4328.36890433877, 0.00028774057008236286, 0.12429416489964924] likelihood = -10602.987703083616
parameter = [0.0008391713825358441, 6.272912878816462, 1301.026678265699, 0.5408846630224763, 0.09894171740590808, 1241.6573634169745, 0.0006099650319204563, 2685.8868530783157, 0.22104428767954806, 27925.43836417914, 0.00018318591307914182, 0.23610435113818068] likelihood = -82906.18904510561
parameter = [0.0003989028487272156, 7.696902122886168, 1625.0692095766854, 0.12687042597080458, 0.04214183515242403, 1732.7761062256266, 0.0008717126229112642, 3149.55531707914, 0.9258487089385278, 4328.36890433877, 0.00028774057008236286, 0.12429416489964924] likelihood = -10602.987703083616
parameter = [0.0009488919153137436, 9.023240075415629, 1316.3633780938276, 0.10218210749952902, 0.0844472233016846, 898.2453044083112, 0.0003609088558139641, 6758.728805728587, 0.6374664753838584, 27233.888541824104, 0.000676260271495476, 0.3669714989700108] likelihood = -7284.845541104554
parameter = [0.0008391713825358441, 6.272912878816462, 1301.026678265699, 0.5408846630224763, 0.09894171740590808, 1241.6573634169745, 0.0006099650319204563, 2685.8868530783157, 0.22104428767954806, 27925.43836417914, 0.00018318591307914182, 0.23610435113818068] likelihood = -82906.18904510561
parameter = [0.0009488919153137436, 9.023240075415629, 1316.3633780938276, 0.10218210749952902, 0.0844472233016846, 898.2453044083112, 0.0003609088558139641, 6758.728805728587, 0.6374664753838584, 27233.888541824104, 0.000676260271495476, 0.3669714989700108] likelihood = -7284.845541104554
parameter = [0.000998235738087054, 8.61326372190005, 1593.0790409558426, 0.953679409404228, 0.023591820236138275, 1970.929032497808, 0.0006761959192848209, 5295.04753196764, 0.8662869906269424, 48353.914182295695, 0.0002554046313023467, 0.31739149519405924] likelihood = -22941.699649756076
parameter = [0.0008391713825358441, 6.272912878816462, 1301.026678265699, 0.5408846630224763, 0.09894171740590808, 1241.6573634169745, 0.0006099650319204563, 2685.8868530783157, 0.22104428767954806, 27925.43836417914, 0.00018318591307914182, 0.23610435113818068] likelihood = -82906.18904510561
parameter = [0.0005955102222289254, 7.027197443361928, 1343.8055311835044, 0.18297893617609323, 0.07187694563158238, 1345.2301905226248, 0.0008585532389489907, 4807.72301857788, 0.46956198219287715, 39445.87061752389, 0.00012936104810655532, 0.3303289975277524] likelihood = -46286.734669625585
parameter = [0.0006480263962964583, 9.428724337298956, 1676.6686150792277, 0.28848205411876177, 0.0940463311085289, 1172.4485819687834, 0.0009406820851081214, 5590.965387553753, 0.2241655739523905, 47592.221847750174, 3.852234864137166e-05, 0.23673630022640924] likelihood = -482877.54036815756
parameter = [0.0006391417216682686, 7.988393435185826, 1920.277181403231, 0.2739882927639797, 0.09685775192517025, 1642.1455181989063, 0.000686681328414246, 7263.579813588407, 0.26894800217458253, 19276.3785439657, 6.455713007660052e-05, 0.18234971309986547] likelihood = -535434.1015833863
parameter = [0.00046800506022404804, 3.946190400779961, 1003.5325532178626, 0.013726664255601918, 0.04132366482162898, 1971.5738923683484, 0.00021746681642104926, 4066.302910192658, 0.05784906222132183, 75252.56505167425, 0.0008138128178431148, 0.2101498895132737] likelihood = -2664623.4090210353
parameter = [0.0004470065723035718, 4.061604689007652, 1016.8063534383678, 0.014009603880329818, 0.009784156468373792, 1449.0704141668762, 0.0007786745735695695, 3580.4746900050363, 0.26725364178972777, 73565.3112450001, 0.00044965042876199624, 0.14224397331306343] likelihood = -422398.45520851004
parameter = [0.0008440296821702471, 7.024686270985594, 1010.4402187055609, 0.024641962089389926, 0.006708450059450481, 1971.0347188745486, 0.0001871713600035303, 6762.613511089732, 0.48038662838878027, 39490.02297619592, 0.0003538985734183313, 0.260050823659903] likelihood = -18937.348303597035
parameter = [0.0006391417216682686, 7.988393435185826, 1920.277181403231, 0.2739882927639797, 0.09685775192517025, 1642.1455181989063, 0.000686681328414246, 7263.579813588407, 0.26894800217458253, 19276.3785439657, 6.455713007660052e-05, 0.18234971309986547] likelihood = -535434.1015833863
parameter = [0.0008633204639272894, 7.511596599303156, 1637.5958451773633, 0.1991319653094387, 0.06151574375734017, 1343.636582821062, 0.000505915223387101, 7001.523402958475, 0.5222081351912797, 19494.541460556167, 7.592733248016289e-05, 0.14543302525151852] likelihood = -287341.38172105595
parameter = [0.0007557904947431307, 3.3306288528767376, 1495.4098626543107, 0.029717559553765576, 0.044915547041241406, 1795.7234068668856, 6.280799609173713e-05, 7351.147559086721, 0.6947310927088233, 44052.98182517581, 0.0009383173299014275, 0.5268757895034714] likelihood = -865104.8320023386
parameter = [0.0005704146899868887, 3.6832268396283756, 1311.4235661321927, 0.0708679699016189, 0.07961752369633006, 1892.5041596466976, 3.989997734367904e-05, 6631.12755637964, 0.9174546858552477, 78149.77360429401, 0.0004572769172131691, 0.6344447865310424] likelihood = -168463.78385954682
parameter = [0.0006329711205210342, 2.4337450178232434, 1226.2278121309546, 0.1385543436098328, 0.08640679074504506, 1531.3667413437988, 6.129791916377128e-05, 6768.950162511317, 0.573063060129726, 28805.051900494014, 0.00033307496732273384, 0.46118114702574076] likelihood = -942632.9821163525
parameter = [0.0007587983182677108, 7.618464253641272, 1313.8504704033148, 0.1913909081583523, 0.0234199123152044, 796.9038407661509, 0.0009819781592067718, 7013.855196551587, 0.4712237852623224, 18353.43133939518, 0.0003096213410282163, 0.18907843490591897] likelihood = -14025.71799877358
parameter = [0.0009216270820852951, 4.859918152535928, 1120.3803547817113, 0.6162578718037338, 0.09478186970177983, 1931.441235383145, 0.0003259495486952112, 5640.471080827046, 0.1399150798119637, 44994.22950752736, 0.00011890516599481302, 0.2215954255352982] likelihood = -261154.50022049795
parameter = [0.0006329711205210342, 2.4337450178232434, 1226.2278121309546, 0.1385543436098328, 0.08640679074504506, 1531.3667413437988, 6.129791916377128e-05, 6768.950162511317, 0.573063060129726, 28805.051900494014, 0.00033307496732273384, 0.46118114702574076] likelihood = -942632.9821163525
parameter = [0.0005813408529802164, 2.5131522555663053, 1387.3984468675378, 0.08959760270112263, 0.029323346940894005, 1166.5830867624354, 7.247443111511999e-05, 5715.769259580964, 0.7453592952337472, 38583.09314282575, 0.000228653268118813, 0.17977438292546635] likelihood = -1106046.0310959513
parameter = [0.0009216270820852951, 4.859918152535928, 1120.3803547817113, 0.6162578718037338, 0.09478186970177983, 1931.441235383145, 0.0003259495486952112, 5640.471080827046, 0.1399150798119637, 44994.22950752736, 0.00011890516599481302, 0.2215954255352982] likelihood = -261154.50022049795
parameter = [0.0008433428425160017, 2.3106501077785517, 1645.9093376580763, 0.013619518988225054, 0.003967315889113903, 1857.82127271873, 0.0006403828910970608, 7149.31303911084, 0.35300033327847796, 34574.43299506629, 0.0007129922044846944, 0.2946417006830617] likelihood = -2514160.9566227803
parameter = [0.0009216270820852951, 4.859918152535928, 1120.3803547817113, 0.6162578718037338, 0.09478186970177983, 1931.441235383145, 0.0003259495486952112, 5640.471080827046, 0.1399150798119637, 44994.22950752736, 0.00011890516599481302, 0.2215954255352982] likelihood = -261154.50022049795
parameter = [0.0003317344610633008, 6.6462753830527594, 1821.5291401125808, 0.03143846773644578, 0.013337191158619791, 761.3916167293955, 0.0009845614394916817, 4409.208784467871, 0.9334340812062804, 87507.93137895853, 0.00014956677406054573, 0.16527926787877678] likelihood = -13447.153364784575
parameter = [0.0009093284585510587, 4.249302158086757, 1022.938098930174, 0.20627265136255096, 0.07501538142085719, 1566.1584428929268, 0.000406284328867127, 4980.093974126618, 0.8913981396053937, 42979.87165161053, 9.332292195899419e-05, 0.4691122815376263] likelihood = -19790.613917398852
parameter = [0.0003317344610633008, 6.6462753830527594, 1821.5291401125808, 0.03143846773644578, 0.013337191158619791, 761.3916167293955, 0.0009845614394916817, 4409.208784467871, 0.9334340812062804, 87507.93137895853, 0.00014956677406054573, 0.16527926787877678] likelihood = -13447.153364784575
parameter = [0.00025357785484834245, 6.986567088968361, 1195.4718781048023, 0.1763341228189109, 0.025395582447556044, 647.9774850024062, 0.0006742028218699669, 4978.51266827109, 0.39199638589313895, 83524.13600064804, 5.4751989370572005e-05, 0.131766772446658] likelihood = -1759027.2246481793
parameter = [0.00024298958207849542, 6.350446492058391, 1411.7472966613252, 0.07832653612799226, 0.01833358454864927, 508.5817510855228, 0.00032980031367441754, 6214.8674959872615, 0.761758202617009, 36708.75058970856, 0.00033758514288681875, 0.2133824825545837] likelihood = -1129550.8568155775
parameter = [0.00019683828362274415, 7.212982977451723, 1293.5924678134334, 0.1794633283855014, 0.051032216443957036, 365.6927249291745, 0.0006160106646819488, 7492.507516933561, 0.898651216463035, 10998.7374780589, 0.00020584548424327904, 0.2036520372570635] likelihood = -164362.1597230304
parameter = [0.0007008015063638501, 2.6318837407379503, 1241.5216234911557, 0.30440007231488586, 0.05916246579104803, 1346.5732257945633, 0.0005941062460556692, 3553.5404220450464, 0.8512527027153816, 24958.262036800705, 6.517449129623889e-05, 0.23237090001051783] likelihood = -148128.84096068738
parameter = [0.0007075897155191045, 1.9168851142483647, 1445.5746721751345, 0.14105084333491, 0.04659466971473021, 1566.1831616352886, 0.0005724176425295544, 3032.234405039784, 0.5977074231595608, 87535.66158235635, 1.5809794754754602e-05, 0.11617322634845137] likelihood = -340260.5375750001
parameter = [0.00019683828362274415, 7.212982977451723, 1293.5924678134334, 0.1794633283855014, 0.051032216443957036, 365.6927249291745, 0.0006160106646819488, 7492.507516933561, 0.898651216463035, 10998.7374780589, 0.00020584548424327904, 0.2036520372570635] likelihood = -164362.1597230304
parameter = [0.00027646232541133443, 6.5707000119157835, 1338.1698739009394, 0.348151091440267, 0.07324025072731795, 215.1157720292075, 0.0008809760173898645, 6937.451165877228, 0.9078583061197881, 6268.395098893997, 0.000142534758002839, 0.07712286351185255] likelihood = -638143.5967822301
parameter = [0.00041239057409016457, 6.425864798475329, 1570.0705759604482, 0.28452859722081575, 0.069721126320734, 296.0351712838677, 0.0005132013960094758, 4538.750987760657, 0.7969920859777926, 13024.328018746866, 9.209281168405952e-05, 0.06290163614957742] likelihood = -3958306.336222713
parameter = [0.00029578424574383435, 9.880797586464553, 1549.647915972028, 0.5303470093397494, 0.014113867754459218, 379.9598912901164, 0.0005449760416645699, 3705.0284710719093, 0.6345823260247407, 45090.95104892958, 7.202108751720562e-05, 0.06935472112731185] likelihood = -9062789.884593107
parameter = [0.00018686965091086068, 7.70972873261829, 1597.485507168649, 0.10082923418840326, 0.012671674643752155, 255.3710789245516, 0.0001709245888700161, 4479.684289453296, 0.7525632991693155, 12314.729703285939, 7.265661452034642e-05, 0.09985509184130327] likelihood = -1323620.7332424286
parameter = [0.00027529832822263206, 4.4247450556177945, 1499.4327638997868, 0.34359095690379055, 0.012018192618846648, 286.64645910354756, 8.00782673978061e-05, 3883.813233634854, 0.8475207780188808, 29323.645655886132, 4.608488525339346e-05, 0.0992513661623778] likelihood = -2967619.109391356
parameter = [0.0002076892838836213, 4.757842283977071, 1546.8118500162634, 0.09128859821867866, 0.02695828409363521, 246.51400219934118, 5.6430511631665264e-05, 3835.889980601033, 0.7761941069510057, 11173.682310316017, 5.059776128728091e-05, 0.11520432504651383] likelihood = -859249.8247337181
parameter = [0.0002641109037328284, 4.8514694563971466, 1501.6236541721173, 0.0650221547144166, 0.018130699345195674, 324.4708599032048, 5.132237001019242e-05, 3971.516073345449, 0.980642709436593, 12620.194205283877, 6.685819957509704e-05, 0.1707536522199129] likelihood = -120229.09106744523
parameter = [0.00026710789209090634, 5.483545776676944, 1472.4296901828975, 0.056055130211030355, 0.017187656518428185, 241.42193303586447, 6.133485655840871e-05, 3144.2852484390937, 0.9025461396272728, 28864.76195124677, 0.00018874859882973613, 0.1335937153901756] likelihood = -22460.816507819945
parameter = [0.00025370352024380206, 7.689430846573624, 1221.2594568225086, 0.5089600720326034, 0.037129723297353416, 258.83667175250656, 1.4931405763738808e-05, 3558.2736063063003, 0.9814842151577721, 27965.111904584548, 0.00018295433536331897, 0.27010896307141885] likelihood = -1573627.118954157
parameter = [0.0002482592096087689, 9.334979242699962, 1105.6300751550027, 0.17930687757982652, 0.06874881074776641, 329.39561464209197, 1.655408863812414e-05, 2809.3669440267417, 0.6397759725768813, 22729.83996245894, 0.0004405276372832853, 0.20419762628523216] likelihood = -3198603.852469907
parameter = [0.0003195587567197658, 8.927940790357969, 1542.4126651521551, 0.562482788027803, 0.034611893549179464, 314.41493772153564, 1.733135303270071e-05, 4577.256282757821, 0.7202253322847081, 6811.593761661403, 0.00045780086947874694, 0.275099622899502] likelihood = -2943282.412289124
parameter = [0.0004135951777276577, 9.872853002814574, 1252.974385232218, 0.8411676396766642, 0.02827681401517598, 271.6599165099372, 1.7900649418033585e-05, 3881.5832038901444, 0.7308076706405124, 30263.16262772934, 0.00011551231439745649, 0.22610894862235564] likelihood = -377649.01222001546
parameter = [0.0009386090963018139, 1.9862976837029027, 1610.6195281638757, 0.136060815760171, 0.04503680056339181, 1723.7414503679367, 0.0007364144829756057, 4405.241330670239, 0.13933021207901264, 71849.5242991337, 7.782391768632376e-05, 0.10874879122138506] likelihood = -239971.66591786724
