Sample for t = 0.0
parameter = [4.297531578680371, 7.254777544246004e-05, 0.019151858341829905, 1165.9826508318745, 2.199988510975652, 1210.9420859347745, 0.36790895053309, 152.03195758042307, 0.00033831018273920504, 0.1744911640046134, 0.9624893058385363, 5556.111470990006, 0.2940944948866493] likelihood = -5472090364.870373
parameter = [4.133843790004398, 0.00023054712158746357, 0.07220084898478704, 1955.9920369761098, 3.596345548339649, 1188.9290546698912, 0.1620750348870409, 161.78585967312236, 0.000960283693293649, 0.06743794231126721, 0.4423570397633904, 4875.842719841333, 0.500273117458541] likelihood = -364468776.34868217
parameter = [3.783226670202697, 0.00023925004631392865, 0.0744343789078929, 1759.101518011188, 4.2877145089982065, 1410.2293087014987, 0.23422409756007315, 180.58050333519336, 0.00022554540962430963, 0.07273384827707673, 0.5431110443350337, 7467.599299213732, 0.38665295874163486] likelihood = -1264686080.9294472
parameter = [2.302820762468523, 0.0007560709700361905, 0.03645521517816123, 1781.2501438822835, 4.507175042371492, 1367.5507931836023, 0.5208595405801626, 123.87116508103828, 0.0007009071391811731, 0.08570066846852116, 0.6242292058101147, 9500.8751022228, 0.27487146017336966] likelihood = -13796179495.444561
parameter = [1.3668495977248551, 0.0007808323602796661, 0.017463643677801326, 1516.8065094775482, 4.719725733675902, 1342.2446631205637, 0.5569358420049821, 145.72700677306892, 0.000715053605761094, 0.17356233266710813, 0.5273406459234993, 5594.611162077327, 0.07543698039420145] likelihood = -207422363549.18286
parameter = [2.198710629117121, 0.000572346035168141, 0.008295952209207862, 1753.8610526722034, 4.466242296552166, 1464.870038504249, 0.9253223682260522, 170.0478308166263, 0.00024174797383635685, 0.3350684820881486, 0.38103951415960624, 8438.01395558291, 0.17856128024513657] likelihood = -98743931684.44846
parameter = [1.556741718861429, 0.0007457321721422044, 0.031020500051814493, 1056.0400031816696, 2.623298766823662, 1966.362048583529, 0.960361805604349, 121.803991696633, 0.00018589156786966577, 0.07371244379183951, 0.5633766572690482, 15636.767716285314, 0.1709995787893933] likelihood = -112249260424.59332
parameter = [1.9925300166155508, 0.0006375337454214248, 0.05230208247571395, 1499.2761137380558, 2.7487384474017604, 1619.7212332029858, 0.20216490965130648, 110.6150998845742, 0.00021823854503341835, 0.06823177349631615, 0.7004446076291376, 83903.42762882897, 0.49897181629880194] likelihood = -575252132.0221233
parameter = [1.6347029864949585, 0.0008125068386629334, 0.025461526926986344, 544.029651512513, 2.676560279974285, 1828.4063570246744, 0.17602804095502964, 62.54498107292466, 5.704258426096448e-05, 0.22048972269260111, 0.5130717682032039, 58983.49981914512, 0.09934832353131283] likelihood = -9663906352.645739
parameter = [1.133848278349543, 0.0005910800832588958, 0.059632047543486416, 751.6260697615835, 2.1880824233741656, 1446.668572936895, 0.5440272951229632, 81.4768480394273, 6.828014368935014e-05, 0.12953327699748696, 0.3033844911221915, 89507.78652237078, 0.02093056856824582] likelihood = -2178651237636.144
parameter = [1.8878233278514565, 0.00040735441252785683, 0.018014206139622638, 1537.436068303938, 1.6481355089936633, 1663.0159256398097, 0.20471820796920795, 100.8025224418055, 9.742382621462466e-05, 0.30395775498929695, 0.3115417623216977, 57518.46353728933, 0.020595419396048295] likelihood = -259223411527.98895
parameter = [2.6240209682727933, 0.00020304979617175376, 0.04163557489379118, 1396.1895729876994, 1.3323193900827768, 1454.5269156174227, 0.04001988477533625, 114.86044554834189, 5.998782555435502e-05, 0.11423248326136153, 0.5165364588886716, 25268.99533425126, 0.05177875653417059] likelihood = -1989670704.1938255
parameter = [3.4571820404299523, 0.00022876480963232156, 0.02676579417618539, 1005.9652010447751, 3.4085898228632185, 1588.054944589652, 0.026094625439573547, 147.40971240516748, 6.593710825612129e-05, 0.032525295553788275, 0.5197090769359536, 37873.266264667785, 0.05863003445274147] likelihood = -684425645.7939521
parameter = [3.0023345757400173, 0.0004731947541540883, 0.028108334930071466, 671.7576945390886, 7.249480530137845, 1735.971035002812, 0.09489445346103276, 175.96703184380047, 0.0004463969359679472, 0.0626018844263431, 0.45521020631883313, 13113.714288644174, 0.036040735479538726] likelihood = -22962330396.95576
parameter = [3.0631680058302115, 0.00042701904088515046, 0.0837462815067678, 685.3889287443991, 8.88351344028869, 1921.6723968740512, 0.04820634370643498, 193.74471178728484, 0.00016991226885223633, 0.04427996924622973, 0.2639913036446054, 8257.43092716437, 0.05001310865771898] likelihood = -2905134254.0818186
parameter = [4.515371849849594, 0.0004478404297600881, 0.07010441430581171, 871.8847822990061, 8.319677690083815, 1959.2781015043859, 0.015015395989052374, 164.47571578617195, 0.0001898837761244965, 0.02234027503385398, 0.3877924544324563, 16251.499075751643, 0.11112278316421687] likelihood = -57394539.4644942
parameter = [3.7695823701022233, 0.0003655607483125078, 0.0956328519807917, 902.6337109573094, 3.0741701148127447, 1571.0507668270368, 0.04229010189582962, 149.10842384320492, 0.00027653681702119, 0.027170418992442984, 0.29611422442149743, 23365.961053496172, 0.16681013002250397] likelihood = -198226297.78880435
parameter = [2.5817724707719014, 0.000321273130472591, 0.08396311581261787, 1089.4861070349439, 2.92568461782337, 1653.8050234297273, 0.10414535448483689, 136.65318848329076, 0.0005072088731914497, 0.04291715053786581, 0.9386128440888286, 40903.55815741284, 0.07409204381355329] likelihood = -6606324427.441316
parameter = [1.5883326601449073, 0.00028223330467107635, 0.05108119265702954, 526.2627045501622, 1.4062190307480686, 1568.9843684548018, 0.23070313617053706, 139.91031686276793, 0.00041547706057298937, 0.10169817539448678, 0.48453024490097135, 24950.627390388323, 0.04292454957244778] likelihood = -92492118171.11472
parameter = [1.2648633243494343, 0.00016642643486819385, 0.09415282368043706, 289.2937323208855, 2.703098265561255, 1707.016893640883, 0.48208205438311585, 120.08652995141752, 0.00029338340397932984, 0.04515308484373401, 0.7701296645526851, 75915.37319295535, 0.05797905155487911] likelihood = -251187994244.3653
Sample for t = 4.3225653906885883e-07
parameter = [2.432338489283507, 0.0006400069645593361, 0.048316482167600955, 1769.5365233232646, 2.5881490964322476, 1966.2352381199364, 0.0017740627766828143, 62.20533555853918, 0.0009896501031372417, 0.10368219227364131, 0.12758094483208526, 33992.22486170503, 0.21564869252881574] likelihood = -373026.0761246623
parameter = [1.6682351260331079, 0.0004067514748240088, 0.042879584403740574, 1851.7479573562894, 1.7804865666313991, 1553.2220897703642, 0.004715231828883585, 63.41348855988722, 0.0005920857575425561, 0.11207314422591051, 0.27373982176697675, 14649.84855473896, 0.46552618037864285] likelihood = -518859.6474787035
parameter = [1.401289812199395, 0.0001807915742921517, 0.08478342884020529, 1092.4860596704664, 1.3081863565202505, 1950.6440881649055, 0.0024117292080866074, 59.95139974370371, 0.000348218644809683, 0.4974784978670569, 0.34720944453690755, 24278.946310429616, 0.4638468785869496] likelihood = -3061015.064839355
parameter = [1.171838029065864, 0.00022095026773548686, 0.06846679257930709, 1046.2285642458878, 3.386874415872319, 1907.9198271722983, 0.003451649461050334, 97.63922315634082, 0.0002632850568533087, 0.15811471686583847, 0.33707452741141897, 9263.088363392826, 0.50292762053183] likelihood = -617644.4258792179
parameter = [2.468073112858932, 9.70863885574168e-05, 0.06952625242413826, 1964.5031716897518, 5.2633912339924915, 1929.1176799399918, 0.001538908340780763, 57.37553187432538, 0.0008801581249828017, 0.14071115486170852, 0.6493013120346484, 89150.06462203218, 0.3791973822221169] likelihood = -167158.43409414683
parameter = [4.041602375013237, 0.0007212575463475487, 0.012881639033276028, 1954.705843553664, 9.729772969741678, 1783.6928481843963, 0.0034022659002896027, 114.30031411790677, 0.0005028991954962839, 0.13933734107006643, 0.3738419007550364, 7444.630127798542, 0.4624366581304328] likelihood = -438368.4880768221
parameter = [4.744304907401051, 0.00048543822865415554, 0.01140479561006482, 1654.1836118373715, 9.604697625838337, 1326.2839947222974, 0.0019455921648037166, 62.529053676403976, 0.0005520662085262381, 0.5237371601920557, 0.3632438532370355, 6766.381302752098, 0.41951927901764585] likelihood = -985840.0583188902
parameter = [3.5574748666216327, 0.00028356132303976767, 0.005930507853922838, 977.753965532325, 9.365517362380718, 1801.0544810535705, 0.0036950245454365847, 162.34309812189187, 0.0007941406691289002, 0.49941413595210005, 0.596829058991282, 8447.123752900361, 0.27915543127734294] likelihood = -2322544.0302445483
parameter = [3.1290776317635274, 0.0003063895318382206, 0.015800208573077637, 1508.9944741917798, 4.486588288382003, 1787.7908329507957, 0.005022269745648278, 196.37549608100193, 0.0005984548529881338, 0.7896034785314837, 0.5198503101787612, 9075.52659291993, 0.4283875701426838] likelihood = -1838384.5316752957
parameter = [1.9894484889181854, 0.0005597329067076657, 0.0466373532611131, 1094.2222109991962, 3.791068033194798, 1757.579753338147, 0.005152613690550421, 146.85028040292818, 0.00019105346870821983, 0.3988392385630256, 0.7459002590639617, 4172.297496412325, 0.4157478503497614] likelihood = -2543101.704804159
parameter = [2.1666669851699387, 0.00033228756453979286, 0.056513478583167194, 1132.606596393005, 8.403488543442934, 1949.9890511599083, 0.006783703603275812, 104.71576856819672, 0.00023187161692044263, 0.30859799374989916, 0.9232946993502039, 6843.082377808508, 0.3439226513283776] likelihood = -4331378.627431324
parameter = [2.3769593361051555, 0.00041453016207151883, 0.08695128963086102, 1037.6859658869594, 6.494048297636026, 1711.6901111512084, 0.00479111545247316, 134.13944992311238, 0.0002792482808041679, 0.49320824425121546, 0.8146390069743824, 2236.054522995275, 0.3872700619265825] likelihood = -2734961.15844219
parameter = [3.9710405659897505, 0.00021291246831823724, 0.060188758734821414, 743.7823994049176, 7.622089935242963, 1673.3539151153818, 0.007146437064008175, 197.9239219924438, 0.0002020048818631969, 0.7561409791216, 0.7897425561541056, 1894.5255157224328, 0.41310600759721366] likelihood = -3869300.517756743
parameter = [3.026744338918734, 0.0001849953007756172, 0.06830251074121822, 896.1181960127591, 7.439050801103091, 1220.9241499712311, 0.005008450671055692, 192.53513861757457, 0.0007112804231668047, 0.8882319330567406, 0.23992504481555912, 4272.786799318905, 0.5854676706455607] likelihood = -1029945.1688588694
parameter = [3.1264259360468962, 0.0004918716405125722, 0.021479951896650504, 1580.7075956499582, 2.583976662748129, 1178.3243471427838, 0.009513882555683343, 134.32828055775119, 0.0009671817202368211, 0.8372950092189793, 0.17632655482145027, 8842.999303203158, 0.5540323524933742] likelihood = -1888916.694525148
parameter = [2.4586003520380943, 0.0007973830434151725, 0.019305781349844845, 1584.422037705944, 1.5382439696611723, 1448.7122359060995, 0.00869712200736587, 81.06243812622351, 0.0007741577979274903, 0.27032324891211584, 0.05439171853125608, 16802.081212161007, 0.3518074382437822] likelihood = -2985158.3724012133
parameter = [2.32592471743246, 0.0004131670521617434, 0.04081595197422483, 893.8241686117606, 1.3524183697164258, 1491.8257576175054, 0.010418981069229357, 121.11659518172337, 0.0005832338195403805, 0.15334503215782408, 0.039732337045362214, 34554.744172493454, 0.35065942667413313] likelihood = -3415541.4761762815
parameter = [1.1271691064149139, 0.00030950751018585297, 0.03618232149028314, 1266.6710157987754, 2.1677381472558563, 1562.793110249758, 0.010656548189245756, 67.4416198740709, 0.0003093399049873955, 0.45402727774635504, 0.04809486685478034, 84029.8434395204, 0.5520720444309406] likelihood = -3158379.0532726897
parameter = [2.0246767735541145, 0.00018850486713176722, 0.05448504223691159, 1482.3667868453394, 3.9975733202640167, 1858.7500199168157, 0.0037699310965343567, 87.9382174628804, 0.0004504505016445085, 0.09307697672334385, 0.17323453205453856, 83495.38596032308, 0.29167381038817264] likelihood = -1029316.5617868572
parameter = [3.05803462340994, 0.00020784900003476374, 0.059897710244767755, 1428.3196296193137, 4.1892134097217255, 1544.3238412293333, 0.0027368603402327307, 87.45909637434882, 0.00020211741402690432, 0.07162560501029236, 0.20628251560883865, 33162.01632781925, 0.2632995891968889] likelihood = -1313563.9046482812
parameter = [3.671828906702164, 0.0002907697047834426, 0.07154359249134928, 1428.380232987278, 2.144079597692902, 1355.5200906243113, 0.0055943089028675464, 76.4049374084724, 9.95587389825565e-05, 0.01625007001785659, 0.49852371177468613, 58363.2367028864, 0.33340271675813427] likelihood = -1434397.2090392318
parameter = [2.88858401964234, 0.00033707538881467137, 0.09285746969290677, 758.6795364934208, 2.5621728035146756, 1346.180924576377, 0.009976566327409654, 74.09091119366056, 7.460840011021861e-05, 0.25178682227242216, 0.29141316750244883, 65471.71879427281, 0.5053069975700829] likelihood = -4806250.109551928
parameter = [2.360865759316155, 0.00028321174224087614, 0.05654319904344467, 785.9948867012982, 3.6392237010585013, 1110.9958532624837, 0.015405592561048809, 70.86004775083931, 0.0001443176337363198, 0.4285732227407391, 0.16713764994817562, 72309.5099812335, 0.4524788947791015] likelihood = -8211159.060718081
parameter = [2.548348325514586, 0.00028592098645405863, 0.05364674572853263, 311.5631371900721, 6.256646195188208, 1315.6740454090668, 0.013634598866140187, 94.37139799002757, 0.0002691098557530023, 0.45299987200786335, 0.7199094479847565, 36934.87460936421, 0.2746162712542092] likelihood = -16969363.73371408
parameter = [2.333483115529225, 0.00039495195952796955, 0.02822516737901585, 343.30993439856576, 7.975590909192479, 1208.6597576365466, 0.004320706578508069, 59.53769108103335, 0.0002812120491932335, 0.0635753462953761, 0.6684136437608674, 44691.96724748235, 0.13811792214555285] likelihood = -6356295.734656728
parameter = [2.3289647610414836, 0.0009132888974705805, 0.030477863899352333, 333.288268308148, 4.6257549802420215, 1753.8927079360697, 0.0013488510162462113, 55.7065664818484, 0.00031715936394297414, 0.031711931897764715, 0.5415317977752863, 16336.379621793232, 0.12547370591931198] likelihood = -763455.7469311917
parameter = [2.852299459684888, 0.0003492949596958748, 0.02301980545189577, 275.4452998042132, 5.287373524376928, 1366.8687414637814, 0.0014039093739323825, 64.47545342041079, 0.00047277190279086407, 0.09900351572077615, 0.419798891583794, 14028.46945820512, 0.1359531179225075] likelihood = -1616544.9768650236
parameter = [2.3312372487392774, 0.000418437364373731, 0.006069527466629757, 254.67157877585217, 6.0826009595278645, 1615.3096506614777, 0.0019144832660873325, 74.57272000893703, 0.0005391717378738299, 0.0598539748317999, 0.3279647828967083, 5839.872050297268, 0.19361505400663892] likelihood = -576139.381784887
parameter = [1.6375167789640936, 0.00016416191251724044, 0.00898037353992935, 240.9310273818484, 6.317293118004869, 1309.07480650003, 0.0035911281703146546, 75.19473091880121, 0.0007585695137006811, 0.11008814782175598, 0.09426172922926403, 5871.835649631025, 0.19178326632319231] likelihood = -1873060.7436288928
parameter = [2.1068588628802867, 0.00012389489525502201, 0.009552910642639753, 464.96897897681174, 5.406974492930764, 1324.9551925135916, 0.0016998875991033411, 135.58814277818198, 0.0005002631668254181, 0.39898167782994454, 0.048605678765105964, 12096.523295037307, 0.14735056541211763] likelihood = -6201487.658266728
parameter = [1.1274956024394278, 0.00016687726330491653, 0.006286476087472061, 531.619702692854, 5.652208998389812, 1940.295861988215, 0.002442658934532552, 85.05372704119145, 0.0005631473144298583, 0.39570542387663715, 0.035241714297633064, 39506.637862746094, 0.1487543125328765] likelihood = -6808090.684340127
parameter = [1.8289878861210462, 0.0001646186584342101, 0.009282879691755024, 1447.583700100871, 6.607653460277323, 1749.9601291303602, 0.00457381745783656, 145.7390711336502, 0.0007193345443974577, 0.6077276930871292, 0.027746442804969827, 52687.52446095065, 0.2069242640519215] likelihood = -6252072.904367111
parameter = [1.6546124403149889, 5.6810138772722514e-05, 0.037955814148052554, 1424.2918911028473, 6.017785354193281, 1383.9801215332166, 0.004000841537422051, 181.3278544104986, 0.0005060588571433355, 0.8293539736888442, 0.04775182982920358, 56389.07378802776, 0.2723317566733166] likelihood = -4619940.595157038
parameter = [3.519689825134117, 9.773384149973466e-05, 0.03966770611321054, 1889.9391999956886, 7.557202160874055, 1284.7666841074276, 0.002544162670022134, 170.21343652977856, 0.0004989701061217214, 0.20962000789082827, 0.022194821795582985, 17323.45993829715, 0.3032494742127222] likelihood = -1024525.4314508314
parameter = [4.765853563205404, 3.555287881406077e-05, 0.025127249399109652, 637.169905217852, 9.05304935095777, 1399.4654003338123, 0.0014537567901595628, 166.55314576450814, 0.0006656500298671932, 0.1731947376776844, 0.12549874922382026, 30670.4984117805, 0.18314815666960194] likelihood = -1099336.2141334878
parameter = [1.76520653275796, 2.1502234386390835e-05, 0.021855716790976896, 431.85356507453326, 9.695184148102516, 1512.5087815755094, 0.0031807413200373607, 156.746096926207, 0.00036611190140642706, 0.0839020888798662, 0.4667679168045314, 22221.917088700604, 0.36925452145364746] likelihood = -518193.2193308915
parameter = [2.203646730512123, 4.8195585496765866e-05, 0.07239628858982547, 852.5716673121858, 4.216149001487188, 1709.5534557188073, 0.0015068195737206462, 174.62721436141825, 0.0002731641093754993, 0.08913572538984631, 0.28525563595683595, 26413.35415099136, 0.36871736592840476] likelihood = -352447.8907815248
parameter = [1.8101521175520523, 2.8748481870313067e-05, 0.042890034987186736, 829.4205136043175, 9.098870970891062, 1528.9782416545738, 0.0021069768125758404, 139.60343815768027, 0.0002757344709911201, 0.45573096186795387, 0.42224433438964776, 14475.293581081338, 0.3674452324999491] likelihood = -1880669.1378286532
parameter = [1.8078388498635918, 3.271373124182248e-05, 0.05604645919105124, 1036.520537010555, 4.448493283983169, 1501.449878020998, 0.0015386019149419335, 150.148356045315, 0.00037324253531804486, 0.13244542232583947, 0.8564896041823284, 6907.703719767578, 0.2510517359476763] likelihood = -873665.2937652287
parameter = [1.3771645014704488, 4.0055459015478766e-05, 0.061223519892604085, 818.6044158371559, 1.967733894904344, 1428.0385360852317, 0.006014206528364588, 138.05508307683502, 0.0005022589450674344, 0.047340695886672286, 0.549452942879083, 12473.846880757319, 0.21071029990509968] likelihood = -2596496.723250055
parameter = [1.374028096976164, 9.813175411060945e-05, 0.03410024577170581, 477.86178948314483, 1.4757858794409455, 1514.706020514955, 0.02255312210789234, 118.26206209084121, 0.0005870505386252443, 0.024253501305125116, 0.43587701751170843, 72575.6707575689, 0.5005130105370722] likelihood = -5956436.055657378
