Sample for t = 0.0
parameter = [3.9026810822564197, 0.0005225907547003983, 0.018046746411691385, 886.2409068444938, 0.00020716470986305608, 0.9528833318978255, 138.14030132559282, 7.282043413903552, 1975.340560860908, 0.04825450443861359, 7875.906443396746, 0.3227018208128266] likelihood = -33857923861.41358
parameter = [3.4957468095756656, 0.0007532943145442435, 0.07134786897711327, 699.7123581394384, 0.00013407905513497097, 0.8710138515217197, 128.81080861542222, 5.881187848772387, 1914.326155523876, 0.010642356152079568, 6387.583197423938, 0.24122879582376364] likelihood = -49632699422.84163
parameter = [4.698606133035278, 0.00018147115627043471, 0.09913186995665174, 595.4941978507998, 0.0006225627062465812, 0.7356474869406143, 189.3358749804308, 4.193939938851975, 1658.1964238604332, 0.09344738376687259, 3139.0794232567946, 0.07177853755984284] likelihood = -392175146325.9487
parameter = [4.994900594349662, 0.0003398862991134588, 0.05295358015054343, 622.6548119920852, 0.0003627861391979093, 0.268751028397149, 163.30862203815693, 3.6373248228701165, 1493.1950344331551, 0.07993552223553776, 4029.158549603277, 0.02780563133956463] likelihood = -329741026017.4197
parameter = [4.520703634517333, 0.0004938800230467055, 0.030959954912093912, 710.8570345883936, 0.0001626616641531252, 0.24787497964424107, 164.9866349679159, 2.1699706675276125, 1852.974052175647, 0.26958330876101616, 4972.956089697888, 0.09162735032396307] likelihood = -23599487093.783127
parameter = [4.7978551349103284, 0.00039938288428433927, 0.05071013252372806, 1427.859356828407, 0.0006487433546309857, 0.12037800567343782, 67.71444998106323, 2.496282174705907, 1925.5623555092345, 0.42142378686307036, 19657.403022480343, 0.07029631541703141] likelihood = -10706833546.10749
parameter = [4.224604596972125, 0.00047519881532952555, 0.019289015892776366, 1690.8038739631518, 0.0001755691554955802, 0.46454250569360556, 197.32405162804685, 3.0253886660257803, 1950.8355846693366, 0.8340840974998722, 7790.959510692722, 0.10071746784070626] likelihood = -72083891998.7699
parameter = [3.740029151664545, 0.0007876941018592207, 0.03172726711569646, 1319.6033533335021, 0.00011677393447636908, 0.24408786214161066, 117.19214518773462, 4.727137403109725, 1610.4495719426184, 0.2576628795864317, 45711.65659537945, 0.08508103213431899] likelihood = -29792587084.578606
parameter = [2.164283231718689, 0.0006345742038131703, 0.032430667928893445, 662.0868569319829, 0.00015779419863531542, 0.059011370728103064, 123.91033474621003, 7.364409619561612, 1937.6841895939256, 0.14871190230873105, 49439.40385856259, 0.06873336160061792] likelihood = -2438979638.6992936
parameter = [3.2117837436796797, 0.0008803579037960844, 0.027334565119673793, 629.0891780473556, 0.0003699588911740234, 0.10468689643186926, 132.89666846118186, 9.399045379569008, 1918.8456438169949, 0.08704120237176663, 47447.018151712036, 0.09127309792648011] likelihood = -4590922294.050739
parameter = [4.646199432975465, 0.00048279230602043405, 0.06595152919027095, 688.9008763312697, 0.000352471243494361, 0.06253161277217986, 107.88627474362517, 9.130102392035433, 1685.803981403604, 0.12739425692392417, 49470.93100882212, 0.12469101881028548] likelihood = -881177472.2668657
parameter = [2.430896774274404, 0.0007868729012173378, 0.07017282941363193, 1446.264380692547, 0.00015985010475202653, 0.13534891087109438, 100.26479888486467, 8.839160031342718, 1956.0643229988352, 0.32407002008102453, 7604.0633281421415, 0.20418667370524976] likelihood = -1607653676.8761997
parameter = [4.498935632737946, 0.0005589146603210209, 0.08653824059335048, 514.4428751327245, 0.00014250388324760614, 0.06557875790717597, 159.7672390417849, 5.356125238328665, 1879.7453391642987, 0.5928916896625899, 8184.270924532493, 0.2570745849716332] likelihood = -203488364.7970727
parameter = [3.479758045219806, 0.000197138393339466, 0.024942798158439475, 431.0068690450818, 0.0001302886566183401, 0.14879818989670507, 199.82964507189345, 1.945844241264856, 1967.9548953310157, 0.12084719679968989, 41889.632023921404, 0.14917296059988946] likelihood = -2820388777.9605
parameter = [2.9588077408258378, 0.000186609127610351, 0.05205372438192493, 1241.0070065174011, 0.0003242028000707786, 0.0148368200009892, 123.2042973188509, 1.1647453152322336, 1881.8881371428333, 0.3198847277707208, 42752.22065510359, 0.21465271719550988] likelihood = -12982845.192305803
parameter = [3.602798100177937, 0.0006008371408294598, 0.07967808488876428, 1160.6635855327124, 0.0006333179001880445, 0.015966208324327075, 93.20316826922527, 1.0710498455546689, 1353.8923541902914, 0.7725893915491316, 38289.18255174391, 0.5083614474275956] likelihood = -2789443.936685522
parameter = [4.749967371496916, 0.0005001055821226839, 0.03636836000636999, 748.1715220096389, 0.0003772577034363832, 0.007472062610813246, 88.17807954566925, 9.579530628546337, 1504.7439711677061, 0.46400335872683446, 67189.36059056647, 0.38357074671551744] likelihood = -1088921.5461254083
parameter = [4.91751779880299, 0.000832933839188072, 0.017404901139742704, 737.7081271377741, 0.0009564579215776376, 0.010407084541891381, 105.30713343701566, 9.211599836162994, 1525.0427735855915, 0.8241252650492717, 58322.45917540255, 0.4167289172039953] likelihood = -1838090.9456756003
parameter = [4.416924881373732, 0.00020673413824497385, 0.038929714134597886, 1388.9949151288993, 0.0009056186727291127, 0.015078943918114212, 98.93187994204447, 1.1261825705157995, 1539.5244725337059, 0.7085115166260273, 32027.378069253744, 0.5122594567633298] likelihood = -2381337.0623740633
parameter = [3.9578838315385543, 6.681053083897497e-05, 0.04561244424979056, 1915.0240670276748, 0.0007959071967715851, 0.044102686345512974, 123.43854217181658, 2.035732432185777, 1611.403929626981, 0.2406846907801708, 13307.057941529205, 0.259982243128897] likelihood = -89010230.05270058
parameter = [2.360095116928575, 3.709747801570668e-05, 0.05450387778705024, 1482.3113071354828, 0.0005341333590000321, 0.0671826824608187, 76.44078543036717, 4.154146151133949, 1662.3755664642001, 0.8924095202534994, 12237.294253908476, 0.19622236554636172] likelihood = -426241011.8294969
parameter = [2.1753928614184583, 4.871125734698341e-05, 0.05165366540717825, 1792.5738732548396, 0.0007403170117484822, 0.046278338363592984, 60.20329121367998, 4.3797218982902555, 1512.57848969665, 0.8428549445500199, 3823.2131249067575, 0.17403495404504185] likelihood = -259329348.62885088
parameter = [1.8782617281577079, 2.8661299556271283e-05, 0.056681693580995944, 1391.7776570125484, 0.00020638209313400478, 0.24819590878808898, 73.9070521934944, 3.340846168770265, 1429.600220047269, 0.8511261369210732, 1942.52769323275, 0.2515326694416523] likelihood = -3708444146.074313
parameter = [2.154584193019693, 2.037531806781741e-05, 0.07380100962257798, 609.0977299320433, 0.00017846818890340823, 0.13357558213353826, 82.06394797279698, 4.75481083295262, 1195.9837141935075, 0.7965462118267356, 2826.0437195668396, 0.15518445506560816] likelihood = -2775982383.8833585
parameter = [2.5724941146700857, 1.476605182865645e-05, 0.022702587872566297, 844.0335536690861, 6.379928425615036e-05, 0.6724152340438616, 103.23198029832967, 6.4753258998275625, 1493.2470815154686, 0.7870439841160786, 15840.305318892502, 0.08688538560593463] likelihood = -230526709620.52896
Sample for t = 4.3225653906885883e-07
parameter = [3.934143889150136, 0.0008952214601951886, 0.02449269027866159, 1029.4090501249573, 0.0005264633670485305, 0.0028522108280302806, 74.62423730657939, 8.504524823721406, 1990.6329289759292, 0.33100764641134756, 37195.435648715, 0.17672824782459706] likelihood = -541155.4655327864
parameter = [4.169098566366118, 0.00044678998178663236, 0.009364128694051442, 1620.0569486827574, 0.00040299538601805954, 0.0038293876163934567, 94.18873943939037, 4.959651880435324, 1759.8225436325313, 0.9599978502153051, 22673.381676588197, 0.21568095622965627] likelihood = -706840.0948352503
parameter = [3.685185728114501, 0.00030441998547588053, 0.0045624253826415375, 1767.5648638129808, 0.0004041692460623067, 0.004744664150288847, 79.00300179916536, 3.406296731423405, 1308.3812005569528, 0.7437521550111694, 74132.3638565532, 0.2088917520913476] likelihood = -1302820.682766485
parameter = [3.3252571581379544, 0.0005081120152145748, 0.004387138469149101, 1833.7043419490578, 0.0008778584463006171, 0.007560674903198661, 58.649780230906835, 3.558287275369003, 1620.4893315498427, 0.7448459229071775, 61032.74951209802, 0.17232679775610527] likelihood = -5768762.6821642555
parameter = [4.144766196272151, 0.0007296023198929371, 0.005852167591682239, 1914.5454430579516, 0.0005077586264220033, 0.006366835292207411, 57.63709368946341, 4.7954439763488015, 1105.236543537805, 0.4896042031052722, 74763.45369646387, 0.19499745394558854] likelihood = -3160822.2841593516
parameter = [4.952403660671233, 0.00036234505662868566, 0.001962457879766795, 1864.1843359996305, 0.00031783542939444636, 0.01116008154120929, 53.02973842171836, 4.539774399759467, 1408.713917259372, 0.5580615017149626, 18348.252101050894, 0.32847029361695657] likelihood = -3791306.603498864
parameter = [4.472184057855746, 0.0005368936120717934, 0.0013868819807248817, 1690.5896241151108, 0.0002685793461311057, 0.01314618731870337, 82.05856524192087, 6.711365100697495, 1352.9619914050188, 0.6941192256422997, 7178.940209255322, 0.3515902719119925] likelihood = -4444693.035809722
parameter = [2.5179750065906883, 0.0008906190022841276, 0.0052990023725657176, 1433.0922991673654, 0.0003856993995179279, 0.005046477490434927, 53.739958164207444, 4.867782215661745, 1138.5032046236922, 0.2585307396782724, 9045.38297886737, 0.3875794371782318] likelihood = -474804.48152309575
parameter = [3.7529520922644575, 0.00040112171656498345, 0.024405325176457396, 1023.5936375158175, 0.0006505546826006516, 0.002468642726004164, 72.79164883216725, 4.898128396274325, 1024.273929446139, 0.35486038918633805, 25144.865940865253, 0.32135158030253813] likelihood = -112280.99213387331
parameter = [4.312490475116102, 0.0002577460043405809, 0.04176605760184024, 1352.284122974644, 0.0003657295969601752, 0.001272698739416853, 66.40050840078047, 2.308756923281051, 1039.236071049918, 0.3632814326432354, 49360.87181368299, 0.3185646707290334] likelihood = -14991.410134785976
parameter = [4.488803120909533, 0.00032421607988850613, 0.01265841312947579, 832.9178521682445, 0.00027234029678872346, 0.0012806114172121642, 56.069425546367384, 2.095358469118057, 1310.2875500483829, 0.5120105566777953, 52495.61302020534, 0.3309658098575799] likelihood = -13795.120457603256
parameter = [2.2343840428831143, 0.0006667626777045641, 0.024300529937577073, 1032.5092944548703, 0.00035874535267382655, 0.001571981436336928, 53.96929319362353, 8.8720294398053, 1328.5064698313226, 0.2165960850806158, 11664.303033880717, 0.186765095295713] likelihood = -95999.99921402415
parameter = [1.6112259487773306, 0.0004685526321936658, 0.014274384105636835, 789.944623741463, 0.0006179579014793444, 0.003011473312902673, 51.19161425987266, 8.26643605199697, 1452.2166705433096, 0.6830621143310321, 29070.029565068267, 0.14358865954885336] likelihood = -1017625.1214621253
parameter = [2.703011350184334, 0.00027560656972982854, 0.026998484053624292, 1279.9048590104912, 0.0004370471010708531, 0.004042524187499586, 66.20784274173468, 4.5518437974770976, 1677.9370550545702, 0.18195402242974398, 30670.197404199353, 0.1852068961794732] likelihood = -1179730.2914243499
parameter = [2.8589321106503114, 0.000553141778433285, 0.04368171857649027, 1330.395632948121, 0.00027647318103214924, 0.005244241773261949, 104.74820651517874, 3.2824188558346954, 1181.17172361238, 0.1324354909414424, 27030.893224427466, 0.324358992959821] likelihood = -630157.7303482268
parameter = [3.5782846801691988, 0.0004544208750070653, 0.05551488009432119, 1037.7712200053359, 0.000789812862300778, 0.0038740701347590263, 87.24058582343454, 2.130429016561219, 1055.5955372917272, 0.08777026580996258, 86543.25119127084, 0.2082691539254146] likelihood = -779728.1880574654
parameter = [4.337672822306243, 0.0005368217655693419, 0.07947632569883024, 1364.9667216925684, 0.0007568640564486843, 0.01294929905950995, 170.1679821431795, 2.2096199032606343, 1132.4130601541412, 0.08902823361364606, 19956.243262406606, 0.2962373462010364] likelihood = -4845111.34144038
parameter = [3.725056431258636, 6.185035108109329e-05, 0.030926289574163105, 492.0789663168691, 0.0007793907354507182, 0.004467761175551799, 114.38240777946349, 3.32572488729171, 1451.1499945951457, 0.15979124217175533, 89797.26809936193, 0.46580474197211436] likelihood = -205384.64884851177
parameter = [4.336332329397106, 0.0008054192154145574, 0.03859073650774696, 1983.565866018687, 0.0001396117971863451, 0.0019212492540320622, 194.94708299721356, 8.01520932558695, 1929.5704006422543, 0.6048290522159424, 51269.381790437685, 0.16962209581191875] likelihood = -162502.3132593655
parameter = [4.6972992749732185, 0.0004214243289558934, 0.009601460946624205, 1957.4349951594113, 0.00027953986041884715, 0.003858540846308859, 107.10521160286093, 5.583932336561146, 1724.1872115310734, 0.043432795445316905, 77274.00810985261, 0.24448254739296657] likelihood = -540579.4436705671
parameter = [3.8494538987849816, 0.000602235107798777, 0.023636883801494778, 1074.771815929834, 0.0008595206632439671, 0.006506324253769138, 151.94234889861795, 7.277321998979182, 1588.4919559383907, 0.018227274763905257, 53560.398161372286, 0.21833730559887546] likelihood = -2118048.2637357824
parameter = [4.82249089694848, 0.0004884853739888831, 0.00919932926315351, 1242.0855021561986, 0.0006731296119368979, 0.013347954211999883, 135.5772954339064, 5.660605701364511, 1770.6348259630724, 0.02689915453865932, 87613.61222603505, 0.456591152574307] likelihood = -2388591.160759196
parameter = [3.2554070001642272, 0.0004282097379149946, 0.006192991396781522, 1196.2298892573115, 0.0003877776261980753, 0.014034861023453988, 119.72521914412823, 8.306863962499438, 1504.771064339853, 0.03903571225509304, 17806.27788698546, 0.3698520189944465] likelihood = -4277344.005877053
parameter = [1.5032713220602032, 0.0007859327989661515, 0.002613722838493677, 1118.6906288069852, 0.0005346616708341067, 0.008440187684518097, 102.93382945944859, 7.58443534379789, 1376.225931605919, 0.023295317961877247, 63989.95206484114, 0.3210277670574258] likelihood = -1962320.8533428267
parameter = [1.6209845611026095, 0.0008888872296834844, 0.0024690722888680737, 1309.4217740040826, 0.00034412764580691457, 0.012208188118366284, 66.01676323966372, 7.932324003276946, 1424.0326315841887, 0.20760395473016205, 43505.12527537619, 0.35127868191696277] likelihood = -3950680.0776123004
parameter = [3.939527515684619, 0.0005000878393645038, 0.0030886463669044005, 1494.8211632391876, 0.0007054353057035828, 0.0038027861690660223, 77.91166563576105, 8.143145792763589, 1187.5065158197765, 0.47027842031990336, 51539.59824604786, 0.18508718085404863] likelihood = -1013092.9558325766
parameter = [4.310368022966835, 0.00020873032832026712, 0.0017442202606663237, 1646.0993792573183, 0.0008983444645736207, 0.004391184043086745, 87.7722726588796, 5.89235537666435, 1186.911311365762, 0.26693310003707876, 37657.20643451044, 0.1995983120401221] likelihood = -1195622.5653460708
parameter = [2.8593418169054554, 0.00023603164470767805, 0.0014982590136750104, 1418.2473165921622, 0.00032289750653809846, 0.001471373422509518, 83.64316437755015, 7.020631085878324, 1309.947858691834, 0.3782070373305606, 83703.6805387679, 0.12854373534975602] likelihood = -146130.52090058394
parameter = [4.4813951268654, 0.0004506016235585727, 0.04896962584543416, 1615.0525601713787, 0.00039406044036221843, 0.001184516285748602, 109.61094450572573, 5.6283007623503725, 1982.110384582533, 0.5107582538948381, 43827.05001538571, 0.09438240919259376] likelihood = -113528.00415332262
parameter = [2.427945334775597, 0.00014399425566501175, 0.03297195848791922, 833.7652308769796, 0.00036613880290722796, 0.0025311471736148548, 98.23142561891835, 7.524259114934027, 1952.4926608723447, 0.18941175497688006, 28005.33122064119, 0.09077719114436775] likelihood = -1384489.578739875
parameter = [2.3483121749535973, 0.0006172580199313209, 0.03434105731643486, 537.2024151266903, 0.0007943091078805165, 0.001850841515323214, 120.37779828608643, 8.988430367273827, 1616.842286530664, 0.0871168537984601, 20177.329043831214, 0.05884844905504623] likelihood = -1268219.5754332496
parameter = [3.758154949646524, 0.0002413555851276524, 0.0168383524099598, 803.7984359362584, 0.0007827136712789166, 0.002803192580661612, 197.6769602778532, 2.476578544649261, 1742.225065048589, 0.09071158307396486, 12654.290669768778, 0.15693306522621617] likelihood = -427414.8933171128
parameter = [3.4699071374046393, 0.00011952859862100568, 0.003408933122764361, 1350.912600986396, 0.0005875301623154912, 0.004800381639977912, 182.33266393696738, 5.860718633924913, 1954.940815519544, 0.3665416348043708, 8132.318858517719, 0.1695633777251211] likelihood = -1582595.724763521
parameter = [4.432888330632522, 0.00021265374835550583, 0.00459073063696905, 1999.5441204351048, 0.0005466005991467796, 0.006694179233219121, 159.8214870154047, 8.576328348076533, 1593.0646761171693, 0.8004462514981405, 2608.000045498894, 0.24530108917475724] likelihood = -1752503.0188762387
parameter = [3.287448650453932, 0.00043399097915179256, 0.003383496620675366, 1556.0520127956893, 0.0005131261017259063, 0.006262372966459471, 128.1594896622409, 8.070679148783388, 1772.287023928618, 0.3859996581172001, 28695.94510033007, 0.3778829800707235] likelihood = -683560.0837807138
