Sample for t = 0.0
parameter = [3.0927079693292563, 8.833932219861447, 1.4366534140840832, 4.860896627146548, 4.467516519875556, 18.52343031013252, 2.1761074292317377, 8.856780566962708, 0.4802437801268135, 21.03939754403269, 1.2652550584008544, 33.49560498419811, 1.049223746505706, 4.964768803314574, 1.6478024940275104, 27.654476921333707, 0.6690455040166028, 5.955552973776577, 1.7078273781161404, 7.167611096270378, 1.9369585419470012, 5.717129393268399, 0.5715232482922302] likelihood = -1040867.3041786619
parameter = [1.2210470442912655, 19.698248808301553, 0.6068645240494627, 6.63723826905207, 3.577009610669659, 18.16029787445993, 1.1951504863661448, 13.472721284612918, 0.43826296706530027, 10.835663460998392, 2.8903282986131296, 10.713592166530285, 0.723309887291172, 3.921995627175914, 1.4321325110102112, 12.637329159248264, 0.558133947632288, 8.691259860987266, 6.150064355869164, 7.337475870336048, 1.9738882253052141, 8.966653515929908, 0.3940366646018053] likelihood = -2130610.6927393973
parameter = [1.8439946011170647, 10.454724534636958, 1.8507906957430216, 5.30246377381098, 1.7349113143035637, 14.16249714905047, 1.4016716004876688, 17.01327626512038, 0.48217381003186166, 17.21771964337693, 3.101936993731673, 10.948457848685175, 2.205550879648217, 5.929931090640337, 1.6942350057981823, 9.610350099828306, 0.26328925759256644, 7.560852659277096, 6.894725519584368, 2.8682151150882738, 0.8494885187591252, 9.277766939554699, 0.4424689611601885] likelihood = -2247119.114911756
parameter = [2.3399220786694537, 4.983267999968142, 1.5654202270245385, 13.509153352687882, 0.9049162036133345, 22.47086633580715, 3.6370487246300933, 7.978059406422615, 1.1263701906391257, 21.146188762520374, 0.8848236963743664, 6.395496499437492, 1.7703170479632646, 8.289724756760737, 1.893459923002523, 4.515450821689544, 0.3776253184923191, 14.00530561393987, 2.0284478058481956, 4.100494039753739, 1.1655086944227389, 5.858001513759083, 0.3008789632965967] likelihood = -4889286.808396661
parameter = [2.5465028414159088, 12.340671078824743, 2.617909214660086, 8.050337580608558, 0.6044447838095142, 11.746590198541636, 3.3286174416240195, 5.723875850011867, 0.7947123586185739, 7.084717616560621, 1.7808019166032805, 27.992423923501143, 2.462824127114181, 8.619271123644758, 1.8169695782247803, 5.717720597172349, 0.4613842161897811, 16.8734454271835, 0.6811669673099313, 4.886383363094299, 1.7768723631581347, 10.250517231311633, 0.36643411502734086] likelihood = -3312844.1430259068
parameter = [2.2712268424123634, 12.344917962219265, 2.0162446372343608, 14.130285506887715, 0.7658632623978378, 3.4717781714700084, 3.417269833260669, 4.395345494717634, 2.057525449030325, 3.8191290206694344, 1.5838992757730157, 13.024550330601025, 0.8964793895666852, 15.11320327108796, 0.633402869448261, 10.14645528589558, 0.8481090498706011, 17.712345218088362, 1.1891538014337069, 2.0758600437786954, 3.395770756255586, 2.9776963427879273, 0.27611962240342364] likelihood = -3058082.444173297
parameter = [2.0621925660067704, 5.564030009941029, 1.624057915589424, 10.071948907627227, 2.7810087574126596, 4.896167024735247, 7.749832854290872, 7.617078075180727, 1.2528908206233667, 4.511862088771747, 2.4117565511130805, 7.525373712673367, 0.6204869784415595, 16.752073874146202, 0.6300325807145453, 12.950627516431796, 1.067630935336272, 15.096231418005983, 0.9794010458626391, 5.586024773304613, 2.0409991069880764, 1.6403860912292723, 0.3006017228564766] likelihood = -2170496.5810911623
parameter = [4.604986319849205, 2.107231000946885, 0.70876673770402, 8.514393504061932, 3.6444400491835767, 4.9048519922541916, 3.3005908921046068, 10.035201115813559, 1.8396119787030034, 3.802038578859235, 4.512737285794842, 3.2349418519107878, 0.5210076637833827, 6.645559405872958, 1.1395376503575783, 16.627646493853785, 1.0930341447540801, 8.73624010442143, 1.048348114385447, 3.6870602165353787, 2.410666151587255, 2.3043778040496776, 0.30734816600037584] likelihood = -1627825.9549929048
parameter = [2.757736637566083, 2.996573883047551, 1.164130427280137, 7.060074350350623, 3.2938313486867585, 1.7697089523069098, 2.3295938187206784, 9.984252526694968, 1.7506365566889817, 3.9409410185641844, 1.2831922847246184, 2.615559162153656, 0.6563061620313839, 4.429537522540439, 2.4893778514711227, 20.744766320639194, 1.978129163590481, 4.513672035092025, 0.46415978584751444, 3.7317245791754705, 2.133544683310602, 2.9505083430748376, 0.3098531017827469] likelihood = -2166047.064958797
parameter = [5.450045217726395, 2.5537652517895792, 2.553363349693606, 6.857736318770051, 2.650879560923733, 0.6108736055576778, 4.206364068799029, 5.309561406014932, 2.8933423530277955, 9.216099848034107, 1.6458484468632064, 4.569385922181539, 1.0960547547543131, 8.591822026886387, 1.9005308075914806, 18.128292544024312, 1.8663308680162742, 6.769770726402095, 0.6686932581833506, 6.621873137799127, 1.2646862521057538, 7.926629151736558, 0.4330001581106065] likelihood = -1331343.318806042
parameter = [5.1938678525355355, 3.1236950048422627, 3.490407688181675, 7.830927689071982, 2.852979149351478, 1.51903118066565, 3.1608733381987113, 8.319666301213664, 2.6664589830798806, 8.082463565229125, 1.353552207962858, 5.347929045639524, 3.095537587242405, 7.662325404742212, 2.1980852998154785, 10.893178360592824, 0.6413491824983478, 6.709208412036615, 0.6342556868104254, 13.506732306175886, 0.929378658185009, 8.974301526729846, 0.330724571328392] likelihood = -2917045.500680954
Sample for t = 6.916104625101741e-06
parameter = [2.154830019927737, 7.340633821434153, 4.205704673780954, 14.690594875499304, 2.27200639881117, 10.529284894229683, 1.3303234474325376, 19.452826349450174, 3.8857579137245026, 4.663534330071262, 0.9872488360080457, 6.402912997789923, 1.3089945845162487, 10.98559761780624, 1.0547581482208648, 10.40846339874476, 1.8254798234722314, 6.7592775960521365, 0.47042374862983993, 9.95235648251693, 6.390051206622725, 14.217773454270253, 0.8633495749172423] likelihood = -265365.84861352504
parameter = [1.7298276896383034, 17.575799456691644, 2.6859713512492425, 13.836586337082903, 3.821637849719658, 11.85747505001255, 1.820024116553326, 9.916824994495407, 4.144778883333037, 1.779549089216724, 4.169435772603895, 3.694679255206063, 2.069486655082253, 17.42798989526679, 3.0064865165954013, 10.846597253853867, 0.7216660115579273, 17.83960556235918, 0.27273301963482405, 5.6550120351845, 2.764355530924209, 4.181287894079336, 0.6959124348670578] likelihood = -401180.93573353614
parameter = [0.5682924405040592, 9.802063014622524, 1.8682784467541487, 13.075946695449225, 4.971336908882155, 2.5975863687316427, 1.762861620980691, 4.438402788377141, 4.317375001787203, 3.029667473381979, 3.80143967970883, 9.194000504034934, 2.083618940034999, 5.765931280019162, 2.3318847095430844, 12.247720378136584, 0.6551748744015157, 20.55489938452894, 0.20152310734592133, 3.817490437639539, 4.2308822001526005, 4.163989583794473, 0.7030906310112714] likelihood = -187431.94608355948
parameter = [0.8251506593996678, 13.016788932912092, 0.47955693339827726, 9.186103778215461, 4.117788964400072, 2.8901283026536335, 0.9491826412020096, 5.4735961069245604, 3.6578715281303618, 4.64770169268003, 1.6982041959705705, 6.6975244661067, 3.264890481464681, 4.46874975431989, 1.4406453351700363, 3.9877932780619125, 2.6716200508779866, 15.593390011826747, 0.19895758147987486, 5.814324569460782, 2.8496486176187825, 9.474422831324286, 0.7505947264342159] likelihood = -141411.09754149057
parameter = [1.4934430544016875, 9.400816813125282, 0.5794020307406413, 6.921932655620963, 1.757627201656729, 7.305420605645972, 0.8496977558438535, 2.784629977521213, 3.420544670879945, 4.338061548207831, 1.6621839500567315, 4.528173743057738, 3.450760033406778, 4.352379977609655, 1.6806386498017207, 6.31355020113644, 1.6676899702738912, 9.168988338484668, 0.1611179728789012, 2.8011402099651908, 0.6144654132224123, 4.877652482840511, 0.7887424781296559] likelihood = -338634.92661416845
Sample for t = 3.501277966457758e-05
parameter = [0.801067064473155, 4.644391835272754, 0.037045700529936526, 9.575565933233861, 5.599207804030538, 15.113445038830488, 2.171473612940974, 3.518119030199119, 2.2639729362517294, 20.59032470469905, 1.7791237686293768, 5.270420302755513, 2.1802240860646895, 13.089987565839817, 2.9503171887346364, 2.4364809909318357, 0.4066766507907885, 6.460155750212791, 1.0301099424428557, 12.548115124691492, 2.271409841490083, 4.709868944568771, 0.619362294022681] likelihood = -34705.66388697973
parameter = [1.0603980123053685, 6.228453895493069, 0.035970434220170176, 16.97836144151509, 6.745082264053132, 15.165173164845674, 2.47109897321071, 2.9363311306547595, 1.3826295976588965, 11.370416215677418, 1.1685135762913388, 6.542461595877872, 2.2853584691653133, 11.119759249802385, 4.4266145576045, 9.763817221965246, 2.0756545004875666, 6.651951216870928, 1.157778474805156, 11.098575251074905, 6.516567219127809, 3.0514133578810254, 0.6635253157144453] likelihood = -20042.79741779493
parameter = [1.6544994515883722, 2.2194885747452417, 0.2951615636542657, 10.071033047634444, 4.514784578160794, 2.5574261423088913, 1.8364729818718242, 2.046246162312928, 1.6632108328992643, 8.21655066950732, 1.481027513841104, 3.208603119615629, 5.426110896600988, 8.24152650084041, 3.144770328478328, 8.768932272435482, 2.92870691428507, 5.550304682048356, 0.7419577336510853, 10.78835591119608, 4.852884203616043, 3.301375863789013, 0.5113894744196901] likelihood = -100348.94200570209
parameter = [2.635607106289873, 1.822970193175642, 0.12417537450746151, 6.718358546873378, 3.7713905724877983, 6.215721120889184, 1.6448555216511767, 3.7218428398411443, 1.6997118309251906, 3.6422393347494078, 1.7653004779516057, 4.848772984174707, 3.035731245050983, 18.83411124626127, 2.376693708711898, 6.448493683405379, 2.3542282234607184, 3.803109952074005, 0.6485161499379309, 9.8828755327183, 5.356306193606436, 2.451289328604216, 0.5723225260596497] likelihood = -28306.642701493172
parameter = [7.053656036222436, 2.155392952927232, 0.2568705450803181, 14.592019699870619, 4.60332495403042, 3.991723701878963, 0.3924720901850951, 6.143858271283499, 0.7735308019131681, 17.294975259445096, 0.6316157018872113, 29.215585228798947, 1.0925549060792974, 7.576398143216561, 3.6977195917993404, 9.46924579034167, 3.9486292448008213, 14.033387250764264, 0.2759027672741595, 2.553190997839435, 3.1197603676462498, 2.4064958087142654, 0.5548295792651012] likelihood = -29189.549884579956
parameter = [2.635607106289873, 1.822970193175642, 0.12417537450746151, 6.718358546873378, 3.7713905724877983, 6.215721120889184, 1.6448555216511767, 3.7218428398411443, 1.6997118309251906, 3.6422393347494078, 1.7653004779516057, 4.848772984174707, 3.035731245050983, 18.83411124626127, 2.376693708711898, 6.448493683405379, 2.3542282234607184, 3.803109952074005, 0.6485161499379309, 9.8828755327183, 5.356306193606436, 2.451289328604216, 0.5723225260596497] likelihood = -28306.642701493172
parameter = [6.758967349261243, 4.731667558160682, 0.15239930445871816, 16.125183547803786, 5.981282406024761, 18.754037059704157, 0.5673163844075682, 6.8032137720689345, 0.5780670559287132, 8.913463231687173, 0.48203331632538393, 8.598740749867343, 2.0657826107916586, 6.434785087246172, 3.0797217425117016, 5.096669606162211, 1.665523416815928, 21.82958775520004, 0.1561031376300194, 2.786363926262786, 2.3908473232700045, 4.83431354355963, 0.5994151765395299] likelihood = -22140.03255394142
parameter = [2.635607106289873, 1.822970193175642, 0.12417537450746151, 6.718358546873378, 3.7713905724877983, 6.215721120889184, 1.6448555216511767, 3.7218428398411443, 1.6997118309251906, 3.6422393347494078, 1.7653004779516057, 4.848772984174707, 3.035731245050983, 18.83411124626127, 2.376693708711898, 6.448493683405379, 2.3542282234607184, 3.803109952074005, 0.6485161499379309, 9.8828755327183, 5.356306193606436, 2.451289328604216, 0.5723225260596497] likelihood = -28306.642701493172
parameter = [6.758967349261243, 4.731667558160682, 0.15239930445871816, 16.125183547803786, 5.981282406024761, 18.754037059704157, 0.5673163844075682, 6.8032137720689345, 0.5780670559287132, 8.913463231687173, 0.48203331632538393, 8.598740749867343, 2.0657826107916586, 6.434785087246172, 3.0797217425117016, 5.096669606162211, 1.665523416815928, 21.82958775520004, 0.1561031376300194, 2.786363926262786, 2.3908473232700045, 4.83431354355963, 0.5994151765395299] likelihood = -22140.03255394142
parameter = [1.5113923205359918, 9.55161481970639, 0.08727605672353546, 3.0614217887845294, 7.418095446644962, 3.166380007705808, 0.41085608524407824, 18.92611931287513, 0.5182595747219954, 1.6972079796737523, 1.6997670858045133, 19.43959308872193, 1.6246221372322107, 10.766225881217625, 3.6184550430760853, 8.083379901658315, 1.62783162477697, 12.393683487868117, 0.71072765498066, 9.78095302475848, 0.9473624792370375, 15.503057004677727, 0.8508285301124519] likelihood = -11191.560947742486
parameter = [6.758967349261243, 4.731667558160682, 0.15239930445871816, 16.125183547803786, 5.981282406024761, 18.754037059704157, 0.5673163844075682, 6.8032137720689345, 0.5780670559287132, 8.913463231687173, 0.48203331632538393, 8.598740749867343, 2.0657826107916586, 6.434785087246172, 3.0797217425117016, 5.096669606162211, 1.665523416815928, 21.82958775520004, 0.1561031376300194, 2.786363926262786, 2.3908473232700045, 4.83431354355963, 0.5994151765395299] likelihood = -22140.03255394142
parameter = [0.9183304141078801, 6.203339689642452, 0.14212388969451467, 6.729651381940804, 4.5630210026351286, 4.25931398802722, 1.4905231378304094, 14.24178172111465, 1.0932228531604467, 4.527177849042015, 0.5633469333314914, 1.7490281301307176, 1.825128943571857, 5.038857795367471, 0.7580267547057401, 11.695317147282445, 2.043270113964675, 14.935628402433586, 0.08662145752038132, 2.765929017435904, 3.5257753117949675, 0.8304211813901397, 0.789881335802528] likelihood = -39677.53699840069
parameter = [0.4888074969995057, 2.6969632443488734, 0.14055822411616292, 4.995934544994864, 4.412118304716619, 2.7822365422741386, 1.9216043921381853, 16.11896680170878, 3.1871153430168473, 4.992280762252817, 0.22707070163168008, 3.442427226649631, 1.58788700949504, 4.447954664155109, 2.287326412016985, 7.696328274561183, 2.639880300682459, 12.178579774321433, 0.12264962213314524, 3.2175653174492354, 5.253654975205754, 1.4390417464224357, 0.9866318602010056] likelihood = -24332.4756243504
Sample for t = 0.00011065767400162786
parameter = [2.8320766784411067, 6.7409044807162175, 0.04425905810222948, 12.27249889158358, 2.791019449020199, 6.181079448786335, 0.6487158532139858, 6.182896118611821, 2.5792899984998887, 1.2487177630720216, 1.287713172631157, 4.378843000348583, 3.538586007482983, 3.4860097781720385, 2.425912157187903, 5.711734670034975, 2.3002312606432134, 3.9285065912134245, 1.2481313832266179, 5.341631333899759, 1.3610589755779154, 2.972145095512513, 0.5188386065527246] likelihood = -30015.350366783903
parameter = [1.0228557201554005, 2.9869858369561877, 0.09174889514695883, 5.495206690643286, 4.1428549639718275, 3.1032332624065995, 0.7123256179469132, 2.5069205917299153, 1.884906153738542, 1.57890933364531, 0.4014217704310838, 10.616133032379583, 2.0418009687227623, 3.5559556032702737, 2.1298345392913465, 4.408483264146695, 3.870389239182588, 6.072881401111241, 1.3791925158970362, 6.229364562168454, 2.6819609188613485, 3.065978220945, 0.5735684903560694] likelihood = -23953.166898173447
parameter = [0.5675407831541545, 4.458743140125627, 0.18143162606486735, 9.26346015394549, 3.907948112145536, 5.4767928467507545, 0.7298776549524222, 4.063379326725783, 3.8623249550368164, 4.731939622737092, 0.7854854463105866, 13.235086947007472, 1.4448606948641574, 1.8224259621415935, 2.4680453213240496, 7.6838370350676275, 6.4225548605600045, 2.3084615528102854, 1.1267670965694478, 7.136807881600206, 4.914159895246, 3.013457367340978, 0.4683269934716007] likelihood = -36870.440424391876
parameter = [0.3343678890238771, 3.129613602911443, 0.18566653022991228, 14.005483267837313, 2.4392907170841482, 9.129744804714257, 0.7162351363050458, 3.082777323389684, 3.70216235880898, 6.4100203709618215, 3.3617085765198573, 12.01581450318095, 1.5579751994937094, 4.737338772241262, 2.481059159694286, 6.404229348029242, 3.6967298747882076, 2.301374829616218, 1.0093998113925908, 6.490630407316451, 4.4717751331082916, 3.259475562029522, 0.5830250733747482] likelihood = -50769.54000037743
parameter = [0.3400667985416517, 0.7414321279268329, 0.15711262173378113, 15.212586099753883, 4.859067940473412, 3.2924357409879597, 1.0316130287885947, 4.14269486596087, 3.366276787668162, 13.217055321433978, 2.7372604599259187, 8.941739653638912, 3.142653791844404, 13.007374268834226, 3.462120929373282, 2.888290388629461, 3.627361543634404, 2.8992893268049857, 0.794609748091141, 9.73767672051688, 3.255873673031514, 2.065091413100548, 0.6507344704090471] likelihood = -29311.90697972058
parameter = [0.6603927084380394, 0.5067977405613675, 0.13323274557115447, 9.960428068954501, 5.428507296838249, 6.8794520611786645, 1.5836543189663594, 3.6156379707644173, 1.2695528500650772, 8.633836777917354, 1.1269374822962763, 15.142978243567715, 2.4050322607324994, 6.235194693511082, 2.0442388388335484, 7.417452965946869, 5.418064644616432, 1.0307890887993676, 0.4960895027034232, 10.023547248046182, 3.3588058173388093, 7.114601560974005, 0.8237897193471196] likelihood = -13073.388981512186
parameter = [1.9667960215125901, 0.8175767244688198, 0.19995122265690132, 26.748178520056886, 10.038865929971694, 5.905868562660809, 0.833183420054657, 4.62954067709168, 1.9399217021617088, 7.197819647903305, 1.4197439787075998, 10.456637588688205, 3.6176680944756128, 5.057494677820421, 3.9438635028975955, 6.96891128748576, 3.7184662612772588, 2.9792939712438913, 0.49412546701943283, 8.892676087269994, 2.47306195778037, 5.733259446559999, 0.9191246266523633] likelihood = -18917.034890091654
parameter = [1.2285342359041194, 18.112691118281834, 0.11926010484239238, 11.71701781046173, 4.248915758972622, 0.5368239752590739, 3.6901902126636994, 5.61438220628674, 2.2728082838631627, 6.393596655753816, 2.2771401136570777, 8.15261346179585, 1.0451636233870354, 7.0617429454500495, 0.8679951004095625, 1.9413567533977192, 2.749209265231532, 7.471894084625195, 2.764811160375518, 14.763288094053417, 4.306774985038098, 7.772254997351333, 1.2629653899900377] likelihood = -8501.879095577124
parameter = [5.996222983981809, 8.60723569474408, 0.18563621113769022, 15.348842033765047, 4.9542357517530125, 1.5003874713216332, 2.0827362169144084, 7.861300927398401, 3.57121054018764, 9.784220245218995, 3.89646182424019, 12.4004023340594, 1.5950438879754154, 7.8951528249603475, 1.1090049918695322, 6.594340441279187, 2.1828901415176145, 10.069720555647228, 2.854423076446638, 9.407818117184462, 3.8092946901293816, 11.936500041117286, 1.7198997703656467] likelihood = -6006.499716073955
parameter = [0.9756020203578815, 10.57418238109644, 0.402009194425972, 11.220776389356478, 4.533598386658962, 7.164744574062962, 1.9976352247090652, 4.095855138635882, 5.951912864130365, 10.192278510367506, 0.7300461210656893, 5.16096342033941, 1.447966034454066, 3.9819340604336033, 0.6390208031942362, 1.4082454064967127, 5.196782981655817, 14.54944134093291, 1.5046207230321365, 13.533031795892146, 10.509744523674122, 1.1887037665270488, 1.1929507237440653] likelihood = -5611.497447608799
parameter = [1.9041479546988147, 29.657063162024112, 0.1271210283193753, 10.585465280404179, 8.261029139381026, 8.744229021545117, 0.9842046969145308, 5.202955690609166, 1.4993238175029107, 10.47379830795964, 1.8402178896582828, 2.806839274968601, 3.9892499522721327, 2.716868908518234, 3.9620875180878583, 13.493966275290141, 2.430443345430865, 4.3271110772133285, 2.571961868967224, 5.994279950377001, 7.00963982280559, 15.279601230697004, 1.1859938978862963] likelihood = -5621.672617686359
parameter = [4.184082860122494, 1.5812283762618062, 0.6271222193371421, 16.489915902127237, 11.11639045027273, 4.914409161571603, 0.1767740949235609, 4.7114624195878285, 2.087833802399331, 11.585978417764485, 1.1043070256737557, 15.602371090832403, 1.861568479691137, 8.662546836457297, 6.153376114371272, 4.890303716861594, 4.261455049963876, 4.561127663430186, 0.2853947140910677, 12.760437916352513, 2.543403281165221, 3.372769650519766, 0.7110356282944533] likelihood = -18125.440682084467
parameter = [7.053656036222436, 2.155392952927232, 0.2568705450803181, 14.592019699870619, 4.60332495403042, 3.991723701878963, 0.3924720901850951, 6.143858271283499, 0.7735308019131681, 17.294975259445096, 0.6316157018872113, 29.215585228798947, 1.0925549060792974, 7.576398143216561, 3.6977195917993404, 9.46924579034167, 3.9486292448008213, 14.033387250764264, 0.2759027672741595, 2.553190997839435, 3.1197603676462498, 2.4064958087142654, 0.5548295792651012] likelihood = -29189.549884579956
parameter = [2.635607106289873, 1.822970193175642, 0.12417537450746151, 6.718358546873378, 3.7713905724877983, 6.215721120889184, 1.6448555216511767, 3.7218428398411443, 1.6997118309251906, 3.6422393347494078, 1.7653004779516057, 4.848772984174707, 3.035731245050983, 18.83411124626127, 2.376693708711898, 6.448493683405379, 2.3542282234607184, 3.803109952074005, 0.6485161499379309, 9.8828755327183, 5.356306193606436, 2.451289328604216, 0.5723225260596497] likelihood = -28306.642701493172
parameter = [7.053656036222436, 2.155392952927232, 0.2568705450803181, 14.592019699870619, 4.60332495403042, 3.991723701878963, 0.3924720901850951, 6.143858271283499, 0.7735308019131681, 17.294975259445096, 0.6316157018872113, 29.215585228798947, 1.0925549060792974, 7.576398143216561, 3.6977195917993404, 9.46924579034167, 3.9486292448008213, 14.033387250764264, 0.2759027672741595, 2.553190997839435, 3.1197603676462498, 2.4064958087142654, 0.5548295792651012] likelihood = -29189.549884579956
parameter = [6.758967349261243, 4.731667558160682, 0.15239930445871816, 16.125183547803786, 5.981282406024761, 18.754037059704157, 0.5673163844075682, 6.8032137720689345, 0.5780670559287132, 8.913463231687173, 0.48203331632538393, 8.598740749867343, 2.0657826107916586, 6.434785087246172, 3.0797217425117016, 5.096669606162211, 1.665523416815928, 21.82958775520004, 0.1561031376300194, 2.786363926262786, 2.3908473232700045, 4.83431354355963, 0.5994151765395299] likelihood = -22140.03255394142
parameter = [2.635607106289873, 1.822970193175642, 0.12417537450746151, 6.718358546873378, 3.7713905724877983, 6.215721120889184, 1.6448555216511767, 3.7218428398411443, 1.6997118309251906, 3.6422393347494078, 1.7653004779516057, 4.848772984174707, 3.035731245050983, 18.83411124626127, 2.376693708711898, 6.448493683405379, 2.3542282234607184, 3.803109952074005, 0.6485161499379309, 9.8828755327183, 5.356306193606436, 2.451289328604216, 0.5723225260596497] likelihood = -28306.642701493172
parameter = [6.758967349261243, 4.731667558160682, 0.15239930445871816, 16.125183547803786, 5.981282406024761, 18.754037059704157, 0.5673163844075682, 6.8032137720689345, 0.5780670559287132, 8.913463231687173, 0.48203331632538393, 8.598740749867343, 2.0657826107916586, 6.434785087246172, 3.0797217425117016, 5.096669606162211, 1.665523416815928, 21.82958775520004, 0.1561031376300194, 2.786363926262786, 2.3908473232700045, 4.83431354355963, 0.5994151765395299] likelihood = -22140.03255394142
parameter = [2.635607106289873, 1.822970193175642, 0.12417537450746151, 6.718358546873378, 3.7713905724877983, 6.215721120889184, 1.6448555216511767, 3.7218428398411443, 1.6997118309251906, 3.6422393347494078, 1.7653004779516057, 4.848772984174707, 3.035731245050983, 18.83411124626127, 2.376693708711898, 6.448493683405379, 2.3542282234607184, 3.803109952074005, 0.6485161499379309, 9.8828755327183, 5.356306193606436, 2.451289328604216, 0.5723225260596497] likelihood = -28306.642701493172
parameter = [1.5113923205359918, 9.55161481970639, 0.08727605672353546, 3.0614217887845294, 7.418095446644962, 3.166380007705808, 0.41085608524407824, 18.92611931287513, 0.5182595747219954, 1.6972079796737523, 1.6997670858045133, 19.43959308872193, 1.6246221372322107, 10.766225881217625, 3.6184550430760853, 8.083379901658315, 1.62783162477697, 12.393683487868117, 0.71072765498066, 9.78095302475848, 0.9473624792370375, 15.503057004677727, 0.8508285301124519] likelihood = -11191.560947742486
parameter = [6.758967349261243, 4.731667558160682, 0.15239930445871816, 16.125183547803786, 5.981282406024761, 18.754037059704157, 0.5673163844075682, 6.8032137720689345, 0.5780670559287132, 8.913463231687173, 0.48203331632538393, 8.598740749867343, 2.0657826107916586, 6.434785087246172, 3.0797217425117016, 5.096669606162211, 1.665523416815928, 21.82958775520004, 0.1561031376300194, 2.786363926262786, 2.3908473232700045, 4.83431354355963, 0.5994151765395299] likelihood = -22140.03255394142
