Sample for t = 0.0
parameter = [0.5590077850466928, 21.319171362549078, 0.6661274429226874, 7.551263485267801, 0.3121248263320569, 0.11997538473805203, 1.0642438460108998, 2.1697194822521872, 4.035153734606471, 9.072291987678078, 0.6771400145369759, 1.4636364597557652, 0.8552452497022986, 6.998275501449773, 1.881930316815158, 7.91904236581093, 0.25269139862065304] likelihood = -7213285.544272293
parameter = [1.9984144239466797, 7.319172336039691, 0.7307427234449587, 7.606796453542277, 0.22677671539516933, 0.07037512343063132, 0.8585192011239432, 2.1759799413792313, 2.9279577456680657, 5.0206617791196635, 0.5131651599180983, 2.7093756305859804, 0.8373754043961468, 3.646963827356898, 4.366805171392428, 18.28776302934756, 0.07864787465836726] likelihood = -74462975.3189023
parameter = [1.0140537575390614, 9.924173393265274, 1.1649025293595676, 3.106892525779261, 0.11450180669064956, 0.16149854829653426, 0.5261894020264501, 4.847620314492768, 1.162807423161067, 11.567115845616858, 0.4618883634514807, 3.1467411563333845, 0.97574794402989, 10.985737992560267, 5.7403979149831, 10.046061275700882, 0.04156256230284221] likelihood = -266630521.58958417
parameter = [0.5937836215651637, 5.459647232348164, 0.7579424643944644, 6.663344330067904, 0.0891408595411843, 0.1776367358810861, 0.9657861954612657, 13.798799634763876, 1.4978611224325908, 4.9042727570248585, 0.7771507408045851, 3.701182408206493, 2.112399081243882, 5.655099933097765, 4.7330556645976705, 10.48996479071386, 0.018581926783113604] likelihood = -1333929731.087269
parameter = [0.9327478406631218, 3.5829578698197513, 1.2454060592503713, 5.49330924098351, 0.03688920264015221, 0.3619729016898855, 0.7748243208987438, 15.606483219926428, 1.2898466993813056, 4.858893121651729, 0.790794781724704, 5.1978890597602625, 2.300364838589712, 5.472531458202669, 5.646394318119628, 8.54976995415289, 0.02643451258041248] likelihood = -659131253.0846983
parameter = [1.0741946827940585, 10.443725825694218, 1.5273310852880573, 8.640556903233396, 0.3080594061371526, 0.20946174859222239, 1.2117424862659585, 29.902129711349513, 0.7761604139302765, 6.6900455815706374, 0.6859719911475214, 2.394790337729447, 1.7342882549046736, 17.094225829894988, 4.532827834465897, 8.12566717278462, 0.03483745480901983] likelihood = -379508559.46046436
parameter = [1.6448666289943699, 2.7926991283307725, 2.8848244957711398, 14.12622930451876, 0.40233542942404343, 0.09333451839510054, 4.080749601609434, 28.185254799923836, 2.0651905573519054, 12.579622563507762, 1.2580108119776943, 2.5905833503716593, 2.2087744191000382, 12.073617686123542, 2.4193870097750105, 12.83273547995906, 0.08576992886124774] likelihood = -62610076.69702251
parameter = [1.1738116779097125, 10.199266123418733, 2.222798086806649, 7.349903412252154, 1.678655773772663, 0.20819122419272307, 1.0612814003310425, 24.07402859181827, 0.6401539477985382, 10.13748008692763, 1.348551761372744, 4.751261830604474, 1.9489486874165234, 25.498753568729192, 3.3672772852563737, 6.236008827833053, 0.09893754316578865] likelihood = -47053521.03977447
parameter = [2.0153420496847785, 10.044434977785086, 2.5562258642263838, 6.61163254065074, 0.7989918672508887, 0.1201994126731818, 1.017557807427355, 6.3134751501324375, 1.3574327816042415, 12.614841842912238, 3.832415423423746, 11.136396696744518, 3.060776988268184, 23.916700245843515, 4.334623810168097, 10.64849317490224, 0.14999096007211113] likelihood = -20473118.219262637
parameter = [2.7999019704015145, 10.087004751091179, 2.0234859821938533, 5.095609825589061, 0.933427940231993, 0.2518826514462047, 1.1820742895432512, 11.818132295616417, 0.7747414338475496, 7.5711976903148415, 1.676286991307627, 16.836849486880492, 1.3284148504606181, 19.37437612643159, 4.86097842474431, 3.00135989415851, 0.06826723294784574] likelihood = -98830228.13977681
parameter = [2.051730172177286, 4.705762824514189, 2.281653717906325, 7.082813249847459, 2.0456855987298947, 0.35039918001298737, 0.7814096769090759, 34.87018010516793, 2.8286674861364833, 11.072492979157541, 1.0746885128018795, 6.898964641844752, 2.474438246873183, 10.782272843843906, 2.1094052937653793, 4.54362257159297, 0.15325188045603705] likelihood = -19611126.16827458
parameter = [3.5032067528178263, 6.238445990916574, 2.6043665858422482, 3.535207660527797, 0.523463244682871, 0.5030682151316787, 0.41865799926593733, 9.828779882901282, 2.6259762281482066, 2.528737361158494, 1.5286471672319972, 3.514496491111403, 1.6754217913335427, 9.83524698947452, 2.55943892069468, 10.663669742110313, 0.22815082905024625] likelihood = -8848505.839637842
parameter = [1.8593486324206696, 7.871947195306378, 3.2991278388470864, 11.467454262689095, 3.1910938846088555, 2.540423503996284, 2.780217309125852, 4.493008870470973, 2.4143613793199368, 3.884419754090226, 2.315344940756546, 7.6847316354381645, 0.12365195441492173, 5.648480470838201, 0.2116815006396453, 13.006934020654066, 0.18030784537467498] likelihood = -14167226.982788213
parameter = [4.985855682133763, 5.7302046037596215, 2.250067639875966, 8.047668832313155, 3.330293808402323, 4.760966752280242, 1.6544714501726883, 5.174655816324979, 1.4823684213611323, 6.809496270185074, 1.9420174482851547, 9.885782210576002, 0.16076920078427265, 5.504705088659685, 0.32753275672498977, 10.017492868607265, 0.12396124515316503] likelihood = -29973839.191100948
parameter = [2.5671166327017785, 4.946876613427026, 1.0001960858778176, 7.109416677845033, 3.0351042510650568, 8.621094012061777, 2.841301733715033, 10.126187282864082, 0.7913627696261462, 3.80596807426166, 1.602638857107958, 10.65982685905129, 0.2462360605630046, 1.5294793655701822, 0.8356708026520991, 10.213063759616427, 0.15612378731111068] likelihood = -18896265.98966606
parameter = [4.465217987904979, 17.03691490279574, 3.3800828084920433, 10.515359661132043, 3.2559317464828275, 3.199442566532681, 2.454703365870627, 11.583280703676028, 0.6946445409209158, 6.762197097940211, 0.40894035858914846, 7.797917200214117, 0.6737991747551995, 0.7219103871179192, 4.436982271220242, 11.857197249542892, 0.1725471638237136] likelihood = -15470290.321857585
parameter = [3.761489286522523, 13.320518763419534, 4.032467788470596, 3.2105255242057997, 3.513929434915318, 3.9709914655544645, 0.6863202907987651, 23.90546142964788, 1.8111072978676697, 10.660709737375681, 0.8712002039632619, 14.878198070519879, 0.3741835306300743, 0.6641533200331599, 2.4831240028306154, 5.134642007918803, 0.26312151629763936] likelihood = -6652751.817518732
parameter = [1.8920491393443464, 12.219689932481108, 3.053083343041799, 1.1341784171364706, 1.7837262385817112, 4.765084450647449, 0.9961514374513212, 17.64076945852272, 1.6025819168124575, 5.722915663899558, 1.6597644897116268, 9.596353232419425, 0.25253865243236523, 0.5084785274184427, 1.9716472195319839, 4.866091411919577, 0.35318351881515697] likelihood = -3692440.060158249
parameter = [1.6427979242384008, 12.26086332755175, 0.889318102608725, 2.1857563215794538, 1.5920560958648147, 4.2852112083855145, 1.473646164593264, 5.445038114340543, 0.8252147552221777, 9.463618539378912, 2.504707714723576, 5.963327122597449, 0.2021733471159418, 0.40843149984690047, 1.461927965870552, 7.822044911537645, 0.43694390595757315] likelihood = -5534851738021.256
parameter = [0.9950213292406274, 14.092491064464966, 0.9230116444695144, 1.4721711381242084, 1.486309828723929, 9.34578450490236, 3.6308576613367727, 20.80869596412037, 1.6657119964348002, 5.4534233525508995, 3.224727466082829, 15.156514102187465, 0.7737517986617717, 0.5202659458853509, 1.6972939091856134, 9.28823788393165, 0.15579363969934468] likelihood = -18976438.323815793
parameter = [1.246463165614594, 6.971432192278053, 1.081542647778724, 4.161128014179177, 3.7324153415235277, 3.850703305968563, 2.480712976057191, 22.79845015460714, 3.767256010045165, 5.109435070704684, 2.4797444914292504, 8.373442158386466, 0.22297655823266044, 2.0898739395312442, 2.8191011303139395, 5.303263947551425, 0.03371233446840436] likelihood = -405262888.9525473
parameter = [1.1475377216690963, 4.604612214554408, 1.1259709187049758, 15.790362584368033, 0.9138174429418936, 2.4189045298028615, 3.399389076465172, 14.423329814651009, 4.597055507293831, 4.8176261794389665, 0.9328920079291749, 5.017597540358582, 2.757588056528965, 3.6959269313194065, 2.6112341182163177, 5.568240451662349, 0.026490930044074577] likelihood = -656326732.8384151
parameter = [0.8490299382975688, 4.533835630466693, 5.72594712393498, 4.866433430612937, 3.2444291943218246, 1.022523375651427, 3.053302734896914, 16.03182059775449, 2.432865374152748, 9.472329634995296, 0.7448383130845054, 3.779607505353666, 1.7333865707932743, 2.5697825439540916, 2.738200922565449, 7.666544694406891, 0.040317965996740805] likelihood = -283346104.34248173
parameter = [0.7905251590275532, 3.8230174775089467, 1.8321605465200175, 5.93149193187168, 6.6522303882742015, 1.8757783488665067, 3.2946209935049016, 11.554028351245734, 1.6207714615289572, 7.8536622984419155, 2.505200080969372, 7.695709692235776, 3.470238334218779, 3.067611877804772, 4.438790951762774, 5.281206506171484, 0.08439417265704108] likelihood = -64668000.04389951
parameter = [0.4902878676246281, 5.322742599998957, 3.2074282766950883, 2.128099241723632, 3.1154207778146303, 9.114060230158271, 2.231425710841064, 12.53673800874502, 1.9412536509328941, 6.988366452326653, 2.8329808050320615, 4.8095748684657265, 2.5467064031623665, 3.643129402062325, 4.578805405026618, 2.503633318454082, 0.07412988122479945] likelihood = -83816162.36928466
parameter = [1.791286440021913, 4.8184050898596595, 3.422549413401945, 9.008435298744313, 4.84218427480554, 4.756481309368107, 1.7921890367536057, 7.649318650511967, 0.36479992446205833, 9.507880650271092, 2.9587170140564747, 3.3102469705367783, 1.4088987812000862, 5.698211886032659, 2.259312438198083, 4.71113760486773, 0.07880359048427645] likelihood = -74168988.43692404
parameter = [2.790237909898597, 6.049541973973555, 4.514095059625602, 3.386705360933037, 4.300034455183498, 5.9299882876513985, 1.3894967073987339, 3.7074650335322574, 0.3538070883399741, 4.493213643122911, 3.6140520934713285, 10.717554553662922, 1.1114053029407456, 4.27585380131996, 1.3781082825083195, 1.9377164976615924, 0.03159456260196915] likelihood = -461412972.16392696
parameter = [0.5891020461745365, 10.070000541512774, 1.3683183063960505, 1.8404810342275264, 2.8490364467920535, 4.722359666480009, 1.0133641516460024, 2.9789920492262247, 0.6975911787316613, 6.830927084043784, 2.606104995877627, 5.462961880657518, 0.6772397088393088, 4.705877932075375, 1.6697874482330464, 2.7445754583194133, 0.02212855359100506] likelihood = -940607545.622051
parameter = [0.5325785035745353, 5.809321900321034, 1.3318530022461499, 2.717512548723148, 3.2621585898380236, 1.8546807084834072, 1.9892572256296428, 2.9122870935260945, 1.2034146693672971, 1.5579602407058315, 5.186302183754702, 14.982199065567952, 0.8492582242778948, 7.1254002221183645, 2.7811474585900458, 2.708967974043403, 0.10004853505266656] likelihood = -46014301.618015446
parameter = [0.4605520765494671, 3.0767264749405414, 1.974479274599824, 6.484914829604806, 1.65035879550225, 2.3477242288174924, 3.345194065706036, 20.599053064607432, 3.098183534843566, 4.069265600633228, 1.372029092813262, 9.471991720918735, 1.2039538500129632, 3.427933780527449, 3.6049608336536405, 1.029960453333567, 0.22902026749305246] likelihood = -8781449.506966908
parameter = [1.2868025879484675, 4.08417620075878, 2.6291796015283526, 5.418182311316285, 1.879673268857488, 5.3051300240030494, 1.703779296310922, 11.160496712463518, 1.6513191650448544, 7.815915600700355, 0.8499342733206767, 13.038888133135695, 1.7355640628047535, 2.195262986835456, 2.914416247033045, 0.8852464548272853, 0.520879230689563] likelihood = -1697624.6943600941
parameter = [0.9027551331149665, 8.408226849771307, 4.371562286794694, 1.1314587806025804, 1.6431247054317326, 1.57016399250922, 2.887346498225656, 9.53649330076046, 1.6534055748865977, 7.398651799822002, 0.516902027341121, 19.24901089181572, 2.3448787234038653, 1.7105618703604495, 3.1892192056873196, 2.589848994819882, 0.3438454843427746] likelihood = -3895718.711516087
parameter = [1.8780526479984843, 3.58062482172025, 1.8727085027546142, 11.183826278029585, 0.8756648891526546, 8.23235414194931, 0.7393383682968265, 16.263807873807906, 0.9354581873268786, 7.666652284260186, 0.8584057062673225, 15.553998259038888, 3.433952256945528, 8.970166143274627, 4.116499371845295, 1.7409079651783226, 0.9978597736727894] likelihood = -462584.4186659835
parameter = [0.9958649078699918, 2.682759310281483, 2.8601134315041254, 4.513503868373657, 0.8198455614905096, 6.161092356387981, 0.9394638769313219, 5.9692344710684715, 0.7824225642303542, 14.424181985465175, 0.5147257517229518, 7.9051093289856205, 2.306656603302778, 5.755684685008829, 6.009783469583496, 1.5828243662975032, 0.7435725427484472] likelihood = -833055.0308933696
parameter = [0.8845356947748677, 9.411553904979382, 1.539357406446509, 7.926399053939687, 0.4456786858370117, 18.63212118712029, 0.5437064917876223, 8.511706803921918, 0.5795238196611857, 18.22441706887548, 1.8764013672080329, 11.64440091225993, 4.3033897735553905, 5.819168779054105, 1.9578640791077828, 1.9780085001503054, 0.2309588201045408] likelihood = -8634653.977806587
parameter = [1.792058822620072, 10.703008190242656, 0.9944242405098563, 6.00885669437764, 1.2946770616909329, 15.0581915805303, 0.21881641105504057, 16.15393074008773, 0.7269858084847127, 5.348163473338261, 0.7416353536183975, 3.9532241745214587, 1.0605255162170166, 6.495258958897227, 3.0026982846125954, 2.0080677245613807, 0.14200350255140531] likelihood = -22841050.350362554
parameter = [2.841143631182297, 13.672892625024195, 0.6169876240577739, 5.662572579368992, 0.6737478469657808, 22.848295783679806, 0.1964091743406214, 6.397126401073083, 1.0439044977348928, 8.618131387789917, 1.0257000085654122, 3.4022293384858875, 1.1804199124553996, 6.049662562497774, 4.2711408995335525, 2.3993403418711936, 0.15267687089401383] likelihood = -19759122.63812698
parameter = [3.549244878313616, 10.141040655542119, 0.7692546440594709, 9.778437382155854, 0.3683939705712634, 24.742630023598625, 0.31847563976258514, 10.887798754135035, 0.4711156023363739, 5.329104448146908, 2.615016157181982, 4.249125695121912, 1.4461280209248837, 7.978005519565512, 1.65115094084525, 2.0300665472351507, 0.20880208366100558] likelihood = -10564389.43438547
parameter = [3.1949965073479643, 9.04727681524925, 0.6998209168491705, 3.2804609199070387, 0.9368316701701653, 10.813929306838236, 0.5232334484361967, 11.267080852484122, 0.21064967868978615, 4.029941786410297, 2.4770787347998584, 10.751509304205753, 1.3105957528032601, 17.659437402034186, 1.2131200220526754, 1.8375941121096842, 0.14379325533614962] likelihood = -22275996.859698046
parameter = [2.3182425369984125, 22.198232204516433, 0.8996734356543173, 3.641139997095677, 1.0676566800803604, 15.283592714598635, 0.5262151292700088, 11.311443111717171, 0.1619438806166019, 5.864313453876203, 2.790968507622611, 7.280521900482976, 0.5323190953872604, 17.766816666869207, 1.544888657606679, 3.232513003943567, 0.18875470484699827] likelihood = -12927618.099584287
parameter = [4.8665054242871495, 13.100791334645834, 0.9826201361642234, 2.936938258608862, 0.7287883789598399, 30.481695848700955, 0.9998467239681311, 15.093457084640677, 0.17057747519442978, 3.923587126512773, 2.4220096476335886, 8.730174272159244, 0.9074056161584231, 8.71898586116122, 1.1227085424357413, 5.095014317000562, 0.11993699341455498] likelihood = -32019012.14326548
parameter = [2.3256158009262706, 4.986027559535482, 0.46369510924353025, 1.0177449067067295, 1.1675323593194864, 22.395422967586946, 0.44868286217620346, 10.19317886600052, 0.6677703294851951, 2.930596652079097, 1.2345942008568755, 4.563554533746177, 0.3575832056438998, 14.223027581500789, 0.9064177082678199, 6.1420042169618485, 0.2133997950036584] likelihood = -10114072.405357713
parameter = [1.7395067245989566, 4.022460858384275, 0.3924925769344507, 3.8550871334290777, 2.789521060397427, 26.38359250138027, 0.6986792138363627, 20.347446708454985, 1.874829249235705, 3.2375607980254655, 2.774876675263518, 4.9047782898414205, 0.6638492254264209, 15.361276853993038, 0.7819489241756472, 5.976136625796328, 0.1984179493008716] likelihood = -11699092.033982296
Sample for t = 4.3225653906885883e-07
parameter = [0.17037986251239845, 5.14218738790248, 1.4714357511064557, 5.971532273288473, 3.7722245559355603, 10.652248382553092, 1.4739143221384263, 3.0642764784673413, 1.6142964303895364, 5.387639475338994, 1.6209938524071565, 6.110745427086036, 1.2355954635198938, 0.8029701582932771, 0.9308018595069696, 3.292680277880202, 0.5617270268022555] likelihood = -1459707.1338499596
