Sample for t = 0.0
parameter = [2.615802264380669, 3.30417241445889, 0.48268774139369347, 7.278775597471957, 1.7376008239487164, 9.363610761529891, 2.6895330629829926, 13.613529878917133, 1.226548367759932, 4.97480630271504, 5.304950176018181, 8.336182298475828, 2.2039852120931935, 8.07008289565185, 1.5476007513842933, 11.877021152137209, 3.206654686050634, 14.377592901047477, 2.035537314096038, 4.061642319416308, 0.9564420942876333, 10.713060594617799, 1.4957935460420437, 5.265878019068194, 0.89341061457178, 4.624061295127787, 2.2351649890162224, 7.042164362042608, 2.3760880721096327, 9.107385092233564, 0.84797256444201, 7.746415069476803, 1.202075988939701] likelihood = -318770.12162902096
parameter = [1.4184765735829408, 7.652837167462896, 3.527109088688507, 10.105752582221754, 1.7988563390663679, 15.871291891007967, 0.48753180829989157, 3.3669747457142205, 1.0651908104971957, 15.269400673834713, 4.274707802440481, 11.185180178918005, 3.247505371700389, 8.702496584865878, 2.028420469448816, 9.834616998611438, 0.9719052191312171, 6.240276937709262, 1.641403496360912, 8.839744992307741, 2.601726078045664, 8.589733801924748, 1.850235779429903, 1.2044204507012717, 1.7101048243517665, 8.411633179634165, 2.7754890543299737, 17.161338528105997, 0.8578234727424175, 3.1437755543581867, 0.6670169347286187, 3.9751026737947153, 1.044435963977154] likelihood = -422247.97562064923
parameter = [2.615802264380669, 3.30417241445889, 0.48268774139369347, 7.278775597471957, 1.7376008239487164, 9.363610761529891, 2.6895330629829926, 13.613529878917133, 1.226548367759932, 4.97480630271504, 5.304950176018181, 8.336182298475828, 2.2039852120931935, 8.07008289565185, 1.5476007513842933, 11.877021152137209, 3.206654686050634, 14.377592901047477, 2.035537314096038, 4.061642319416308, 0.9564420942876333, 10.713060594617799, 1.4957935460420437, 5.265878019068194, 0.89341061457178, 4.624061295127787, 2.2351649890162224, 7.042164362042608, 2.3760880721096327, 9.107385092233564, 0.84797256444201, 7.746415069476803, 1.202075988939701] likelihood = -318770.12162902096
parameter = [1.4184765735829408, 7.652837167462896, 3.527109088688507, 10.105752582221754, 1.7988563390663679, 15.871291891007967, 0.48753180829989157, 3.3669747457142205, 1.0651908104971957, 15.269400673834713, 4.274707802440481, 11.185180178918005, 3.247505371700389, 8.702496584865878, 2.028420469448816, 9.834616998611438, 0.9719052191312171, 6.240276937709262, 1.641403496360912, 8.839744992307741, 2.601726078045664, 8.589733801924748, 1.850235779429903, 1.2044204507012717, 1.7101048243517665, 8.411633179634165, 2.7754890543299737, 17.161338528105997, 0.8578234727424175, 3.1437755543581867, 0.6670169347286187, 3.9751026737947153, 1.044435963977154] likelihood = -422247.97562064923
parameter = [2.615802264380669, 3.30417241445889, 0.48268774139369347, 7.278775597471957, 1.7376008239487164, 9.363610761529891, 2.6895330629829926, 13.613529878917133, 1.226548367759932, 4.97480630271504, 5.304950176018181, 8.336182298475828, 2.2039852120931935, 8.07008289565185, 1.5476007513842933, 11.877021152137209, 3.206654686050634, 14.377592901047477, 2.035537314096038, 4.061642319416308, 0.9564420942876333, 10.713060594617799, 1.4957935460420437, 5.265878019068194, 0.89341061457178, 4.624061295127787, 2.2351649890162224, 7.042164362042608, 2.3760880721096327, 9.107385092233564, 0.84797256444201, 7.746415069476803, 1.202075988939701] likelihood = -318770.12162902096
Sample for t = 0.00011065767400162786
parameter = [1.8480334825222051, 8.921610827151193, 3.3224542742360734, 5.855901536684053, 1.9471958492211454, 9.378033416837573, 2.59018240570712, 6.938984165895119, 1.488409121285589, 7.032887742905949, 3.9079128732563015, 13.009555515909442, 3.7851806222050826, 5.325264687119884, 0.9455220301554846, 3.9546335145270213, 2.739860422622664, 7.290539782980482, 1.776979339546897, 1.9031100760760287, 1.8229101454309993, 6.045399652532221, 1.143646580610656, 5.868565622039393, 2.139662270108104, 4.6188604666234285, 1.9766799409510336, 5.48307295974103, 3.233393075791576, 3.037457131423697, 0.5610677732497201, 3.308983691156808, 1.9926461495693228] likelihood = -116024.34348203213
Sample for t = 0.00027016033691803674
parameter = [1.2143074847023443, 3.7883220697003526, 1.8911174122008685, 5.673667867210503, 5.478823335731171, 5.69729008387684, 1.9607949223235368, 3.7412891968501505, 1.5530562035182187, 3.4278650832999418, 0.9939069840095592, 8.069012541090997, 2.9416950165897724, 4.668675714093221, 1.1957823002869645, 1.6248281925985633, 6.366486930382324, 17.837336739654873, 2.9226356479773394, 9.49561539952268, 3.4205347541904185, 2.552014763130144, 1.4659243473961723, 6.039965151846796, 2.0219783448000745, 9.258248642494166, 2.5516702479551965, 12.093581864333705, 3.8861024082671447, 8.392090882135653, 2.209293831032082, 11.813976948988465, 2.9587435369953465] likelihood = -52648.10946147872
Sample for t = 0.0005602044746332413
parameter = [1.0360269124574009, 2.8563215907637876, 3.250579284260392, 11.161140166403998, 0.45290733023210644, 12.014173559524739, 1.8823582374678414, 7.780161866191043, 0.5361066892337104, 7.500561977292249, 1.0123174806415738, 9.341194678126062, 0.27241059870761475, 8.395677574852975, 6.407542014673701, 6.15143259689756, 0.35983567534275046, 4.087601188655185, 3.4467062343367867, 8.411914501930633, 3.6591358677187342, 4.256591513529879, 0.9541698846187106, 9.267974054458573, 0.2158575732749888, 8.266741239495962, 1.9475237096554965, 3.039818018465774, 6.231799858944043, 0.22908207869041466, 1.625409438267336, 4.847552616522792, 0.9247890637424926] likelihood = -10701.607082492228
parameter = [0.8960448554130723, 4.449973048726418, 0.860379421351613, 4.955939655000075, 2.18734941252736, 3.533591143940115, 0.370707685440565, 4.559345839646719, 1.1814819842346653, 8.399268269432127, 0.22820811242341585, 11.164663118756513, 4.86947795537156, 5.810942707548205, 0.628705338308592, 4.701916491209286, 1.0968922391857079, 8.028039581620789, 2.1046312260032676, 8.543599251024093, 1.1545875225881543, 1.273380225236957, 0.8019136741737648, 5.736537003137928, 1.5504323632387302, 11.339778010897954, 0.3676639013054406, 17.4888846178212, 5.495318407021108, 1.3588257570451174, 2.0648163498530545, 5.356109694180621, 4.557343409099489] likelihood = -16962.383180444864
parameter = [1.0360269124574009, 2.8563215907637876, 3.250579284260392, 11.161140166403998, 0.45290733023210644, 12.014173559524739, 1.8823582374678414, 7.780161866191043, 0.5361066892337104, 7.500561977292249, 1.0123174806415738, 9.341194678126062, 0.27241059870761475, 8.395677574852975, 6.407542014673701, 6.15143259689756, 0.35983567534275046, 4.087601188655185, 3.4467062343367867, 8.411914501930633, 3.6591358677187342, 4.256591513529879, 0.9541698846187106, 9.267974054458573, 0.2158575732749888, 8.266741239495962, 1.9475237096554965, 3.039818018465774, 6.231799858944043, 0.22908207869041466, 1.625409438267336, 4.847552616522792, 0.9247890637424926] likelihood = -10701.607082492228
parameter = [0.8960448554130723, 4.449973048726418, 0.860379421351613, 4.955939655000075, 2.18734941252736, 3.533591143940115, 0.370707685440565, 4.559345839646719, 1.1814819842346653, 8.399268269432127, 0.22820811242341585, 11.164663118756513, 4.86947795537156, 5.810942707548205, 0.628705338308592, 4.701916491209286, 1.0968922391857079, 8.028039581620789, 2.1046312260032676, 8.543599251024093, 1.1545875225881543, 1.273380225236957, 0.8019136741737648, 5.736537003137928, 1.5504323632387302, 11.339778010897954, 0.3676639013054406, 17.4888846178212, 5.495318407021108, 1.3588257570451174, 2.0648163498530545, 5.356109694180621, 4.557343409099489] likelihood = -16962.383180444864
parameter = [0.8012065410940183, 11.948492060434505, 2.268973729616748, 1.9197711011449752, 0.39265008930636064, 6.8320141075361684, 0.9120493331812485, 17.82269414767338, 5.2241581566047115, 30.502337442469155, 0.6342916014683202, 11.333015541213106, 0.0007396859805283778, 1.4261389784019805, 0.2437497580413698, 12.817493229530374, 0.1739038816322818, 0.26898787334823354, 0.7733462513559249, 7.4392064900101, 4.222363969773609, 3.4927387804519143, 1.9146081069441425, 15.321205332215422, 0.6914300308448874, 1.2562899252002022, 2.9266137888619106, 11.581266452986046, 0.1325519816898052, 6.589872974395645, 0.11596999727271284, 17.96739560383277, 4.972886471822656] likelihood = -18670.461352509206
parameter = [1.1456656036283712, 5.8292825597569, 6.324530904349388, 2.48165818592327, 0.5887501106142037, 3.3693921737531594, 0.426912174167548, 7.467584879953365, 4.557079674169134, 40.80576041720503, 0.6630679093442041, 23.775708614745625, 0.0006769079590178001, 2.564361977704871, 0.21608848469030673, 13.84946516424536, 0.23287362972757691, 0.18634835052717416, 1.7941963522867919, 4.237809440424287, 3.665794186512379, 15.676769565760578, 2.2721794554832773, 13.252629979824471, 0.8864118864900002, 1.6094008361657695, 3.089871886248658, 19.019105759024477, 0.13612167789545385, 4.268158059581841, 0.13528417838375542, 15.527511378973552, 4.684161017769926] likelihood = -21036.193722229615
parameter = [1.0578768017645244, 4.662357009945155, 10.062887059232601, 1.0601142410537026, 0.3391766275712662, 3.8165297579378983, 0.486887042522943, 4.125920089221744, 3.9729210657001897, 26.501116867263516, 1.0698937664566932, 19.574500958830885, 0.00041174685709112637, 4.602309303309068, 0.10498143291349893, 16.39674112394434, 0.18724491634791496, 0.11567496454019217, 3.2209331454534853, 4.956755489577885, 4.261171186368466, 12.893770057198882, 3.7629203125986534, 26.92516544264689, 3.2148072104452914, 1.7896244057229447, 1.731813071706254, 18.380581969812944, 0.2557877264903598, 3.911038188559051, 0.14614431665504057, 14.840845322619623, 3.467929834698252] likelihood = -38336.70702643487
parameter = [0.8459404462029305, 7.0368188207513604, 11.098497606300976, 1.5737153874640113, 0.22022140794762807, 2.775733686950782, 0.737619566637127, 8.704430732021697, 3.7247558100821556, 37.183003969493285, 1.2442143099241763, 13.43386524957375, 0.0005560104956166632, 4.998879161457482, 0.11778058781219336, 12.73918908605141, 0.19092159769142827, 0.4069276853485106, 1.0413666947481586, 8.082853532439133, 3.456408189270967, 3.164847415011362, 1.8988443575984935, 30.257377599486173, 4.734472701481795, 0.9561238004635123, 1.5486048164018937, 18.009509257268334, 0.1581888062166809, 4.149150953418677, 0.2721859982810913, 19.05732218006543, 4.0221202864286] likelihood = -28512.695939037247
parameter = [0.4148493727632356, 9.40130243173609, 4.909098680982258, 0.4117277828922009, 0.13298434935061829, 2.4296619893058455, 1.43115617243999, 6.553988969712459, 5.087992703059935, 14.69452906318644, 1.1678421826923862, 9.842783019985, 0.0003486751258164058, 5.851628306012187, 0.20283659858147987, 8.171301100281587, 0.3347601111952954, 0.20309050390223618, 0.2658640835910447, 7.034532953543536, 4.869698891075466, 1.9010968556426717, 2.1676295515963, 38.23794493282719, 3.8170169942700385, 0.6888488357849154, 0.7174678696312655, 8.13794329839565, 0.15887858333510443, 8.444324488256148, 0.7396064069320059, 19.723009685671215, 3.9272226907981165] likelihood = -29904.840599811014
parameter = [0.2762507637725985, 8.372459552235375, 2.4686129893933573, 0.4881027930966893, 0.30924224242866405, 1.9169950616670732, 2.144740538002119, 9.971201630314464, 5.1868954902178155, 19.03416941816719, 0.739935640235054, 8.312263684699834, 0.00034447634710565983, 4.045524281108314, 0.15853134731295834, 12.779748926408711, 0.3154625058305155, 0.2742980735756154, 0.7465053370358276, 9.98609934851194, 3.616215464533597, 1.4024475723015672, 4.696626805526163, 16.31746330369526, 1.8071817117704394, 0.92327572983701, 0.8920895735110197, 8.139765855082276, 0.18706886286104327, 7.197533248501856, 0.2779084516840094, 36.93401007165924, 4.3820126869537654] likelihood = -24029.649800888994
parameter = [0.504029311823086, 9.784783300932133, 1.6396418751975976, 0.4353541078374543, 1.1460658574731952, 3.938101032133185, 1.8817010581081743, 3.9353988246967884, 3.0879779219457504, 45.67123100589011, 0.6685806075580418, 19.717257506519573, 0.0008952810905642901, 11.675249122003196, 0.3532904580729406, 16.875334002524834, 0.14134410100443995, 0.2819489744782355, 1.4001889177650402, 3.9633231263263595, 2.5992779222642293, 4.555718172545913, 4.17014394957131, 6.667648606670075, 0.3676474579056, 1.6300355258708414, 0.5019144506884022, 10.027587796452908, 0.0866014934601682, 10.31498152677017, 0.36012021743172795, 39.37459331641435, 3.54323225354598] likelihood = -36726.56864028475
parameter = [0.8518567879485575, 8.740112497700963, 2.2653614968066087, 0.7661469895499972, 2.2310503373831643, 3.2266018309011373, 1.791370947477711, 4.106551713750682, 3.0871434341978894, 38.25736775041425, 0.3771485841988366, 16.984542971567183, 0.0005619297695785038, 4.385858731261859, 0.36242894355696414, 11.009827989112459, 0.09741228600747133, 0.35402465474346695, 2.553226822581375, 6.131142419441176, 3.2141111435234193, 5.414044130735759, 4.238120883323734, 8.210113611687108, 0.4147022381284048, 1.1914559092959, 0.9732045858709416, 13.846437762080958, 0.17399761898017882, 3.9201377440299443, 0.5392136114839786, 41.26013958914257, 3.472857414330298] likelihood = -38228.15673927455
parameter = [0.5677813583715987, 11.778217451986574, 0.973443227004182, 0.37598769380549973, 1.8750718112562235, 8.645724207304216, 1.7500397073901364, 3.3519967331157474, 3.3804120258805845, 20.17853181758622, 0.3748571922978161, 12.939502994949883, 0.0006972135277135921, 3.7736979758845184, 0.29320156616453197, 19.36007976097928, 0.2065915044332061, 0.2253239028661561, 2.053627452795793, 3.3263942172143457, 2.708890344734967, 6.992452809072643, 4.428427042984406, 10.198041211930054, 0.33735182530991503, 1.0618854042540888, 0.5195261365707309, 7.41196086291999, 0.19485180178161765, 16.919391930439147, 0.6574177978778059, 37.13073719287688, 3.562620496354747] likelihood = -36328.4431568381
parameter = [0.40718352736763663, 8.097664685522886, 1.0047509532635295, 0.3498886374627614, 1.5811123166232646, 4.846118960149124, 2.9183631055333037, 2.5701186288213673, 1.952080139900983, 3.2962436730080333, 1.150665584391103, 2.839482033016553, 0.00022122966962363045, 7.080090852180318, 0.3282722015222435, 8.017941944615746, 0.22265712321054013, 0.1409639017488844, 2.2996691418756248, 4.391955174630514, 3.173164318958551, 5.786781475402514, 4.929019098346116, 15.585222187302838, 2.6876989311394883, 1.7233569769384902, 0.5105444706396435, 7.698426709425092, 0.3428517052685201, 8.627577766321542, 1.6317997685840206, 36.40070521575761, 3.118368560895173] likelihood = -47402.24211648554
parameter = [0.7357318321909202, 8.85526493472242, 1.6557632856336362, 0.8064473312961181, 1.6446842343676007, 4.1313491956045105, 2.0886843317970682, 6.29325495332653, 2.799698849839374, 19.395669390030534, 0.6984324556496454, 2.760152331149129, 0.0009175462416854354, 8.186353487370965, 0.29896476205154665, 13.375916514226645, 0.20956162200847936, 0.45870218299885335, 1.5230444597419772, 4.3067612417065835, 2.6904096741222703, 4.716857380884633, 9.4173543351597, 8.929760949979661, 1.0710376301279727, 1.4709525012984646, 0.817697614096923, 6.801586369134963, 0.16887804255579666, 4.004272056079421, 1.1069682035309714, 31.749052114485973, 3.7341877379530786] likelihood = -33071.294495701215
parameter = [0.6979681634498934, 7.3841979995192055, 3.42101981717606, 1.068793281411906, 0.3746513888320524, 1.8161087510543863, 3.716929868766718, 10.950511470658048, 0.6311146834250014, 13.582410592842102, 0.9317954145432552, 1.0912053544639666, 0.0014422918894262402, 13.06239112072666, 0.7432614187222981, 6.79553140637561, 0.22514155298506028, 0.39935127653601776, 0.4559572405908122, 5.319344616237707, 3.0003921771075346, 5.582304404895327, 4.394586637799774, 5.685948786827891, 3.6980805334130387, 1.1972427608185108, 1.3101453974484636, 2.9963520174316343, 0.1722143759410637, 2.1314429551682714, 4.017856700367195, 14.586877593613139, 4.020099827917859] likelihood = -28541.314026565473
parameter = [1.2876633953027412, 10.841179464955866, 3.7477195727455324, 1.261562985407181, 1.5466581214661368, 2.9075354266565787, 3.0838150254092747, 6.440462052760927, 1.0112725623711047, 8.343034976477991, 1.1865711454322474, 1.6407578216057324, 0.0011212029939329205, 12.801697267935086, 0.38660301480878295, 9.203521360473509, 0.15323396162304054, 0.2609989718147967, 0.45816567658375346, 4.2279178285576515, 2.0836464487092425, 7.636340297823886, 4.06059494249991, 1.7579746174824664, 1.15140681545432, 3.056333001641705, 0.3797073811955189, 3.94632727641654, 0.11401918765257311, 1.9150318603092582, 1.9770994448706027, 24.603476692841745, 4.4866737001222825] likelihood = -22924.061726903088
parameter = [3.0173701225817258, 7.522749430757275, 1.2256169832539212, 1.9363604042735412, 5.9233620379023275, 1.5825093710403815, 1.1557078728681953, 4.834466693334987, 2.407609753004649, 6.4804756742791385, 1.4270174557998974, 1.3414912793504652, 0.003010143086212862, 6.929592456633599, 0.190235052939115, 12.024187311457597, 0.5240052084620923, 0.2483794741503314, 1.0654489205237212, 1.849415725476881, 2.309761905237989, 15.549913915831329, 2.4771096489977316, 1.8070416494028427, 0.3761483005591898, 6.358981740867299, 0.5067633978171301, 5.976942256163746, 0.10396473458387123, 2.665788757394791, 0.9562678176254433, 26.136330586876625, 4.8444447776696] likelihood = -19670.702764885427
parameter = [0.8817825365782298, 8.051038198021262, 4.702868771310602, 1.9166472135834884, 5.495482294345554, 1.0599839974725422, 0.9658261005368091, 7.569768780842713, 2.4516401615164036, 15.573369944877737, 0.8171230773114995, 7.13280020686837, 0.001817080259780675, 5.437438576389571, 0.3082956665831727, 10.161335669660783, 0.39791404792710394, 0.18895758975371435, 1.5219325819160985, 2.980705047842, 1.6016219332187425, 5.983537118995768, 2.126778194991611, 0.7826519863205466, 0.23534377685612398, 4.712996781218053, 0.44489237521119235, 7.067146724821162, 0.06838293516422153, 2.587280944145349, 0.48419903797623254, 18.72931068717235, 3.7841714059310614] likelihood = -32204.703375654797
parameter = [0.680581078103452, 6.612828058321024, 2.1238807750784945, 0.5711048526016695, 4.288210964220741, 1.0645935557172002, 1.112971701076503, 2.3178588530720674, 2.633478551293015, 2.469210726089265, 2.1662126143724807, 3.2398523754767, 0.0005593363002301358, 3.9632881161610816, 0.18356495972778275, 9.07646114655948, 0.3989272959715919, 0.036094019336103164, 2.7448698904240247, 2.366475422385253, 2.6289119914248023, 7.470591208248934, 1.9051257076713013, 4.289433013825848, 0.9935326738926903, 7.533188906797297, 0.3808227772058693, 5.553328448018282, 0.09585738886839579, 4.733500152025742, 0.9382031973234881, 17.956172947693773, 3.812909839778032] likelihood = -31721.82019026878
parameter = [0.28591630030289067, 7.551000930667475, 2.119109608900449, 0.9829841035641126, 1.533488316752031, 1.5259935196641539, 1.274010859225029, 8.634735257485934, 3.248501617693605, 8.804003669063166, 1.1051617820033497, 3.770744224223438, 0.0015035994235552859, 2.2880718993244717, 0.3357581395680743, 11.981920251726972, 0.3677295153546208, 0.06095231071463809, 0.9244228628821813, 2.9105786603456028, 2.115716158014163, 6.506729240851877, 1.7198415110387164, 2.9146782315184177, 0.5957605682081136, 6.015605690757299, 0.5261091481386331, 3.0572839289885057, 0.08707343703249894, 6.554569580267389, 0.5208982206064058, 6.366533894902419, 3.414698344475976] likelihood = -39539.803752848406
parameter = [0.4665115451520414, 3.7896070369503843, 1.853513359855887, 2.196577283391492, 3.561563848595274, 0.6330669311153323, 0.7911717554067129, 10.75650934021855, 4.401773362140299, 10.426272419027299, 1.3354153220326201, 3.8096991001992166, 0.0007968753649807834, 2.5422429819462966, 0.344098264889008, 11.025556513501774, 0.3664791235855922, 0.0918896736236549, 3.736339869496163, 7.069038574689823, 3.5968844349012183, 2.9235877087820863, 2.6149151054614292, 5.987864063843258, 0.7046461709211469, 5.529866895905409, 3.128270503116763, 9.082621292222557, 0.14846520420149678, 4.738760629299624, 0.40797616857920127, 9.689741676952004, 3.951025716351188] likelihood = -29546.214283427882
parameter = [0.5372447048642859, 3.9667798581923495, 0.9955761461082441, 1.4186865390144623, 3.547663893485524, 0.7961119532516251, 0.8823004889823951, 9.500873961858598, 1.9881049266652862, 7.350588270271081, 1.5369251879149086, 5.25862401134231, 0.0011033778191186668, 2.515627019994378, 0.44341145112764346, 9.728452873063405, 0.2489727633060156, 0.108733884285715, 2.071529255852957, 2.267911220304521, 3.288044066482862, 5.7595680371237075, 3.2721674641429064, 3.757265042303216, 0.445560374932497, 3.8188750781675274, 0.8506409636918193, 3.7468304522577864, 0.1252551143072703, 6.899371977779146, 0.7269752493764309, 15.560759756632244, 4.154761054220853] likelihood = -26724.41896350273
parameter = [1.3344558974348957, 2.6936896081352355, 2.55741546558787, 2.7778022855772786, 1.0496161056726756, 0.296848364254514, 1.5900645397501498, 6.83575579014417, 0.5997048730194781, 10.740243355856862, 2.594388695420754, 4.578173937385701, 0.0011377499128740753, 4.830326536289561, 0.6114661480225411, 3.803146037054069, 0.12992938032245563, 0.1069050713355332, 2.3570164276291226, 4.992254673744005, 2.1975631680554533, 2.8354373729255182, 2.116132781736356, 5.570068409545205, 1.3581698272892897, 3.9453613626355737, 2.9048922963491233, 3.0002672748787655, 0.1442093282747019, 2.272801907404957, 1.6667159427303173, 10.127689762797663, 3.7643788790576114] likelihood = -32543.695766183897
parameter = [1.0575047262639632, 3.6660586582554084, 1.3190234112776658, 2.249544866653425, 0.6072318364093989, 0.3970416561299816, 2.2637933055614505, 9.219248419484552, 0.5805289726037314, 12.528948002009951, 2.1851286385647306, 3.2797158062322738, 0.0013556801350173874, 3.405608433263063, 0.8121428453834632, 5.907577432626358, 0.08172578521198302, 0.15606231681650423, 0.8119208395474397, 4.515019275405248, 2.622059091800699, 5.547876208629241, 1.1466307044433057, 9.617746133245092, 2.5648624324384044, 2.448012954923919, 2.5458107795635017, 2.908000047518517, 0.08778354087415134, 1.4637778724205035, 2.917750953882953, 9.229595652461594, 3.9098219583044074] likelihood = -30171.184173567548
parameter = [0.6354138323706188, 7.986838189341208, 1.6046804681211644, 2.9509415661947194, 0.7735454150410043, 0.40862369936550086, 1.6487645821741594, 10.976817260462065, 0.8994564325940202, 15.234505018744816, 4.365317031241978, 3.7682797991989334, 0.002002234712372665, 5.395779460460686, 0.5678360000964968, 4.206142888679029, 0.11115267093824271, 0.18930906768022257, 1.686078591665194, 5.177974239553924, 2.274506385215305, 3.7275769601571596, 0.9120716383105335, 6.275525770155522, 1.0646230621710526, 3.866317884389561, 3.0702890048115954, 4.035694772865181, 0.07410509264420316, 2.9956772840114776, 0.8267696853185765, 5.28500590068734, 3.576537615731995] likelihood = -36046.60020576678
parameter = [1.2130569005817513, 3.7730422713609015, 1.4640375867508, 2.8594254172308493, 0.9852479844085654, 0.32168154874182237, 1.6406108400610377, 6.496119530418615, 1.2336535525304333, 17.481073803093757, 2.2787790045308634, 5.737760960131054, 0.0028215929846752783, 3.2853097436086176, 0.8164203358524298, 9.904791894403122, 0.15084613622390183, 0.3279523245047283, 2.683870130150935, 2.8419418919769064, 2.5819978368588465, 3.59253007110297, 0.7771000641702528, 7.004555360349495, 1.0547704867063794, 0.9858466380214922, 4.1863402382316375, 3.527079474987132, 0.04692860751918308, 2.6554099573811665, 1.4872866249153738, 11.610000216572573, 3.794865702252882] likelihood = -32023.73139326502
