Sample for t = 0.0
parameter = [0.00022236154619990724, 4.100957045517869, 1836.3577600779645, 0.1066291045543201, 0.01189810869814382, 1409.3466896116727, 0.0004210598410424713, 4374.314262051585, 0.056139007468200205, 36138.32095357054, 4.624854742592214, 0.00033892621494117204, 0.29147738538284107, 111.42758461425397, 0.8576241994647534, 1069.3787386507643, 0.18175809967621342] likelihood = -95938731768.77821
parameter = [0.0003738327764817413, 2.4490807112625355, 1955.5044565518663, 0.23722835463862182, 0.014772802868796555, 1041.6599488567426, 0.0004791501043953232, 6059.754775912099, 0.12820157044541156, 33274.82099175238, 4.338326302335544, 0.00014267843905336436, 0.5086880248138479, 100.51331178620455, 0.08130118344063225, 1563.0183049112063, 0.2596626331746097] likelihood = -116210352038.23636
Sample for t = 4.3225653906885883e-07
parameter = [0.0008062464910432923, 7.366429859837874, 1215.1469031695838, 0.355927277956601, 0.043333958651382204, 1569.5092893978351, 0.0003202483253638223, 2728.976629659219, 0.8956217738550502, 40846.80610895766, 1.2653137061859325, 0.0002929174529517111, 0.002582692372309191, 97.79348035380741, 0.46472289893092644, 1468.3969155459931, 0.7731513098203112] likelihood = -652977.4349132315
parameter = [0.0006252830915309519, 8.64522511441402, 1152.1197066139118, 0.2321275658181018, 0.03398053536857779, 1456.6308488284385, 0.0003615032282786831, 3019.32128786599, 0.9071490404832788, 22663.82466873458, 1.7135794521873333, 0.0008851455959602423, 0.0025777177885536076, 76.06026639960496, 0.38687554764792714, 1893.8712562560718, 0.8222042606949505] likelihood = -543772.3295687133
parameter = [0.00013259285376308573, 2.46167280467382, 1316.1578358132595, 0.8723451579150869, 0.055659723283334774, 562.1326691550911, 0.0003597153692381341, 5243.838580098341, 0.011872282784447612, 54203.030333217976, 1.808876449633873, 0.0007130358858259117, 0.9019454247284016, 134.16357043461477, 0.579792636628809, 889.5234326658571, 1.1705945690288226] likelihood = -970189.2170688862
parameter = [5.479342632064914e-05, 6.30198327449008, 1371.8985587395466, 0.6679223514182977, 0.010344472909002806, 1981.7893853574599, 0.0009495443521275733, 3120.449325272318, 0.0036581592663539894, 8509.115687554036, 1.0214814713551654, 0.0006467736967872387, 0.9810760008643153, 198.17060872139805, 0.5247039822480283, 983.3051091953278, 1.3324539429200064] likelihood = -638058.2942963758
parameter = [0.00015521035868873507, 2.379408974036376, 1003.2445917345668, 0.9137319718872051, 0.024873975037539815, 675.360541446722, 0.00043120902089583785, 6096.463122945387, 0.025467523083534963, 61457.223034454415, 1.4043242282834765, 0.0009661748130645046, 0.8352691058005787, 158.63750467317877, 0.7843071379777863, 891.3091338895531, 1.3358316537816508] likelihood = -839306.187304388
parameter = [0.00019576366740108527, 1.557618683303818, 1197.2295108151086, 0.7697787612914719, 0.007627512339355187, 743.4246359665962, 0.0004138169791250868, 3842.095954459265, 0.011087154471424632, 3249.6731222867043, 1.289154051200959, 0.0008936336570982987, 0.8945694796401712, 143.56983364282732, 0.16820644480861782, 894.1407170731493, 1.369772958293144] likelihood = -711057.7888233968
parameter = [0.00014799667276408274, 1.584191964669953, 1913.1308884584153, 0.9255305866560187, 0.02069602467319356, 1786.848003356674, 0.0009239489352687896, 2503.8431403124932, 0.003385891766101515, 76422.15233575107, 1.0968429896744194, 0.0005666323586186428, 0.3823302039226785, 128.92899707363057, 0.22293326235864994, 632.1591233991169, 1.384060512449472] likelihood = -1294967.968962493
parameter = [8.346152667162555e-05, 1.3133668719663103, 1734.0154166361276, 0.9227842130258194, 0.01651264460068908, 423.56713065190866, 0.0001841796837229946, 4799.411227267173, 0.02069120390782098, 3198.808363758751, 2.288016662774972, 0.0007440257035571953, 0.684990689486838, 169.69373778789264, 0.25406139481201206, 961.3657604286266, 1.3850269513448268] likelihood = -1017147.1399280254
parameter = [7.988701755657146e-05, 2.4385614285757984, 1612.6195753757613, 0.8173151276461885, 0.010908077668017562, 1085.443736941766, 0.0005511235831085535, 3647.522396738861, 0.006966007580125409, 87947.27537907173, 1.1167442242468515, 0.0006112549459231745, 0.41182183152706153, 138.35051303973168, 0.18260396945449284, 612.7748860207204, 1.4532474230453347] likelihood = -1228436.1408956225
parameter = [0.00036004886552256824, 1.4233595036996818, 1100.9185544541178, 0.8560179678890527, 0.014304749978998436, 204.7155861617861, 0.00035958837603187956, 7097.020868015894, 0.007833119719050081, 21643.035982700203, 1.3306141600833457, 0.0009672226175102338, 0.7208215366195273, 58.896244534472785, 0.812744142882557, 1038.7517744307418, 1.0543169855178602] likelihood = -1083198.4794179918
parameter = [0.00011397753353951098, 1.6970702293284803, 1383.2890130439748, 0.8321605721993651, 0.09854387517811873, 1185.7757277984613, 0.0006383963940331652, 5571.34452055307, 0.014935475260590449, 12120.559382373458, 1.1722941256423824, 0.0005432926021396014, 0.7301230346021249, 191.45820832940996, 0.26999953001582305, 1218.9721207724588, 1.1665112598773424] likelihood = -1335679.790221108
parameter = [0.0001300140802476812, 3.64065759545841, 1076.4611099419851, 0.9529835410343457, 0.024759425007695526, 752.2336604542727, 0.0005245839077579233, 2988.2921455827905, 0.0028979303470707644, 31104.374842980702, 1.4089169367303391, 0.0006722724933632976, 0.996505044577375, 55.29335061493183, 0.6801480820424985, 521.9277000923679, 1.1508494921877628] likelihood = -920490.6091309014
parameter = [5.3340943123266456e-05, 3.3779017738225825, 1451.557657441145, 0.8587248106889304, 0.04432301293887747, 965.0108957897404, 0.00040605385586262634, 4567.141513655086, 0.03373380403083749, 16871.993427244597, 1.2114027197767387, 0.0006315190919920895, 0.9900446748223778, 195.98077068512927, 0.22407847436344186, 869.5889297379283, 1.3165575353626735] likelihood = -1122966.2983357005
parameter = [0.0001300140802476812, 3.64065759545841, 1076.4611099419851, 0.9529835410343457, 0.024759425007695526, 752.2336604542727, 0.0005245839077579233, 2988.2921455827905, 0.0028979303470707644, 31104.374842980702, 1.4089169367303391, 0.0006722724933632976, 0.996505044577375, 55.29335061493183, 0.6801480820424985, 521.9277000923679, 1.1508494921877628] likelihood = -920490.6091309014
parameter = [6.803143501365437e-05, 2.6001559674644437, 1963.4891541270854, 0.8522909686413931, 0.06902844159482761, 1396.3263856009123, 0.00035381313179508724, 4067.591451011624, 0.030701879556353836, 21402.453511649557, 1.7026965521039465, 0.0007521176555792516, 0.8877018227135802, 173.7993575532188, 0.21821837573626376, 698.3844746911751, 1.3350079298594204] likelihood = -1104811.2265311216
Sample for t = 6.916104625101741e-06
parameter = [7.149655539663871e-05, 2.835785727359408, 1264.96346668115, 0.8005220090694984, 0.059690514046015754, 950.1132783781951, 0.0007524178409478114, 6509.070101896741, 0.0068653538697789375, 23667.05941242861, 1.9270061966991234, 0.0008625733134560065, 0.498099907700301, 82.04638164229699, 0.4831899107042638, 1421.9864070797905, 1.4332594562893972] likelihood = -946149.9869863292
parameter = [0.00010034048676638241, 3.6008066000866807, 1365.1176651741162, 0.8022372294114466, 0.05636525521505076, 1009.9181861886594, 0.0004747405944374451, 5805.353534878934, 0.004451479958048995, 30627.925668119056, 1.2827931758177993, 0.0007602749099277577, 0.5991398277380486, 71.06773185500916, 0.3785251153796627, 1320.8439496032815, 1.2731163910255254] likelihood = -787333.7062813684
parameter = [7.580372344039395e-05, 3.698336678505228, 1527.9986986763427, 0.9269892019336523, 0.06005135195569601, 1416.510800964736, 0.0006587950847721204, 4700.9912246770455, 0.0033123528920115755, 28613.887365048864, 1.6135758009257581, 0.0007856487646220488, 0.5079004794235036, 84.53184601382894, 0.31288347533918787, 1335.6853706504842, 1.2120428556791825] likelihood = -1201178.296707381
parameter = [5.721397562413323e-05, 4.744621444269562, 1220.0322420759248, 0.7815139160628902, 0.042692540851069195, 1621.0849572181407, 0.0006769429752150604, 5555.749767886295, 0.006454452046530832, 44199.31289064459, 1.2806731039645949, 0.0008132366044255123, 0.5985163574622093, 81.85365735305994, 0.27616050399039377, 840.1668481529883, 1.3565789993280974] likelihood = -1043449.5958348672
parameter = [9.727665436150142e-05, 4.650160870695117, 1002.3196335488941, 0.7387998770303009, 0.04301288111126992, 1405.323108648333, 0.0006694910331902284, 6311.303050317913, 0.002228823157590904, 62873.94936184298, 1.0751055777125649, 0.000938460215724357, 0.6169436726708508, 59.67607245991672, 0.24231334731154736, 840.0445551233654, 1.4209986637041343] likelihood = -517616.1663876254
parameter = [5.352164639380848e-05, 3.821491886945922, 1025.6009024283676, 0.4831346786411786, 0.07285583237756081, 1223.2162389452021, 0.000588002946970888, 6666.654748357381, 0.0013896503865852682, 73127.51164755618, 1.9465478110047933, 0.0009396074800327361, 0.5889424455908409, 80.28641154249011, 0.36463740610557, 747.5252700798752, 1.322399641036758] likelihood = -845257.3442607215
parameter = [3.8827490502844626e-05, 4.026696786038169, 1075.5282448356134, 0.4724069263800586, 0.04704893524457628, 1048.4745705052228, 0.0007494491022163105, 5754.631315194123, 0.002746426082873482, 78264.70550789572, 1.7855330561608502, 0.0006929021524860031, 0.6767169467579788, 80.85884877014395, 0.8032586655869977, 763.9249728816405, 1.2143119674034257] likelihood = -982754.9952619432
parameter = [8.09115434062112e-05, 3.9069507352361463, 1222.1973110704107, 0.7621627960159496, 0.0629951400748961, 1621.69162733927, 0.0008104778331047042, 4815.699287665556, 0.00339741950495076, 68042.73578874553, 1.443206629403808, 0.0006239038514328132, 0.9577434398069322, 86.09244037323491, 0.5125967049414372, 1013.9006873303048, 0.9463588022093556] likelihood = -1445438.603580073
parameter = [9.063028698466508e-05, 3.4940102715419346, 1182.7603843609404, 0.7396410731757438, 0.05347452000908283, 1629.302016613011, 0.0009106700608251017, 3846.6687668820873, 0.004181939074355543, 67702.5507958055, 1.6118257762293928, 0.0006106205264038506, 0.9683077430476115, 101.5393869950495, 0.544413584222583, 867.6003825115974, 0.8974644018441229] likelihood = -1436722.294086215
parameter = [0.0001699484440473908, 1.959447216217408, 1388.247121613495, 0.9197277606026635, 0.04675015336292324, 1466.7330313420823, 0.0007574299734645864, 3899.7147745682755, 0.004319933195660177, 78971.5082892161, 2.0725941086418236, 0.0007380931290004972, 0.8959744408591922, 98.89458018874831, 0.5681717894640972, 814.9151727726128, 1.1162415968616366] likelihood = -1098279.2161145718
parameter = [0.00010665485124777444, 2.642205405595967, 1624.5790791314587, 0.9100902528758309, 0.07078990528617858, 1283.029609530447, 0.0005734754941730298, 5211.213792626612, 0.006912094373036904, 72128.326179829, 2.3472860560660753, 0.0006851414056635419, 0.8296659793743155, 75.49016435762957, 0.5648094242740739, 785.3673950908227, 1.3643387174400596] likelihood = -814968.043764309
parameter = [5.089633073215553e-05, 3.3439886731014337, 1510.2527558579056, 0.8235229648121782, 0.06999742697558928, 1025.033220134832, 0.0007248630178192484, 5745.076552334855, 0.016680712536025172, 58488.191434278946, 2.8187740936666454, 0.0006675291455695871, 0.7561852769232742, 93.77818387100017, 0.5235094210746029, 725.0963479535537, 1.3418262957725209] likelihood = -1039467.5812966785
parameter = [9.208438683533184e-05, 2.0114903583950134, 1161.4558420939193, 0.7205559139963167, 0.08170760931151665, 958.7376544159333, 0.0005735410734801141, 5588.111686816369, 0.00849194941381315, 73003.19965008533, 2.0436712519154314, 0.0006923124876923964, 0.703871186776572, 157.8939940494902, 0.4068966427400963, 736.8535791568753, 1.2523607696157482] likelihood = -1043035.6628926194
parameter = [0.00013259285376308573, 2.46167280467382, 1316.1578358132595, 0.8723451579150869, 0.055659723283334774, 562.1326691550911, 0.0003597153692381341, 5243.838580098341, 0.011872282784447612, 54203.030333217976, 1.808876449633873, 0.0007130358858259117, 0.9019454247284016, 134.16357043461477, 0.579792636628809, 889.5234326658571, 1.1705945690288226] likelihood = -970189.2170688862
parameter = [0.0006252830915309519, 8.64522511441402, 1152.1197066139118, 0.2321275658181018, 0.03398053536857779, 1456.6308488284385, 0.0003615032282786831, 3019.32128786599, 0.9071490404832788, 22663.82466873458, 1.7135794521873333, 0.0008851455959602423, 0.0025777177885536076, 76.06026639960496, 0.38687554764792714, 1893.8712562560718, 0.8222042606949505] likelihood = -543772.3295687133
parameter = [0.0005587245630960693, 5.334397048304056, 1394.5430832621178, 0.1853604124184848, 0.06878444501900857, 1636.7688140239525, 0.0006126701831586917, 2537.7841295300072, 0.4561717532885547, 16990.245810998556, 3.081338566010819, 0.0009094166993756187, 0.0021341216535510433, 93.08049147521872, 0.513528324499267, 1988.1271816158305, 0.7496016176811332] likelihood = -452125.51617169887
parameter = [0.0006401698686465477, 9.292382226253482, 1216.9876036344283, 0.2535906322031322, 0.029557704525335324, 1176.8933426949854, 0.000413728675382273, 2691.8701869988818, 0.6017922496451965, 25962.20039007322, 2.1609040675026128, 0.0009886129748401958, 0.002079977082042738, 107.63901504595492, 0.3607880598625035, 1948.6127840977667, 0.8370093498656007] likelihood = -378556.10262938694
parameter = [0.0006913439272364524, 5.405496782394071, 1568.4927955072721, 0.24202836878691678, 0.06791343530122573, 1488.095673853749, 0.0004811767293615364, 3088.2031205874246, 0.7920612154398838, 21264.495194664825, 2.8649349957062666, 0.0007171173488192303, 0.0022996141527407148, 105.5806302402986, 0.24736519207258348, 1805.2054296049241, 0.715846703421667] likelihood = -539311.6695227381
parameter = [5.272620313492128e-05, 8.266551507313647, 1435.1287980335787, 0.7129575207427854, 0.03634289928259365, 1094.0290684524598, 0.0006852171414243909, 4710.24851522626, 0.008102302034975441, 4665.18704228149, 1.1363470856006301, 0.0009879713767071785, 0.8140226161468772, 115.40445885530634, 0.4543107480730652, 848.4898473153637, 1.4467718153772744] likelihood = -588622.1351048653
parameter = [5.658790835225625e-05, 6.065414569327549, 1550.7430202319217, 0.6690810555258777, 0.025029558186960323, 929.2238202006797, 0.0006660166802867466, 3808.630785678228, 0.00597363837315042, 5176.196734222125, 1.2082245238928733, 0.0008578136770052931, 0.9057408855490549, 130.69986572296006, 0.7602776586963395, 898.5403745828258, 1.2775115630566616] likelihood = -810067.5761981064
parameter = [5.856579610111347e-05, 5.255418377229632, 1648.0395217118285, 0.8952015629775664, 0.021219490606085103, 1430.6174591183733, 0.0006292619706341054, 3563.259442446634, 0.008187823154738531, 4660.521774806368, 1.257149928595897, 0.0006059289112719281, 0.9176106019825587, 167.82111658794256, 0.5898673719143457, 1085.1707876562245, 1.2926488728300458] likelihood = -859424.1944759554
parameter = [5.479342632064914e-05, 6.30198327449008, 1371.8985587395466, 0.6679223514182977, 0.010344472909002806, 1981.7893853574599, 0.0009495443521275733, 3120.449325272318, 0.0036581592663539894, 8509.115687554036, 1.0214814713551654, 0.0006467736967872387, 0.9810760008643153, 198.17060872139805, 0.5247039822480283, 983.3051091953278, 1.3324539429200064] likelihood = -638058.2942963758
parameter = [0.00013259285376308573, 2.46167280467382, 1316.1578358132595, 0.8723451579150869, 0.055659723283334774, 562.1326691550911, 0.0003597153692381341, 5243.838580098341, 0.011872282784447612, 54203.030333217976, 1.808876449633873, 0.0007130358858259117, 0.9019454247284016, 134.16357043461477, 0.579792636628809, 889.5234326658571, 1.1705945690288226] likelihood = -970189.2170688862
parameter = [0.00015521035868873507, 2.379408974036376, 1003.2445917345668, 0.9137319718872051, 0.024873975037539815, 675.360541446722, 0.00043120902089583785, 6096.463122945387, 0.025467523083534963, 61457.223034454415, 1.4043242282834765, 0.0009661748130645046, 0.8352691058005787, 158.63750467317877, 0.7843071379777863, 891.3091338895531, 1.3358316537816508] likelihood = -839306.187304388
parameter = [5.479342632064914e-05, 6.30198327449008, 1371.8985587395466, 0.6679223514182977, 0.010344472909002806, 1981.7893853574599, 0.0009495443521275733, 3120.449325272318, 0.0036581592663539894, 8509.115687554036, 1.0214814713551654, 0.0006467736967872387, 0.9810760008643153, 198.17060872139805, 0.5247039822480283, 983.3051091953278, 1.3324539429200064] likelihood = -638058.2942963758
parameter = [0.00019576366740108527, 1.557618683303818, 1197.2295108151086, 0.7697787612914719, 0.007627512339355187, 743.4246359665962, 0.0004138169791250868, 3842.095954459265, 0.011087154471424632, 3249.6731222867043, 1.289154051200959, 0.0008936336570982987, 0.8945694796401712, 143.56983364282732, 0.16820644480861782, 894.1407170731493, 1.369772958293144] likelihood = -711057.7888233968
parameter = [0.00015521035868873507, 2.379408974036376, 1003.2445917345668, 0.9137319718872051, 0.024873975037539815, 675.360541446722, 0.00043120902089583785, 6096.463122945387, 0.025467523083534963, 61457.223034454415, 1.4043242282834765, 0.0009661748130645046, 0.8352691058005787, 158.63750467317877, 0.7843071379777863, 891.3091338895531, 1.3358316537816508] likelihood = -839306.187304388
