Sample for t = 0.0
parameter = [0.00023023134061932258, 4.6983879522598135, 1023.4546249768736, 0.05717079031460683, 0.03438095368852791, 420.1965197447737, 0.0007770678702159669, 6874.888641341193, 0.21472204156339547, 4186.262545438565, 2.872169512520368, 0.06877934365606227] likelihood = -3002232.4773632158
parameter = [0.00017853870930523735, 3.976617741031526, 1029.9794390260874, 0.3735110523670331, 0.009964941865016506, 323.7942137551457, 0.0002637300466725639, 6616.879666188427, 0.6950992272060718, 13910.733993131076, 3.246430022319751, 0.03126110771886826] likelihood = -174246637.26445746
parameter = [0.000472278188837642, 4.626032243237354, 1314.0802259541372, 0.2536828500488547, 0.007998489650679954, 307.0094117490814, 0.0003772007146302712, 4938.5599642359675, 0.4193047222829678, 12470.473856217328, 4.281283940840824, 0.020231207416118103] likelihood = -122661732.2685597
parameter = [0.0006113789313490394, 8.150019043514622, 1032.431080417655, 0.8265543821501621, 0.010762201007803313, 300.1849501211933, 0.0003456721858262967, 3972.566163260882, 0.6686804056564633, 18473.18579322348, 3.625283652029299, 0.011472331451439662] likelihood = -1056532082.502604
parameter = [0.0002780569111349929, 3.1832325831677704, 1099.7605265275847, 0.24769371849031765, 0.013220564156041626, 387.37370126666934, 0.00029790352301303704, 4639.3441806892815, 0.7326663052246014, 17917.398828528563, 3.040318533606813, 0.015113180270356932] likelihood = -393140870.8171136
parameter = [0.0004810955446523317, 1.8839032213165954, 1030.8426766165353, 0.17868489034477553, 0.03319511365863555, 254.17906857830562, 0.00019443904915929821, 4206.369492725898, 0.8982695114787677, 15750.915638670353, 3.613032464322535, 0.009674096769817609] likelihood = -281576862.22714704
parameter = [0.000579913971559757, 2.938690696371712, 1248.8997971318179, 0.6034130191762416, 0.016598265244206812, 226.1275509114812, 0.00012563026890740906, 3920.325630179063, 0.9480859180058577, 12057.240466680683, 3.647128195720662, 0.010703220658542059] likelihood = -879365890.7070456
parameter = [0.0004084340364460075, 3.2380827394627487, 1204.7386266932522, 0.22470055282869444, 0.017227488169153645, 257.1088333110249, 0.00049119086934332, 5236.905117470068, 0.6938203186336688, 10520.151191667956, 4.462110458374764, 0.03331372408642633] likelihood = -46313679.05026384
parameter = [0.0008847947770037809, 1.7907157871310477, 1273.5841209401005, 0.31759247273813757, 0.054480413898613016, 238.33479323924308, 0.00011120528429188881, 6125.314628672621, 0.24311463346301973, 11653.615306655858, 3.9061647743475096, 0.029929813273898934] likelihood = -25967980.480976395
parameter = [0.00033619010743290225, 1.4160954881733887, 1257.5562936288306, 0.05974866974651254, 0.024873111645546588, 433.29910505052186, 0.00017157075538181289, 4717.734055943214, 0.8086847984845039, 6918.170667515382, 3.193007608925958, 0.06856672748258218] likelihood = -1660450.2825460234
parameter = [0.000939429548850778, 3.9492997125265683, 1827.4399767644209, 0.018068028959214062, 0.00948939987144762, 748.0947232290108, 0.00018240103112879445, 5474.452367615897, 0.47367097611279785, 5404.301176594883, 2.225606209883191, 0.1871964062628763] likelihood = -26357.55424449519
parameter = [0.0005990339073715914, 5.292320754725386, 1363.0663299096968, 0.07658921857195185, 0.006609893688289955, 904.2144213466985, 0.00017315388167364482, 3649.0264348287587, 0.3894874701717468, 2833.131802831107, 3.5689264785377404, 0.20655819112769172] likelihood = -73604.6779353708
parameter = [0.0004711630469752841, 5.155920462942617, 1293.0686624430614, 0.0669386078147073, 0.021325313789120646, 889.7720901019583, 0.00028942234159631846, 5540.183807603983, 0.3445015289985709, 2648.0942303947627, 2.3817517048571637, 0.6611884324024931] likelihood = -9426.44008490342
parameter = [9.310274868678655e-05, 5.956993416920138, 1837.381252740741, 0.06206189833077622, 0.039218325990793244, 237.75471946460556, 0.00039349286774123337, 6184.376827307922, 0.4084753094101777, 82579.70078986016, 1.0769843169408924, 0.6971554578811849] likelihood = -134701.84753237505
parameter = [5.4591410068880246e-05, 2.3203236282440955, 1718.4466794386794, 0.21260353597246792, 0.05458331202138325, 333.9349359803047, 0.00012304390226320516, 5226.07460028891, 0.5619766337490582, 33607.72507068446, 1.719556009590004, 0.10386833586989332] likelihood = -74607952.66504523
parameter = [5.974196212872491e-05, 2.1903045159021093, 1981.9165757050653, 0.36741782540485846, 0.07169234215507676, 486.03418163675286, 0.0002345058413513549, 6321.427459004643, 0.5570014627399252, 21441.258765967174, 1.554360090246006, 0.13849943049357571] likelihood = -69501533.55077973
parameter = [6.587676554341096e-05, 3.0969671281313707, 1545.3856396697843, 0.23320276260773273, 0.07755982529431146, 335.0817754360975, 0.000371951500091975, 4612.447612557753, 0.1940404173464936, 60398.53619545194, 2.086897719252767, 0.14788810743173053] likelihood = -23372075.912378296
parameter = [6.785576725554356e-05, 2.4424411161770014, 1708.0636430948043, 0.9835109391071617, 0.011139105209893033, 324.7775718919803, 0.0002528346960282101, 6849.175354720769, 0.35398255608416707, 57311.76741072428, 4.111603461810577, 0.12491411715412457] likelihood = -155194672.66012323
parameter = [3.1637723831750996e-05, 4.1351948433336005, 1830.8328891601395, 0.5409645127053506, 0.02606003602089125, 234.76370175090784, 0.0008769005727119635, 5626.0841496068715, 0.8698827887081606, 33706.965530046706, 2.1871221088471775, 0.14767307992464893] likelihood = -78865020.5094957
parameter = [3.0338266494287297e-05, 6.206643187310519, 1938.9312672121976, 0.8318097119065062, 0.021147334209355884, 227.8488939847688, 0.0008770533773532293, 3670.806674111687, 0.18498383192593063, 33389.59583883509, 3.4447385737864424, 0.08950383888362297] likelihood = -232376266.73438156
parameter = [3.646453942483556e-05, 5.194198052319569, 1722.5761057418715, 0.24561407978307012, 0.07641629847252197, 496.5324551025645, 0.00026609540788047857, 2884.4861861998875, 0.23033682940134914, 27260.947797840752, 3.4326692734772184, 0.2708506212297604] likelihood = -8464110.962736575
parameter = [6.440805656984132e-05, 3.0658273111571517, 1737.1614243128997, 0.5314562566765899, 0.047205402387778254, 310.05792395236347, 0.00035672698883467335, 3054.38812123824, 0.46376258391511355, 26708.700828095716, 3.479974464252686, 0.3507199931559611] likelihood = -9054944.93586599
parameter = [4.000804932421335e-05, 3.5337187458508303, 1519.8530604499956, 0.5040228222120825, 0.044640836122146546, 586.1435083667523, 0.0006308349031567459, 3106.4575794857374, 0.18272791155624263, 4021.0471559680436, 3.8636358375692135, 0.3832613630785908] likelihood = -8983657.508616783
parameter = [1.88977679063363e-05, 2.733085784388834, 1619.3435854221075, 0.9082841132280213, 0.010546118872554935, 1112.467464173005, 0.0007443976785741204, 3647.8808824764883, 0.07201083208154159, 3869.363157928514, 4.9013614474534615, 0.11765794188340684] likelihood = -348558422.01187074
parameter = [0.00021046575967524956, 8.227147886325142, 1396.0859946559542, 0.9695887766903006, 0.01475995957952703, 797.5595950172168, 0.0006276535862991415, 2820.2569161923316, 0.3793031772334211, 3125.4438102033987, 2.5209381211014037, 0.08794015849899911] likelihood = -32472385.452419028
parameter = [0.0001890317459869876, 4.868363277529283, 1426.762541159133, 0.6305203426727426, 0.002611768688032527, 895.0996542957394, 0.0007218588768669477, 4115.332367888662, 0.5733975867607017, 2501.4081318859635, 3.2055465608821097, 0.1603188972298482] likelihood = -8660901.201505143
parameter = [6.741755614564383e-05, 6.93883594195002, 1302.1660222960827, 0.43962749516555705, 0.00561499006407214, 1163.7836615730375, 0.0008276299689403833, 4156.276376195024, 0.6157681836431881, 2243.7400115304117, 2.6352449625279255, 0.3576438052698915] likelihood = -2754099.3446961744
parameter = [0.0003652776363467362, 6.334275328140569, 1322.0820623292614, 0.12859897177589752, 0.004428343152528976, 1111.7712885024634, 0.00022312289782988514, 3338.010841256657, 0.833387500603672, 10748.472282958459, 2.517883421616491, 0.15609996156274236] likelihood = -1085238.454118072
parameter = [0.0007451419430618902, 4.370528715888451, 1239.8410545622878, 0.16301342215237075, 0.003949169954617971, 1074.972614550801, 0.0005492946240850312, 3520.448788655983, 0.8541059490864777, 3974.640028423099, 2.0840633384061853, 0.17856302988656414] likelihood = -343635.0000859677
parameter = [0.0007908093911055665, 7.441602256409923, 1539.533263738306, 0.09112170000848706, 0.01577564624524217, 1342.367451598062, 0.0003585983670808297, 3169.1007175969726, 0.09287287156352793, 33887.35128292142, 3.1705294951903955, 0.08443372065653139] likelihood = -333123.478709435
parameter = [0.000327872802192735, 9.145029202838877, 1481.9615173626335, 0.022449782879892726, 0.006385335628419556, 985.5702151791539, 0.0002617286966273864, 4199.860325502777, 0.4849788703394687, 86108.32599562587, 2.5810981849052403, 0.11182021201652903] likelihood = -43929.31340588799
parameter = [0.0006985866984159906, 5.873647719402038, 1380.8492672276723, 0.2750692259155379, 0.009300227712689877, 1025.8924452891274, 0.00042072673038966716, 5574.433175268545, 0.37265396564879166, 4065.1693584117415, 1.9541317164376335, 0.1602353957635755] likelihood = -1235471.9853403831
parameter = [0.0004158461348484375, 8.915480604605083, 1328.1007829136572, 0.32216135883713815, 0.00843672239611448, 464.41386022121554, 0.000279004618543995, 5778.440458749179, 0.12319425161437865, 5733.193333655447, 1.939585527506976, 0.15033056869349173] likelihood = -3530561.6338891606
parameter = [0.0006332357877775117, 6.869301029003616, 1045.431469882547, 0.4995482285616832, 0.00891978478217097, 354.0605231180709, 0.0005580657250985762, 6763.036616831207, 0.14074503915832418, 3027.5514928610496, 1.7703390417125693, 0.3689656166006074] likelihood = -598416.5514974667
parameter = [0.0006677669823671999, 1.2565402550328513, 1144.4346850848865, 0.02378039920501871, 0.023964636192110155, 1208.0495019203813, 0.00019422286282726658, 6370.624824977216, 0.03708783209286634, 16276.577528355134, 1.1242783447505083, 0.08896345048614371] likelihood = -60255.73554563572
parameter = [0.0006332357877775117, 6.869301029003616, 1045.431469882547, 0.4995482285616832, 0.00891978478217097, 354.0605231180709, 0.0005580657250985762, 6763.036616831207, 0.14074503915832418, 3027.5514928610496, 1.7703390417125693, 0.3689656166006074] likelihood = -598416.5514974667
parameter = [0.00070204185113261, 8.12383563535494, 1425.5076277874773, 0.36271290242691717, 0.007567981675653205, 525.7371357270771, 0.00027043742979014634, 5146.26808969089, 0.20659209456627947, 929.4446137695904, 2.6599593156941492, 0.1076204325277835] likelihood = -4108513.8403699547
parameter = [0.0008783185650050443, 8.528378107652578, 1201.8991081740521, 0.22173497205244277, 0.0163923878339498, 265.25510759413606, 0.0005763878774915054, 5333.828988013145, 0.30103440788738856, 1756.9591799673394, 2.5091493849166673, 0.17530611142796795] likelihood = -474016.5367798023
parameter = [0.00015729075959905375, 7.601505908006808, 1304.5752892989874, 0.6501697383649961, 0.00550957724738498, 460.3495614804058, 0.00039837915317377843, 4367.562385823737, 0.5398079627008535, 5666.038885923315, 3.5049060424899037, 0.17362132786616422] likelihood = -8089506.336665244
parameter = [5.018377667237834e-05, 5.688879617796514, 1767.4606258592887, 0.23330977779858553, 0.008542258868219145, 935.6976912284979, 0.0007266432065167603, 5294.23895316529, 0.3749284989823811, 7544.489727889772, 3.4790255814735995, 0.1945107634001502] likelihood = -11016394.93326122
parameter = [3.830947643258945e-05, 3.2988906592114926, 1595.471891467535, 0.4274965241352148, 0.040027811217561736, 613.8832817176321, 0.0009359053998127401, 4148.843948813199, 0.3021063508348553, 6847.65792168869, 3.035668388163273, 0.16727446432840995] likelihood = -46818149.21421622
parameter = [2.594725823685934e-05, 6.291346184956789, 1724.1022670243249, 0.8285136709776597, 0.07219581335443846, 594.7034632410421, 0.000640261868335784, 5469.122958283069, 0.29830567332339686, 6923.011937443318, 2.4327624265112036, 0.2185296076720414] likelihood = -41656287.65470396
parameter = [1.8255354227140595e-05, 3.7488993142248557, 1870.165247240537, 0.6678693227398067, 0.04185353012432892, 448.665190196378, 0.0007272141956603439, 3462.3436019505816, 0.23746047566787326, 10055.06500228225, 1.9996998077013908, 0.3067787196060625] likelihood = -41414268.58728182
parameter = [6.121043372798565e-05, 2.1506981296441823, 1678.1846570248945, 0.7715556840569645, 0.06403844356036602, 447.594608801092, 0.0002655464907497262, 3898.943336114744, 0.23034988198970002, 21464.035371047004, 1.2049535129336795, 0.29355340848775663] likelihood = -27632396.456523173
parameter = [4.05854773182743e-05, 1.4173202820289121, 1714.8078797725705, 0.577534023846746, 0.027407128254909437, 935.3193013155992, 0.0004369469962645704, 3142.0805333109693, 0.10763981540862529, 10639.946807945245, 1.1204444689558497, 0.1449046994091417] likelihood = -186588670.39263496
parameter = [4.94581420566666e-05, 1.0574804944946465, 1750.5811160546575, 0.720851443149996, 0.03942971426100895, 505.23242797581054, 5.6295310004148364e-05, 2948.6903157309457, 0.14299725672509872, 27461.081656592913, 1.5269222519507926, 0.14422310238745858] likelihood = -223100406.20929644
parameter = [0.0005043735438205866, 3.3057588601510743, 1480.3111098472377, 0.29848116307155037, 0.07646873526460217, 494.14480021722574, 3.144354101818268e-05, 2553.020738734024, 0.05828764684713835, 54587.58162030113, 2.2132811888025476, 0.17529726360724976] likelihood = -1807544.5677148062
parameter = [0.0001176900091052436, 2.221892576771882, 1717.6760954821605, 0.34393288299292474, 0.051399400519468064, 1558.5362609719934, 4.64710169770084e-05, 3034.3143229667444, 0.06135314833843332, 46366.577894513, 2.79927044901078, 0.15864162986454244] likelihood = -23435988.698930815
parameter = [0.0007434930992107243, 4.911826565895412, 1913.412525184984, 0.7145503802580353, 0.06152269282086019, 1725.9009025575428, 4.4255753262232045e-05, 3879.0897699118045, 0.12365732020177665, 33656.16682849041, 1.8532384700301043, 0.18772894161266585] likelihood = -2797372.0111219226
parameter = [0.0002674777424272408, 8.447204916235169, 1305.8837235392118, 0.001454418792625912, 0.05648814808265745, 858.3580642916057, 0.00038163966616790656, 5954.10722033065, 0.0743336469547164, 62064.68337386761, 2.9055535711887663, 0.05996349063376452] likelihood = -450047.71531860286
parameter = [7.19153330920812e-05, 6.118380510225312, 1311.443376179048, 0.0040404881476271415, 0.0411992977193979, 846.8792432402134, 0.000666999653758141, 7221.72217402708, 0.1714039659327053, 52234.987005015195, 2.318763023264236, 0.08306330943449361] likelihood = -1111990.5156983703
parameter = [0.0007666775188059989, 3.811652452982272, 1064.755371618982, 0.019982098372436183, 0.03276586342843984, 911.7858988540962, 0.00023749189632771845, 6391.181699536344, 0.44286795187634376, 25994.213416782568, 2.022278089390546, 0.14544208609614118] likelihood = -32710.13485121931
parameter = [0.0007832218895209541, 6.498921552733243, 1072.7884032990207, 0.018197968917745038, 0.03461896020071846, 587.6614823936931, 0.0006588413247821318, 5934.666434543735, 0.41130724077725894, 45818.004929766415, 2.421190047845665, 0.05624980069993128] likelihood = -246731.35408303625
parameter = [0.000697462267773049, 9.84843382718357, 1167.193238012472, 0.018623694378856304, 0.04212749239057277, 1005.1942628947594, 0.00029997255475549216, 5562.392277255264, 0.3035254953182028, 52108.172497146916, 2.4633460165424452, 0.04504041717157012] likelihood = -332128.9028838101
parameter = [0.0007434930992107243, 4.911826565895412, 1913.412525184984, 0.7145503802580353, 0.06152269282086019, 1725.9009025575428, 4.4255753262232045e-05, 3879.0897699118045, 0.12365732020177665, 33656.16682849041, 1.8532384700301043, 0.18772894161266585] likelihood = -2797372.0111219226
parameter = [0.0008077492475836675, 3.4803303943989636, 1720.9212040653863, 0.5773294928692935, 0.06338747412341687, 1433.4532685827696, 2.454147352286133e-05, 4015.686835810616, 0.4352984496491216, 53934.050450665505, 2.448698030715579, 0.15914095637550738] likelihood = -2726223.757060822
parameter = [0.000697462267773049, 9.84843382718357, 1167.193238012472, 0.018623694378856304, 0.04212749239057277, 1005.1942628947594, 0.00029997255475549216, 5562.392277255264, 0.3035254953182028, 52108.172497146916, 2.4633460165424452, 0.04504041717157012] likelihood = -332128.9028838101
parameter = [0.0008077492475836675, 3.4803303943989636, 1720.9212040653863, 0.5773294928692935, 0.06338747412341687, 1433.4532685827696, 2.454147352286133e-05, 4015.686835810616, 0.4352984496491216, 53934.050450665505, 2.448698030715579, 0.15914095637550738] likelihood = -2726223.757060822
parameter = [0.000697462267773049, 9.84843382718357, 1167.193238012472, 0.018623694378856304, 0.04212749239057277, 1005.1942628947594, 0.00029997255475549216, 5562.392277255264, 0.3035254953182028, 52108.172497146916, 2.4633460165424452, 0.04504041717157012] likelihood = -332128.9028838101
parameter = [0.0008077492475836675, 3.4803303943989636, 1720.9212040653863, 0.5773294928692935, 0.06338747412341687, 1433.4532685827696, 2.454147352286133e-05, 4015.686835810616, 0.4352984496491216, 53934.050450665505, 2.448698030715579, 0.15914095637550738] likelihood = -2726223.757060822
parameter = [0.0004386212972536875, 9.709780224490913, 1148.2783632600099, 0.03380492890698476, 0.06409887104424376, 1595.420902929205, 0.0003713122755880523, 6264.882953187195, 0.6160560329656655, 35913.29680665257, 3.1849804754000566, 0.12778692963791943] likelihood = -45540.12335380548
parameter = [0.00018450813535509253, 7.4474830168377855, 1301.4437592502863, 0.05522135312075559, 0.09363479230493406, 1072.6963814579183, 0.0005590073942470554, 5610.92280186604, 0.2226999052787286, 66176.24652809968, 4.311991907801581, 0.08780649874376367] likelihood = -2615880.2588399253
parameter = [0.0009343658127982821, 8.934310922971175, 1494.5439004468128, 0.253036417291478, 0.0628106306754665, 1164.3860669912688, 0.00038743951522756173, 5531.885787960377, 0.3241834888279361, 85160.03136835016, 4.896030449269524, 0.6449893856358456] likelihood = -40018.216293084166
parameter = [0.0003110900444695496, 4.488188738885386, 1261.8782088488097, 0.049182756745569656, 0.046808638924848885, 805.0051178975929, 0.0005349181378008179, 5647.259212788312, 0.19280495596756206, 30865.648008914293, 4.621666915807541, 0.10451277876163272] likelihood = -490956.23935678904
parameter = [0.0005070509600307437, 3.8537986908180457, 1394.5905764936836, 0.10966837641576195, 0.07211948006341527, 516.5130517420467, 9.965675841722501e-05, 5513.592321058811, 0.753582844290959, 20456.603226951247, 2.763470780521813, 0.12331075168354073] likelihood = -703198.579570804
