Sample for t = 0.0
parameter = [0.0006192326788125312, 1.8284003693056896, 1445.3348025852513, 0.46051053960013755, 0.000279939665890387, 3518.7902680896036, 0.08941106570246299, 241.254048103959, 2.165383337396332, 0.2531942957734474, 43491.569956545274, 0.00018762386561738326, 0.37756461276847886, 137.08045189965014, 0.5506156152593475] likelihood = -1599742434.2829983
parameter = [0.0003711894728598057, 1.6740887388468424, 1473.7018262253941, 0.6246854356565249, 0.0001883483887058198, 3988.6162011910774, 0.07198347729138213, 661.0368649407303, 1.2924291982027858, 0.2998662167696383, 33041.370328815996, 0.00021518743541536255, 0.260171687879782, 132.90234904800275, 0.44146114961293204] likelihood = -1071662046.249474
parameter = [0.00010676843750418152, 2.0869962059714693, 1139.618632849164, 0.390505899106992, 0.00033578030225874, 4373.509714667961, 0.016108248828782597, 781.0097498153655, 1.5763851649294622, 0.3069443437526588, 53972.782569146904, 0.00022246687777935216, 0.07385793093040294, 109.19881234910646, 0.325335797237802] likelihood = -169372023.7942109
parameter = [4.351331616171949e-05, 3.1139442266564727, 1146.2583905001513, 0.11295638114650769, 0.0003926985779669043, 4572.907344965202, 0.026363304395415486, 898.9798408299863, 1.328124984120129, 0.5253656682675173, 39977.03345333588, 0.00019333125115050158, 0.09689798858230923, 118.81433744339704, 0.3373228684257105] likelihood = -280908882.1704458
parameter = [0.00012554878971226283, 4.832268509456807, 1510.0758719492906, 0.04547974063404734, 0.00020277149553149529, 5072.323034718675, 0.029497887573480566, 1736.9681910054217, 2.25157410614624, 0.7193288956258383, 45984.62322801861, 0.00012463314250114782, 0.1901146946518489, 131.3427901824039, 0.40090748155424194] likelihood = -797727555.8737797
parameter = [0.0003262807436782165, 8.951588257377031, 1925.2811352651097, 0.2789356622519891, 0.00023734846764682206, 4567.992491025962, 0.01129693670541842, 812.9943266883952, 1.8574846751552818, 0.9971011868274531, 34498.790864553506, 0.00012098718982053353, 0.7008637140728945, 176.07274288168125, 0.6516901600406925] likelihood = -4389207131.124304
parameter = [0.00021210386349249682, 5.322251866444822, 1658.6909426514917, 0.17530069657660682, 0.00020307517486323204, 5589.895368305439, 0.0060571823038722645, 977.4906574650499, 1.0021658352709082, 0.7991553022899585, 65401.44640287186, 0.00018657545189142933, 0.62740913850215, 188.27730592013825, 0.25759426734025054] likelihood = -21520063465.691254
parameter = [0.00023585337118243153, 8.189380345177417, 1641.5159054344535, 0.006702126170433923, 0.0004282960499961148, 4519.035844316713, 0.023034984752198104, 1661.450711047132, 1.4296684505549475, 0.7146168956680914, 45087.87470075066, 6.971347461263418e-05, 0.6129731536419385, 188.08617749385314, 0.3239804819604218] likelihood = -13461338110.30611
parameter = [0.0005083598662962394, 7.436232366694636, 1043.131020588882, 0.002312891308703926, 0.000987694009359459, 6778.682902718608, 0.007177019295336133, 790.4490576647171, 2.053914101150242, 0.3589134058742944, 56820.87617962586, 0.00014762870863870774, 0.3137504184407771, 197.19218538594924, 0.21366153747666455] likelihood = -7876971550.762611
parameter = [0.0005379406294858228, 5.563079467605169, 1289.4455440559645, 0.005919617099796995, 0.0004326205904159805, 7096.156747461354, 0.03499678942294407, 1518.8645709407124, 3.26830114073302, 0.6646861170188683, 60504.013751517574, 0.0002682079096758535, 0.39020727871225275, 148.75845326806137, 0.6847940420541951] likelihood = -1223799058.6907985
parameter = [0.000492599321057834, 4.049929204992338, 1012.4943554465165, 0.02764431787046659, 0.00043170712435443856, 4511.938967596225, 0.04002193659842951, 1183.2933007923416, 2.2367375532893994, 0.826603759128416, 42552.6217255514, 0.0003659937858686969, 0.32810981308582093, 148.4640871483998, 0.6082887751007235] likelihood = -1076896697.6979153
parameter = [0.00011478732201062574, 4.7173833152260185, 1039.9068509415777, 0.019019667356933338, 0.0004636554993731586, 3588.5457987456243, 0.09218974548629799, 903.3924212451044, 1.6974073769841893, 0.5020186042020086, 40697.91071014005, 0.0004015946738807568, 0.3121490719804675, 166.08137723601322, 0.4118909898996224] likelihood = -2044676426.3139749
parameter = [1.4133295725199203e-05, 9.370205007482918, 1214.3796570328016, 0.023511448834774077, 0.000511360985661767, 4656.272830101254, 0.0683463162924925, 1262.5417800135554, 2.06266476311534, 0.35483780136333276, 50628.1249037819, 0.0002384222661562207, 0.32491449827690133, 176.49284855595042, 0.44666842603710644] likelihood = -1780955155.019755
parameter = [1.5628501526264996e-05, 5.702201955412348, 1768.2854864124738, 0.1149044145044686, 0.00028270251662376495, 2907.6298075159166, 0.09419402384799334, 1104.0785024765898, 2.824674448634144, 0.2930267313650519, 43133.89094169591, 0.0004407656513985049, 0.65040571899576, 153.68575256214623, 0.46122451698104433] likelihood = -5947225489.407211
parameter = [1.4794530388790477e-05, 7.766217561820874, 1816.5447515795292, 0.048902737922376545, 0.000329856874800267, 2961.9026832303866, 0.08966870137271586, 1028.9565578536076, 1.3388635569484022, 0.09783706110575523, 71099.89253538329, 0.0006313340653290748, 0.35637171917718014, 156.29866815428403, 0.13204822909730823] likelihood = -22960464646.567787
parameter = [0.00012658163034878902, 6.372865139496206, 1949.7833566321756, 0.07268308157132654, 0.000176551215199871, 2772.4739938329244, 0.09214069469249077, 821.3848113515369, 1.2480347700258703, 0.08829367194350847, 50104.59744781625, 0.000372389087035305, 0.6801659630398471, 127.320835912621, 0.12420104619869807] likelihood = -112780427934.57408
parameter = [0.0001821656276823904, 5.840880228026047, 1842.428638938548, 0.07019628695778565, 0.00018995779184928488, 3016.3049757843223, 0.08394491850561575, 665.0200798845079, 1.2613810843699909, 0.14481815468830952, 85885.96324499222, 0.0007023495684786289, 0.8057606629030634, 101.08206039854868, 0.12880402344015407] likelihood = -151007707499.4755
parameter = [0.00013309995371784682, 9.737252893113741, 1643.3958676784043, 0.33323982393031537, 0.00041352007975370344, 2654.669537543551, 0.05508260464418361, 447.473151250957, 1.0497370334472131, 0.04650559740261007, 76342.88822197309, 0.0009601233992777028, 0.5335490472048258, 113.58498281368502, 0.07254971351655137] likelihood = -203927432671.1722
parameter = [0.00012191571201476934, 5.505779892928117, 1823.2790424809118, 0.20510894773897465, 0.0005045303772981816, 2828.8646115048687, 0.02940838478525288, 532.2003012226673, 1.1969011312430962, 0.04853583083027941, 53134.682805387565, 0.0008752673062246985, 0.8396738454312056, 153.24951895494465, 0.10377757788297096] likelihood = -232396560566.56787
parameter = [0.0002878875180183865, 7.076687547093669, 1708.5542588238654, 0.08356294023443955, 0.00039910490085088717, 2727.7963467150303, 0.07108164066867677, 479.9979548155673, 1.4842210319075633, 0.04870897134555436, 64166.39456122873, 0.0008043537557249483, 0.8039731139273647, 175.10505633224633, 0.12061244490685934] likelihood = -168001574413.4931
parameter = [0.00017596759734354802, 6.609309133469708, 1649.7095541313697, 0.11599624888450843, 0.0002697360811742499, 2624.42177663682, 0.03529294553595544, 991.3325107240767, 1.7231037718019926, 0.03840246396450953, 46023.57781047002, 0.0007327194225065332, 0.6793361165149924, 169.08856519738202, 0.20787610309472063] likelihood = -39614101644.30487
parameter = [0.00047962103148686044, 5.00028472368796, 1568.762622380217, 0.25487152570922855, 0.0005501595613416711, 2901.8725927187547, 0.09465893610156932, 785.1542470679166, 1.9781398707490414, 0.035272697234728076, 42263.09870291312, 0.0007680185858249156, 0.40974048068971375, 133.36112934279183, 0.08563345444902826] likelihood = -85566771871.28262
parameter = [0.00015299644767948593, 7.504491586607112, 1495.3983491617803, 0.16072393501126905, 0.000472211347077488, 3274.2163098742835, 0.09493691758281765, 1617.7557872545003, 4.090718233271956, 0.05668653961017525, 48256.43706419094, 0.0007356915690585747, 0.24993273784683992, 91.35911096487537, 0.17966153743907146] likelihood = -7435904395.422884
parameter = [0.0006265509887786325, 5.362812350233727, 1843.2171055229117, 0.8040191736316983, 0.0008744859106287204, 3327.3162078597124, 0.09036975915097083, 1353.3164333131633, 2.970346336062584, 0.05566671356721951, 36210.090955665146, 0.0006862616252061649, 0.32109702227251763, 61.88079557110364, 0.29105754686234525] likelihood = -4776604148.381535
Sample for t = 4.3225653906885883e-07
parameter = [0.000684899630185417, 9.461593575312767, 1743.4448254483264, 0.1608724723508303, 0.0005396664194973671, 4099.829261521229, 0.01790244167309101, 846.0671533915585, 4.109428411276699, 0.04277863229723805, 14912.075097309644, 0.0004296837514890415, 0.010446685611950248, 84.81678308335754, 0.6030328213960852] likelihood = -1339987.5819299193
parameter = [0.0005315561715110932, 9.320166446288086, 1899.5311467444162, 0.09804073504662215, 0.0004978206410998917, 5101.651377915621, 0.009621489915223913, 1081.7057451751648, 4.512634580344457, 0.03052298351067348, 16069.291194248652, 0.00045305794709963167, 0.005336354961805646, 157.43094978925913, 0.3872451570393086] likelihood = -847952.708670825
parameter = [0.00025140082723752006, 6.757347109580836, 1513.1851168278713, 0.05779281319331966, 0.0006855467747602044, 6188.992216680268, 0.01950004272044926, 1739.146231702918, 3.5701485697695876, 0.24336034763407008, 30208.932455123086, 0.00023152170990255476, 0.003965403175829062, 180.37170500672963, 0.23895359245260053] likelihood = -1577457.5473108874
parameter = [0.00016587834692156553, 6.075560611406216, 1320.431448648019, 0.11115063310173487, 0.0007178459824656237, 6604.587990612102, 0.03803299098474078, 1817.2418613397012, 3.528310542543178, 0.19640900484314794, 54987.11351370311, 0.00029290162033720145, 0.006441780204800596, 99.0578479347232, 0.3013175589500327] likelihood = -3865066.5519064898
parameter = [0.0005130091271562626, 4.152494999028406, 1495.2129242800363, 0.1861651065350579, 0.00042718616278424683, 6000.088049960167, 0.03707988415419308, 985.1455478867902, 4.405460929323966, 0.2665352847232087, 25583.423161414932, 0.00036671745958636535, 0.0036889558593558715, 100.05304505060425, 0.1877281007485155] likelihood = -3561223.535555536
parameter = [0.0003102659520277689, 3.180453412365823, 1309.8733918133294, 0.9332411814150686, 0.000854568121445165, 7003.547742214171, 0.012529349397437918, 1143.484145477634, 2.115572447496646, 0.07551696427975628, 64567.75231618763, 0.0007843365768495339, 0.013837931563718759, 173.6111722827691, 0.44361960293858754] likelihood = -6820742.767066087
parameter = [0.0008641131417804107, 6.026677659018096, 1794.6579724633657, 0.6929580926410666, 0.000681642679007244, 7364.6510066403125, 0.022855325748909226, 1699.8901899440157, 2.2763731847636373, 0.04107846395515699, 40388.93848790984, 0.0006913816090417774, 0.007092008275416521, 175.1032131931133, 0.32206553200390414] likelihood = -3764673.8061828734
parameter = [0.0008366336481838197, 6.815515509389057, 1869.9921651323627, 0.969816377561196, 0.0007653442856540733, 5817.147190647805, 0.04528275712689642, 810.032571415567, 4.462346125885276, 0.058571342555520545, 78661.87296735014, 0.00032201112832041834, 0.002608181132344795, 96.94617975035297, 0.30005839741142976] likelihood = -2523624.389854915
parameter = [0.0007736605356172666, 4.871006070265614, 1725.888106205588, 0.818648495305872, 0.0008201706741079077, 5340.696956953668, 0.03515006782625377, 1828.6934192347526, 3.5044572608951947, 0.08480155241300923, 22779.508919281834, 0.00031632730032898687, 0.0027536383434097317, 77.9217804418606, 0.4719573752372718] likelihood = -985609.0717584867
parameter = [0.0008609136783929242, 4.56978155657836, 1502.1788656808958, 0.598966103725417, 0.0008606103375080732, 3687.962520115817, 0.020657577367821502, 1769.7798052728758, 3.9987296774254957, 0.062259292103115274, 46898.533119079715, 0.000192375700900095, 0.00334588111962421, 105.30010871757776, 0.3885151614929647] likelihood = -1229189.5216015677
parameter = [0.0006503195962096126, 3.9094806676228466, 1764.1817244651759, 0.38965399661648575, 0.00091578611837003, 3907.2342725562826, 0.04486591949355405, 1056.3120764076702, 4.537382150138082, 0.07628704269067009, 35532.02495733093, 0.00017115038990768775, 0.006489724487976773, 69.73357247429263, 0.5595826071266158] likelihood = -1084827.72134302
parameter = [0.0005419710834627018, 5.40798670329557, 1742.268332394149, 0.3202968488415691, 0.0002944870587071699, 4170.720132830017, 0.021019927265200983, 1143.0218848338338, 3.9127546250070195, 0.05594659646199348, 24342.457400705305, 0.00025976510842720804, 0.0021269431804321246, 92.16753738926157, 0.35681443329418744] likelihood = -931534.4926517244
parameter = [0.00034631269892037393, 6.774278870353983, 1648.204599739851, 0.08616878535845557, 0.00018730156163852184, 5262.060482250745, 0.02661730697295738, 1209.5694910670832, 2.9026791396101603, 0.17595943989084736, 17881.578290293863, 0.0004043304210301677, 0.0013693657319273037, 99.91338575910332, 0.22329430138541545] likelihood = -699363.8751179663
parameter = [0.000579352801507582, 5.967655609244742, 1480.457439856661, 0.14115793638803376, 0.0003890789328504581, 5704.971674354101, 0.01882624249922631, 1123.2057624696995, 2.8967774229935914, 0.1715983938173194, 22713.25930047038, 0.00022461081900512498, 0.0028964853423412277, 97.68213846905498, 0.23824564963990302] likelihood = -1248997.6751150666
parameter = [0.0003839153766665138, 9.638921173185095, 1618.7392885999536, 0.10796456508249029, 0.0007950368207115192, 4478.410946617931, 0.027367984098268554, 1750.3007422155308, 4.499714099375615, 0.20313126012373764, 20897.287465790254, 0.0001468288509814803, 0.003322047856130624, 106.14008108437058, 0.2520736857059369] likelihood = -1465219.4582154085
parameter = [0.0006616626520870154, 5.885433595629523, 1724.2009258707494, 0.1821142705434977, 0.00034547144208165495, 4526.334978982927, 0.07210969048931463, 1705.4362131778535, 3.501095435407386, 0.046108272373439715, 27065.9580137193, 0.00032847998894942524, 0.003577492404705782, 83.94740427812405, 0.35845447199228886] likelihood = -794469.9332134512
parameter = [0.000716426097967724, 3.736630420750013, 1718.989598207323, 0.7452749802874503, 0.0006136431802702309, 4052.311231351684, 0.08587461396462923, 1134.0716413024604, 3.525721466814921, 0.11029943778805071, 40280.57922779555, 0.00024783946621915483, 0.0023280301532941214, 51.40470759753165, 0.30080692436219747] likelihood = -2110075.645784043
parameter = [0.00040507259016488774, 2.8280125662182867, 1636.3599799651856, 0.2684450443968687, 0.0005435658811244611, 4977.995060659254, 0.08450845053677043, 1277.0701086049482, 3.630794773536705, 0.3809352611172296, 43037.44177652487, 0.0004033661990649021, 0.0023843302285887044, 57.88818620827613, 0.3296292907394485] likelihood = -1204565.185697928
parameter = [0.00037690420473678764, 6.408488139186421, 1734.0349010244202, 0.5409794742460182, 0.00038798970349006393, 4429.759881875693, 0.05295570034759365, 1679.1359073656654, 4.301395951884616, 0.23517139762981473, 71099.04032378347, 0.0005240204000789754, 0.0018686170844575529, 62.2602327069159, 0.5238918596482474] likelihood = -819305.2255771605
parameter = [0.0005869265880350294, 8.942648301979848, 1621.3780677233208, 0.3857672352673419, 0.0004316896437119827, 5247.762328110202, 0.03174940667604795, 1267.4062887944203, 3.5250702320096754, 0.21566229433807357, 76072.27148092314, 0.0005849346130930501, 0.003210042952398715, 88.01631265281387, 0.45279135172723833] likelihood = -862494.8278289945
parameter = [0.0006558627267895284, 8.142575201806771, 1608.8982908145463, 0.2422638048855372, 0.0002909022439186511, 5891.498922167938, 0.022988554948519625, 1812.8558296321407, 1.1611743882161119, 0.2768649917677559, 71785.77897517243, 0.0009222280377786379, 0.0016288492885790443, 151.3710294313369, 0.37498865748680693] likelihood = -429035.98777435545
parameter = [0.0006936748293523291, 4.9766401485267195, 1205.8078801138024, 0.3020398614738763, 0.00025528168503296866, 6134.836892174946, 0.0763418042207386, 1471.1693574316064, 1.9442936774988973, 0.48609537232825734, 74062.54115900042, 0.0009271697733804259, 0.0027508767535526233, 197.59020413033826, 0.29895880699644933] likelihood = -1124851.3393360553
parameter = [3.5470922206075573e-06, 9.428689956023126, 1005.449991152746, 0.005492581429808919, 0.000403377339244192, 4498.637295227409, 0.06588477815252734, 1166.2897299489466, 3.074893395594687, 0.5781039059950212, 2403.6937301788503, 0.0005100364594574387, 0.0022465443677623393, 72.29204494379513, 0.7758168424085521] likelihood = -946437.5175103648
parameter = [7.725133959515225e-06, 4.705984663782812, 1012.3284015356629, 0.008153182257316064, 0.00044213110521915816, 6319.171471898338, 0.0723135283708545, 685.4460146360723, 2.387252056673334, 0.6718416186838377, 7118.680571093159, 0.000625811211258296, 0.004368041393127141, 73.08130340842322, 1.0095384199816329] likelihood = -642948.0977876901
parameter = [1.6892823094009054e-05, 3.955574804761833, 1196.343440046935, 0.0847107061091523, 0.0004196468588968472, 4848.001208584712, 0.09533210333214734, 385.1225776954573, 2.193876514779369, 0.4447649981851808, 9709.675907663945, 0.0007363553200439225, 0.0068651791309638065, 60.408922157339234, 1.0785221988118194] likelihood = -939333.5889815369
parameter = [2.6933457397974376e-05, 3.5217382421895667, 1329.1913300047418, 0.18559105079119845, 0.0005067839908321809, 4211.676460679044, 0.08110602678018193, 254.17386789008418, 1.3606746163631338, 0.20667794630834974, 7141.564021919661, 0.0004273687296879488, 0.005489181300736351, 86.11779275914941, 0.8081887373904362] likelihood = -1709398.8921148654
Sample for t = 6.916104625101741e-06
parameter = [0.0008054586939869397, 3.684923514959126, 1643.1322537721546, 0.369749456604418, 0.0006038260230622183, 5439.178829692436, 0.023285106666997138, 1976.4350833106187, 4.181493997398144, 0.821094155242324, 51063.71349136674, 0.0009221476715273511, 0.0010305075800725288, 134.7542606643804, 0.6879371366989013] likelihood = -127954.51534941891
parameter = [0.0007499767694554869, 2.939390715531889, 1890.159768962056, 0.06900706439460783, 0.0009016900810217446, 5175.148120236464, 0.06166595422051099, 1680.3853089904546, 3.9484206472393657, 0.4299250992105283, 27070.09328413226, 0.0003422079885250516, 0.0018239533419873446, 132.94721595401126, 0.40141168324763765] likelihood = -90312.58050763972
parameter = [0.0009278351940378128, 4.683412260044663, 1537.4939090265366, 0.09540908799812013, 0.000866233461523096, 5113.712431812757, 0.0966953371824102, 452.6281373609641, 3.5992717747455822, 0.4615038733212203, 63182.010902172406, 0.0007491472117389944, 0.001350767130034046, 83.22321030078791, 0.45319260799787064] likelihood = -58207.74775521079
parameter = [1.959162677217925e-06, 2.539610826281403, 1398.9321219450344, 0.6577908873684479, 0.00032333655357686574, 6920.6739287103055, 0.08146802383601885, 1078.1872654712263, 1.2499315233645325, 0.8352144164147054, 1387.302894617818, 0.00097733414626115, 0.0014884090925478303, 158.8817204424586, 2.1592553060051247] likelihood = -41365.58313980134
parameter = [0.0007912824154831977, 2.5113501383904433, 1886.538665599288, 0.021976165254213954, 0.0004946339166356417, 6309.841728565187, 0.09326191592798504, 1726.0085385800987, 3.120998486281854, 0.2731573367445416, 50279.37102024985, 0.0005330592277888986, 0.0015008939097306635, 135.87339163929704, 0.3102318618734383] likelihood = -38111.06056455443
parameter = [0.0009278351940378128, 4.683412260044663, 1537.4939090265366, 0.09540908799812013, 0.000866233461523096, 5113.712431812757, 0.0966953371824102, 452.6281373609641, 3.5992717747455822, 0.4615038733212203, 63182.010902172406, 0.0007491472117389944, 0.001350767130034046, 83.22321030078791, 0.45319260799787064] likelihood = -58207.74775521079
parameter = [0.0007912824154831977, 2.5113501383904433, 1886.538665599288, 0.021976165254213954, 0.0004946339166356417, 6309.841728565187, 0.09326191592798504, 1726.0085385800987, 3.120998486281854, 0.2731573367445416, 50279.37102024985, 0.0005330592277888986, 0.0015008939097306635, 135.87339163929704, 0.3102318618734383] likelihood = -38111.06056455443
parameter = [0.0009278351940378128, 4.683412260044663, 1537.4939090265366, 0.09540908799812013, 0.000866233461523096, 5113.712431812757, 0.0966953371824102, 452.6281373609641, 3.5992717747455822, 0.4615038733212203, 63182.010902172406, 0.0007491472117389944, 0.001350767130034046, 83.22321030078791, 0.45319260799787064] likelihood = -58207.74775521079
parameter = [0.0007912824154831977, 2.5113501383904433, 1886.538665599288, 0.021976165254213954, 0.0004946339166356417, 6309.841728565187, 0.09326191592798504, 1726.0085385800987, 3.120998486281854, 0.2731573367445416, 50279.37102024985, 0.0005330592277888986, 0.0015008939097306635, 135.87339163929704, 0.3102318618734383] likelihood = -38111.06056455443
parameter = [0.0009278351940378128, 4.683412260044663, 1537.4939090265366, 0.09540908799812013, 0.000866233461523096, 5113.712431812757, 0.0966953371824102, 452.6281373609641, 3.5992717747455822, 0.4615038733212203, 63182.010902172406, 0.0007491472117389944, 0.001350767130034046, 83.22321030078791, 0.45319260799787064] likelihood = -58207.74775521079
parameter = [0.0008244641783399025, 4.524915594352176, 1671.5917338774202, 0.12485905716667933, 0.0007960159543246666, 5395.114392502051, 0.062471476570050206, 380.2338591659825, 4.609444540330077, 0.14832444296019023, 89138.14444922876, 0.0007856138777677269, 0.0019428361478085185, 102.13259704632858, 0.31838571795156456] likelihood = -277102.890088195
parameter = [0.0009470999800933135, 8.375334824620097, 1865.8295683972306, 0.03654749311877918, 0.0007350529138130301, 5101.306169017548, 0.08628091155604176, 373.04201864158165, 4.6935386532367405, 0.2496832366146505, 40074.8310625924, 0.0008730786719094785, 0.0027309513848581993, 88.48942573526347, 0.324778315735244] likelihood = -204295.78894542495
